word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
주차장,"['ì£¼', 'ì°¨', 'ìŀ¥']",3,"['주', '차', '장']",3,"['▁', '주', '차', '장']",4,3.333333333333333,False,3,3.0,True,3,False,59,3,3
작용제,"['ìŀĳ', 'ìļ©', 'ìłľ']",3,"['작', '용', '제']",3,"['▁', '<0xEC>', '<0x9E>', '<0x91>', '용', '제']",6,4.0,False,4,3.0,True,3,False,34,3,3
근저당,"['ê·¼', 'ìłĢ', 'ëĭ¹']",3,"['근', '저', '당']",3,"['▁', '<0xEA>', '<0xB7>', '<0xBC>', '<0xEC>', '<0xA0>', '<0x80>', '<0xEB>', '<0x8B>', '<0xB9>']",10,5.333333333333333,False,5,3.0,True,3,False,58,3,3
피자,"['íĶ¼', 'ìŀĲ']",2,"['피', '자']",2,"['▁', '<0xED>', '<0x94>', '<0xBC>', '자']",5,3.0,False,3,2.0,True,2,False,51,2,3
소인,"['ìĨĮ', 'ìĿ¸']",2,"['소', '인']",2,"['▁', '소', '인']",3,2.333333333333333,False,2,2.0,True,2,False,27,2,3
본점,"['ë³¸', 'ìłĲ']",2,"['본', '점']",2,"['▁', '<0xEB>', '<0xB3>', '<0xB8>', '<0xEC>', '<0xA0>', '<0x90>']",7,3.6666666666666665,False,4,2.0,True,2,False,47,2,3
대성전,"['ëĮĢ', 'ìĦ±', 'ìłĦ']",3,"['대', '성', '전']",3,"['▁', '대', '성', '전']",4,3.333333333333333,False,3,3.0,True,3,False,28,3,3
변론,"['ë³Ģ', 'ë¡ł']",2,"['변', '론']",2,"['▁', '<0xEB>', '<0xB3>', '<0x80>', '<0xEB>', '<0xA1>', '<0xA0>']",7,3.6666666666666665,False,4,2.0,True,2,False,26,2,3
이스라엘인,"['ìĿ´', 'ìĬ¤', 'ëĿ¼', 'ìĹĺ', 'ìĿ¸']",5,"['이스', '라', '엘', '인']",4,"['▁', '이', '스', '라', '<0xEC>', '<0x97>', '<0x98>', '인']",8,5.666666666666667,False,6,4.5,False,5,False,25,5,3
보직,"['ë³´', 'ì§ģ']",2,"['보', '직']",2,"['▁', '보', '<0xEC>', '<0xA7>', '<0x81>']",5,3.0,False,3,2.0,True,2,False,25,2,3
흡연,"['íĿ¡', 'ìĹ°']",2,"['흡', '연']",2,"['▁', '<0xED>', '<0x9D>', '<0xA1>', '연']",5,3.0,False,3,2.0,True,2,False,33,2,3
담당관,"['ëĭ´ëĭ¹', 'ê´Ģ']",2,"['담당', '관']",2,"['▁', '<0xEB>', '<0x8B>', '<0xB4>', '<0xEB>', '<0x8B>', '<0xB9>', '<0xEA>', '<0xB4>', '<0x80>']",10,4.666666666666667,False,5,2.0,True,2,False,46,3,3
불멸,"['ë¶Ī', 'ë©¸']",2,"['불', '멸']",2,"['▁', '<0xEB>', '<0xB6>', '<0x88>', '<0xEB>', '<0xA9>', '<0xB8>']",7,3.6666666666666665,False,4,2.0,True,2,False,42,2,3
혼혈,"['íĺ¼', 'íĺĪ']",2,"['혼', '혈']",2,"['▁', '<0xED>', '<0x98>', '<0xBC>', '<0xED>', '<0x98>', '<0x88>']",7,3.6666666666666665,False,4,2.0,True,2,False,27,2,3
작품상,"['ìŀĳ', 'íĴĪ', 'ìĥģ']",3,"['작', '품', '상']",3,"['▁', '<0xEC>', '<0x9E>', '<0x91>', '<0xED>', '<0x92>', '<0x88>', '상']",8,4.666666666666667,False,5,3.0,True,3,False,62,3,3
독립군,"['ëıħ', 'ë¦½', 'êµ°']",3,"['독', '립', '군']",3,"['▁', '<0xEB>', '<0x8F>', '<0x85>', '<0xEB>', '<0xA6>', '<0xBD>', '군']",8,4.666666666666667,False,5,3.0,True,3,False,26,3,3
명절,"['ëªħ', 'ìłĪ']",2,"['명', '절']",2,"['▁', '명', '<0xEC>', '<0xA0>', '<0x88>']",5,3.0,False,3,2.0,True,2,False,40,2,3
제사장,"['ìłľ', 'ìĤ¬', 'ìŀ¥']",3,"['제', '사장']",2,"['▁', '제', '사', '장']",4,3.0,False,3,2.5,False,3,False,29,3,3
순찰,"['ìĪľ', 'ì°°']",2,"['순', '찰']",2,"['▁', '<0xEC>', '<0x88>', '<0x9C>', '<0xEC>', '<0xB0>', '<0xB0>']",7,3.6666666666666665,False,4,2.0,True,2,False,33,2,3
위시,"['ìľĦ', 'ìĭľ']",2,"['위', '시']",2,"['▁', '위', '시']",3,2.333333333333333,False,2,2.0,True,2,False,29,2,3
농어촌,"['ëĨį', 'ìĸ´', 'ì´Į']",3,"['농', '어', '촌']",3,"['▁', '<0xEB>', '<0x86>', '<0x8D>', '어', '<0xEC>', '<0xB4>', '<0x8C>']",8,4.666666666666667,False,5,3.0,True,3,False,38,3,3
부각,"['ë¶Ģ', 'ê°ģ']",2,"['부', '각']",2,"['▁', '부', '<0xEA>', '<0xB0>', '<0x81>']",5,3.0,False,3,2.0,True,2,False,52,2,3
장음,"['ìŀ¥', 'ìĿĮ']",2,"['장', '음']",2,"['▁', '장', '음']",3,2.333333333333333,False,2,2.0,True,2,False,57,2,3
전래,"['ìłĦ', 'ëŀĺ']",2,"['전', '래']",2,"['▁', '전', '<0xEB>', '<0x9E>', '<0x98>']",5,3.0,False,3,2.0,True,2,False,59,2,3
해독,"['íķ´', 'ëıħ']",2,"['해', '독']",2,"['▁', '해', '<0xEB>', '<0x8F>', '<0x85>']",5,3.0,False,3,2.0,True,2,False,56,2,3
기독교인,"['ê¸°', 'ëıħ', 'êµĲ', 'ìĿ¸']",4,"['기', '독', '교', '인']",4,"['▁', '기', '<0xEB>', '<0x8F>', '<0x85>', '교', '인']",7,5.0,False,5,4.0,True,4,False,51,4,3
회견,"['íļĮ', 'ê²¬']",2,"['회', '견']",2,"['▁', '회', '<0xEA>', '<0xB2>', '<0xAC>']",5,3.0,False,3,2.0,True,2,False,64,2,3
스위트,"['ìĬ¤', 'ìľĦ', 'íĬ¸']",3,"['스', '위', '트']",3,"['▁', '스', '위', '트']",4,3.333333333333333,False,3,3.0,True,3,False,34,3,3
나리,"['ëĤĺ', 'ë¦¬']",2,"['나', '리']",2,"['▁', '나', '리']",3,2.333333333333333,False,2,2.0,True,2,False,23,2,3
서문,"['ìĦľ', 'ë¬¸']",2,"['서', '문']",2,"['▁', '서', '문']",3,2.333333333333333,False,2,2.0,True,2,False,52,2,3
금리,"['ê¸Ī', 'ë¦¬']",2,"['금', '리']",2,"['▁', '<0xEA>', '<0xB8>', '<0x88>', '리']",5,3.0,False,3,2.0,True,2,False,56,2,3
깃털,"['ê¹ĥ', 'íĦ¸']",2,"['깃', '털']",2,"['▁', '<0xEA>', '<0xB9>', '<0x83>', '<0xED>', '<0x84>', '<0xB8>']",7,3.6666666666666665,False,4,2.0,True,2,False,54,2,3
프라이,"['íĶĦ', 'ëĿ¼ìĿ´']",2,"['프', '라이']",2,"['▁', '<0xED>', '<0x94>', '<0x84>', '라', '이']",6,3.333333333333333,False,3,2.0,True,2,False,35,3,3
열강,"['ìĹ´', 'ê°ķ']",2,"['열', '강']",2,"['▁', '<0xEC>', '<0x97>', '<0xB4>', '강']",5,3.0,False,3,2.0,True,2,False,36,2,3
자위,"['ìŀĲ', 'ìľĦ']",2,"['자', '위']",2,"['▁', '자', '위']",3,2.333333333333333,False,2,2.0,True,2,False,29,2,3
야수,"['ìķ¼', 'ìĪĺ']",2,"['야', '수']",2,"['▁', '<0xEC>', '<0x95>', '<0xBC>', '수']",5,3.0,False,3,2.0,True,2,False,31,2,3
특산물,"['íĬ¹', 'ìĤ°', 'ë¬¼']",3,"['특', '산', '물']",3,"['▁', '<0xED>', '<0x8A>', '<0xB9>', '산', '<0xEB>', '<0xAC>', '<0xBC>']",8,4.666666666666667,False,5,3.0,True,3,False,28,3,3
남용,"['ëĤ¨', 'ìļ©']",2,"['남', '용']",2,"['▁', '남', '용']",3,2.333333333333333,False,2,2.0,True,2,False,57,2,3
해류,"['íķ´', 'ë¥ĺ']",2,"['해', '류']",2,"['▁', '해', '<0xEB>', '<0xA5>', '<0x98>']",5,3.0,False,3,2.0,True,2,False,29,2,3
제왕,"['ìłľ', 'ìĻķ']",2,"['제', '왕']",2,"['▁', '제', '왕']",3,2.333333333333333,False,2,2.0,True,2,False,58,2,3
직구,"['ì§ģ', 'êµ¬']",2,"['직', '구']",2,"['▁', '<0xEC>', '<0xA7>', '<0x81>', '구']",5,3.0,False,3,2.0,True,2,False,24,2,3
명제,"['ëªħ', 'ìłľ']",2,"['명', '제']",2,"['▁', '명', '제']",3,2.333333333333333,False,2,2.0,True,2,False,54,2,3
관상,"['ê´Ģ', 'ìĥģ']",2,"['관', '상']",2,"['▁', '<0xEA>', '<0xB4>', '<0x80>', '상']",5,3.0,False,3,2.0,True,2,False,36,2,3
전세,"['ìłĦ', 'ìĦ¸']",2,"['전', '세']",2,"['▁', '전', '세']",3,2.333333333333333,False,2,2.0,True,2,False,51,2,3
알람,"['ìķĮ', 'ëŀĮ']",2,"['알', '람']",2,"['▁', '<0xEC>', '<0x95>', '<0x8C>', '<0xEB>', '<0x9E>', '<0x8C>']",7,3.6666666666666665,False,4,2.0,True,2,False,28,2,3
탐욕,"['íĥĲ', 'ìļķ']",2,"['탐', '욕']",2,"['▁', '<0xED>', '<0x83>', '<0x90>', '<0xEC>', '<0x9A>', '<0x95>']",7,3.6666666666666665,False,4,2.0,True,2,False,23,2,3
여행기,"['ìĹ¬', 'íĸī', 'ê¸°']",3,"['여행', '기']",2,"['▁', '여', '<0xED>', '<0x96>', '<0x89>', '기']",6,3.6666666666666665,False,4,2.5,False,3,False,31,3,3
블랙홀,"['ë¸Ķ', 'ëŀĻ', 'íĻĢ']",3,"['블', '랙', '홀']",3,"['▁', '<0xEB>', '<0xB8>', '<0x94>', '<0xEB>', '<0x9E>', '<0x99>', '<0xED>', '<0x99>', '<0x80>']",10,5.333333333333333,False,5,3.0,True,3,False,61,3,3
스칼라,"['ìĬ¤', 'ì¹¼', 'ëĿ¼']",3,"['스', '칼', '라']",3,"['▁', '스', '<0xEC>', '<0xB9>', '<0xBC>', '라']",6,4.0,False,4,3.0,True,3,False,37,3,3
보유자,"['ë³´', 'ìľł', 'ìŀĲ']",3,"['보', '유', '자']",3,"['▁', '보', '유', '자']",4,3.333333333333333,False,3,3.0,True,3,False,32,3,3
페달,"['íİĺ', 'ëĭ¬']",2,"['페', '달']",2,"['▁', '<0xED>', '<0x8E>', '<0x98>', '<0xEB>', '<0x8B>', '<0xAC>']",7,3.6666666666666665,False,4,2.0,True,2,False,34,2,3
행궁,"['íĸī', 'ê¶ģ']",2,"['행', '궁']",2,"['▁', '<0xED>', '<0x96>', '<0x89>', '<0xEA>', '<0xB6>', '<0x81>']",7,3.6666666666666665,False,4,2.0,True,2,False,26,2,3
저축,"['ìłĢ', 'ì¶ķ']",2,"['저', '축']",2,"['▁', '<0xEC>', '<0xA0>', '<0x80>', '<0xEC>', '<0xB6>', '<0x95>']",7,3.6666666666666665,False,4,2.0,True,2,False,32,2,3
야전,"['ìķ¼', 'ìłĦ']",2,"['야', '전']",2,"['▁', '<0xEC>', '<0x95>', '<0xBC>', '전']",5,3.0,False,3,2.0,True,2,False,56,2,3
민족주의자,"['ë¯¼', 'ì¡±', 'ì£¼ìĿĺ', 'ìŀĲ']",4,"['민', '족', '주의', '자']",4,"['▁', '민', '<0xEC>', '<0xA1>', '<0xB1>', '주', '의', '자']",8,5.333333333333333,False,5,4.0,True,4,False,30,5,3
관찰자,"['ê´Ģ', 'ì°°', 'ìŀĲ']",3,"['관', '찰', '자']",3,"['▁', '<0xEA>', '<0xB4>', '<0x80>', '<0xEC>', '<0xB0>', '<0xB0>', '자']",8,4.666666666666667,False,5,3.0,True,3,False,32,3,3
통학,"['íĨµ', 'íķĻ']",2,"['통', '학']",2,"['▁', '<0xED>', '<0x86>', '<0xB5>', '학']",5,3.0,False,3,2.0,True,2,False,23,2,3
동의어,"['ëıĻ', 'ìĿĺ', 'ìĸ´']",3,"['동', '의', '어']",3,"['▁', '동', '의', '어']",4,3.333333333333333,False,3,3.0,True,3,False,28,3,3
전염,"['ìłĦ', 'ìĹ¼']",2,"['전', '염']",2,"['▁', '전', '<0xEC>', '<0x97>', '<0xBC>']",5,3.0,False,3,2.0,True,2,False,47,2,3
구형,"['êµ¬', 'íĺķ']",2,"['구', '형']",2,"['▁', '구', '<0xED>', '<0x98>', '<0x95>']",5,3.0,False,3,2.0,True,2,False,45,2,3
생활관,"['ìĥĿíĻľ', 'ê´Ģ']",2,"['생활', '관']",2,"['▁', '<0xEC>', '<0x83>', '<0x9D>', '<0xED>', '<0x99>', '<0x9C>', '<0xEA>', '<0xB4>', '<0x80>']",10,4.666666666666667,False,5,2.0,True,2,False,37,3,3
정랑,"['ìłķ', 'ëŀĳ']",2,"['정', '랑']",2,"['▁', '정', '<0xEB>', '<0x9E>', '<0x91>']",5,3.0,False,3,2.0,True,2,False,38,2,3
아명,"['ìķĦ', 'ëªħ']",2,"['아', '명']",2,"['▁', '아', '명']",3,2.333333333333333,False,2,2.0,True,2,False,41,2,3
안경,"['ìķĪ', 'ê²½']",2,"['안', '경']",2,"['▁', '안', '경']",3,2.333333333333333,False,2,2.0,True,2,False,61,2,3
환산,"['íĻĺ', 'ìĤ°']",2,"['환', '산']",2,"['▁', '<0xED>', '<0x99>', '<0x98>', '산']",5,3.0,False,3,2.0,True,2,False,34,2,3
원사,"['ìĽĲ', 'ìĤ¬']",2,"['원', '사']",2,"['▁', '원', '사']",3,2.333333333333333,False,2,2.0,True,2,False,59,2,3
펭귄,"['íİŃ', 'ê·Ħ']",2,"['펭', '귄']",2,"['▁', '<0xED>', '<0x8E>', '<0xAD>', '<0xEA>', '<0xB7>', '<0x84>']",7,3.6666666666666665,False,4,2.0,True,2,False,64,2,3
전대,"['ìłĦ', 'ëĮĢ']",2,"['전', '대']",2,"['▁', '전', '대']",3,2.333333333333333,False,2,2.0,True,2,False,59,2,3
연하,"['ìĹ°', 'íķĺ']",2,"['연', '하']",2,"['▁', '연', '하']",3,2.333333333333333,False,2,2.0,True,2,False,27,2,3
재고,"['ìŀ¬', 'ê³ł']",2,"['재', '고']",2,"['▁', '재', '고']",3,2.333333333333333,False,2,2.0,True,2,False,28,2,3
무단,"['ë¬´', 'ëĭ¨']",2,"['무', '단']",2,"['▁', '무', '단']",3,2.333333333333333,False,2,2.0,True,2,False,36,2,3
노론,"['ëħ¸', 'ë¡ł']",2,"['노', '론']",2,"['▁', '<0xEB>', '<0x85>', '<0xB8>', '<0xEB>', '<0xA1>', '<0xA0>']",7,3.6666666666666665,False,4,2.0,True,2,False,54,2,3
판명,"['íĮĲ', 'ëªħ']",2,"['판', '명']",2,"['▁', '<0xED>', '<0x8C>', '<0x90>', '명']",5,3.0,False,3,2.0,True,2,False,48,2,3
스피커,"['ìĬ¤', 'íĶ¼', 'ì»¤']",3,"['스', '피', '커']",3,"['▁', '스', '<0xED>', '<0x94>', '<0xBC>', '<0xEC>', '<0xBB>', '<0xA4>']",8,4.666666666666667,False,5,3.0,True,3,False,30,3,3
구명,"['êµ¬', 'ëªħ']",2,"['구', '명']",2,"['▁', '구', '명']",3,2.333333333333333,False,2,2.0,True,2,False,24,2,3
잠입,"['ìŀł', 'ìŀħ']",2,"['잠', '입']",2,"['▁', '<0xEC>', '<0x9E>', '<0xA0>', '<0xEC>', '<0x9E>', '<0x85>']",7,3.6666666666666665,False,4,2.0,True,2,False,41,2,3
핵산,"['íķµ', 'ìĤ°']",2,"['핵', '산']",2,"['▁', '<0xED>', '<0x95>', '<0xB5>', '산']",5,3.0,False,3,2.0,True,2,False,31,2,3
만연,"['ë§Į', 'ìĹ°']",2,"['만', '연']",2,"['▁', '만', '연']",3,2.333333333333333,False,2,2.0,True,2,False,35,2,3
접전,"['ìłĳ', 'ìłĦ']",2,"['접', '전']",2,"['▁', '<0xEC>', '<0xA0>', '<0x91>', '전']",5,3.0,False,3,2.0,True,2,False,48,2,3
엑스트라,"['ìĹĳ', 'ìĬ¤íĬ¸', 'ëĿ¼']",3,"['엑', '스트', '라']",3,"['▁', '<0xEC>', '<0x97>', '<0x91>', '스', '트', '라']",7,4.333333333333333,False,4,3.0,True,3,False,27,4,3
신조어,"['ìĭł', 'ì¡°', 'ìĸ´']",3,"['신', '조', '어']",3,"['▁', '신', '조', '어']",4,3.333333333333333,False,3,3.0,True,3,False,51,3,3
지선,"['ì§Ģ', 'ìĦł']",2,"['지', '선']",2,"['▁', '지', '선']",3,2.333333333333333,False,2,2.0,True,2,False,47,2,3
대중음악,"['ëĮĢ', 'ì¤ĳ', 'ìĿĮ', 'ìķħ']",4,"['대', '중', '음', '악']",4,"['▁', '대', '중', '음', '<0xEC>', '<0x95>', '<0x85>']",7,5.0,False,5,4.0,True,4,False,64,4,3
망상,"['ë§Ŀ', 'ìĥģ']",2,"['망', '상']",2,"['▁', '<0xEB>', '<0xA7>', '<0x9D>', '상']",5,3.0,False,3,2.0,True,2,False,38,2,3
조예,"['ì¡°', 'ìĺĪ']",2,"['조', '예']",2,"['▁', '조', '<0xEC>', '<0x98>', '<0x88>']",5,3.0,False,3,2.0,True,2,False,23,2,3
정직,"['ìłķ', 'ì§ģ']",2,"['정', '직']",2,"['▁', '정', '<0xEC>', '<0xA7>', '<0x81>']",5,3.0,False,3,2.0,True,2,False,41,2,3
서지,"['ìĦľ', 'ì§Ģ']",2,"['서', '지']",2,"['▁', '서', '지']",3,2.333333333333333,False,2,2.0,True,2,False,25,2,3
단행,"['ëĭ¨', 'íĸī']",2,"['단', '행']",2,"['▁', '단', '<0xED>', '<0x96>', '<0x89>']",5,3.0,False,3,2.0,True,2,False,63,2,3
금화,"['ê¸Ī', 'íĻĶ']",2,"['금', '화']",2,"['▁', '<0xEA>', '<0xB8>', '<0x88>', '화']",5,3.0,False,3,2.0,True,2,False,55,2,3
서북,"['ìĦľ', 'ë¶ģ']",2,"['서', '북']",2,"['▁', '서', '<0xEB>', '<0xB6>', '<0x81>']",5,3.0,False,3,2.0,True,2,False,46,2,3
삼각형,"['ìĤ¼', 'ê°ģ', 'íĺķ']",3,"['삼', '각형']",2,"['▁', '<0xEC>', '<0x82>', '<0xBC>', '<0xEA>', '<0xB0>', '<0x81>', '<0xED>', '<0x98>', '<0x95>']",10,5.0,False,5,2.5,False,3,False,24,3,3
자부,"['ìŀĲ', 'ë¶Ģ']",2,"['자', '부']",2,"['▁', '자', '부']",3,2.333333333333333,False,2,2.0,True,2,False,37,2,3
행군,"['íĸī', 'êµ°']",2,"['행', '군']",2,"['▁', '<0xED>', '<0x96>', '<0x89>', '군']",5,3.0,False,3,2.0,True,2,False,25,2,3
감수,"['ê°Ĳ', 'ìĪĺ']",2,"['감', '수']",2,"['▁', '<0xEA>', '<0xB0>', '<0x90>', '수']",5,3.0,False,3,2.0,True,2,False,59,2,3
농지,"['ëĨį', 'ì§Ģ']",2,"['농', '지']",2,"['▁', '<0xEB>', '<0x86>', '<0x8D>', '지']",5,3.0,False,3,2.0,True,2,False,44,2,3
반일,"['ë°ĺ', 'ìĿ¼']",2,"['반', '일']",2,"['▁', '<0xEB>', '<0xB0>', '<0x98>', '일']",5,3.0,False,3,2.0,True,2,False,31,2,3
사역,"['ìĤ¬', 'ìĹŃ']",2,"['사', '역']",2,"['▁', '사', '역']",3,2.333333333333333,False,2,2.0,True,2,False,23,2,3
저조,"['ìłĢ', 'ì¡°']",2,"['저', '조']",2,"['▁', '<0xEC>', '<0xA0>', '<0x80>', '조']",5,3.0,False,3,2.0,True,2,False,52,2,3
악영향,"['ìķħ', 'ìĺģ', 'íĸ¥']",3,"['악', '영', '향']",3,"['▁', '<0xEC>', '<0x95>', '<0x85>', '영', '<0xED>', '<0x96>', '<0xA5>']",8,4.666666666666667,False,5,3.0,True,3,False,23,3,3
말투,"['ë§Ĳ', 'íĪ¬']",2,"['말', '투']",2,"['▁', '<0xEB>', '<0xA7>', '<0x90>', '<0xED>', '<0x88>', '<0xAC>']",7,3.6666666666666665,False,4,2.0,True,2,False,25,2,3
문리,"['ë¬¸', 'ë¦¬']",2,"['문', '리']",2,"['▁', '문', '리']",3,2.333333333333333,False,2,2.0,True,2,False,39,2,3
광복군,"['ê´ĳ', 'ë³µ', 'êµ°']",3,"['광', '복', '군']",3,"['▁', '<0xEA>', '<0xB4>', '<0x91>', '<0xEB>', '<0xB3>', '<0xB5>', '군']",8,4.666666666666667,False,5,3.0,True,3,False,58,3,3
진짜,"['ì§Ħ', 'ì§ľ']",2,"['진', '짜']",2,"['▁', '진', '<0xEC>', '<0xA7>', '<0x9C>']",5,3.0,False,3,2.0,True,2,False,62,2,3
지소,"['ì§Ģ', 'ìĨĮ']",2,"['지', '소']",2,"['▁', '지', '소']",3,2.333333333333333,False,2,2.0,True,2,False,41,2,3
명장,"['ëªħ', 'ìŀ¥']",2,"['명', '장']",2,"['▁', '명', '장']",3,2.333333333333333,False,2,2.0,True,2,False,33,2,3
종회,"['ì¢ħ', 'íļĮ']",2,"['종', '회']",2,"['▁', '종', '회']",3,2.333333333333333,False,2,2.0,True,2,False,50,2,3
주저,"['ì£¼', 'ìłĢ']",2,"['주', '저']",2,"['▁', '주', '<0xEC>', '<0xA0>', '<0x80>']",5,3.0,False,3,2.0,True,2,False,28,2,3
심볼,"['ìĭ¬', 'ë³¼']",2,"['심', '볼']",2,"['▁', '<0xEC>', '<0x8B>', '<0xAC>', '<0xEB>', '<0xB3>', '<0xBC>']",7,3.6666666666666665,False,4,2.0,True,2,False,35,2,3
열역학,"['ìĹ´', 'ìĹŃ', 'íķĻ']",3,"['열', '역', '학']",3,"['▁', '<0xEC>', '<0x97>', '<0xB4>', '역', '학']",6,4.0,False,4,3.0,True,3,False,30,3,3
한문,"['íķľ', 'ë¬¸']",2,"['한', '문']",2,"['▁', '한', '문']",3,2.333333333333333,False,2,2.0,True,2,False,31,2,3
번역가,"['ë²Ī', 'ìĹŃ', 'ê°Ģ']",3,"['번', '역', '가']",3,"['▁', '<0xEB>', '<0xB2>', '<0x88>', '역', '가']",6,4.0,False,4,3.0,True,3,False,40,3,3
교배,"['êµĲ', 'ë°°']",2,"['교', '배']",2,"['▁', '교', '<0xEB>', '<0xB0>', '<0xB0>']",5,3.0,False,3,2.0,True,2,False,32,2,3
소매,"['ìĨĮ', 'ë§¤']",2,"['소', '매']",2,"['▁', '소', '<0xEB>', '<0xA7>', '<0xA4>']",5,3.0,False,3,2.0,True,2,False,64,2,3
조운,"['ì¡°', 'ìļ´']",2,"['조', '운']",2,"['▁', '조', '<0xEC>', '<0x9A>', '<0xB4>']",5,3.0,False,3,2.0,True,2,False,46,2,3
삼바,"['ìĤ¼', 'ë°Ķ']",2,"['삼', '바']",2,"['▁', '<0xEC>', '<0x82>', '<0xBC>', '바']",5,3.0,False,3,2.0,True,2,False,24,2,3
미스터,"['ë¯¸', 'ìĬ¤', 'íĦ°']",3,"['미', '스터']",2,"['▁', '미', '스', '터']",4,3.0,False,3,2.5,False,3,False,34,3,3
변주곡,"['ë³Ģ', 'ì£¼', 'ê³¡']",3,"['변', '주', '곡']",3,"['▁', '<0xEB>', '<0xB3>', '<0x80>', '주', '<0xEA>', '<0xB3>', '<0xA1>']",8,4.666666666666667,False,5,3.0,True,3,False,50,3,3
동적,"['ëıĻ', 'ìłģ']",2,"['동', '적']",2,"['▁', '동', '<0xEC>', '<0xA0>', '<0x81>']",5,3.0,False,3,2.0,True,2,False,38,2,3
일레븐,"['ìĿ¼', 'ëłĪ', 'ë¸Ĳ']",3,"['일', '레', '븐']",3,"['▁', '일', '<0xEB>', '<0xA0>', '<0x88>', '<0xEB>', '<0xB8>', '<0x90>']",8,4.666666666666667,False,5,3.0,True,3,False,47,3,3
교직원,"['êµĲ', 'ì§ģ', 'ìĽĲ']",3,"['교', '직', '원']",3,"['▁', '교', '<0xEC>', '<0xA7>', '<0x81>', '원']",6,4.0,False,4,3.0,True,3,False,35,3,3
수비대,"['ìĪĺ', 'ë¹Ħ', 'ëĮĢ']",3,"['수', '비', '대']",3,"['▁', '수', '비', '대']",4,3.333333333333333,False,3,3.0,True,3,False,60,3,3
개사,"['ê°ľ', 'ìĤ¬']",2,"['개', '사']",2,"['▁', '개', '사']",3,2.333333333333333,False,2,2.0,True,2,False,23,2,3
폐차,"['íıĲ', 'ì°¨']",2,"['폐', '차']",2,"['▁', '<0xED>', '<0x8F>', '<0x90>', '차']",5,3.0,False,3,2.0,True,2,False,24,2,3
자판,"['ìŀĲ', 'íĮĲ']",2,"['자', '판']",2,"['▁', '자', '<0xED>', '<0x8C>', '<0x90>']",5,3.0,False,3,2.0,True,2,False,57,2,3
당직,"['ëĭ¹', 'ì§ģ']",2,"['당', '직']",2,"['▁', '<0xEB>', '<0x8B>', '<0xB9>', '<0xEC>', '<0xA7>', '<0x81>']",7,3.6666666666666665,False,4,2.0,True,2,False,62,2,3
갑각,"['ê°ĳ', 'ê°ģ']",2,"['갑', '각']",2,"['▁', '<0xEA>', '<0xB0>', '<0x91>', '<0xEA>', '<0xB0>', '<0x81>']",7,3.6666666666666665,False,4,2.0,True,2,False,30,2,3
아이스,"['ìķĦ', 'ìĿ´', 'ìĬ¤']",3,"['아', '이스']",2,"['▁', '아', '이', '스']",4,3.0,False,3,2.5,False,3,False,49,3,3
스몰,"['ìĬ¤', 'ëª°']",2,"['스', '몰']",2,"['▁', '스', '<0xEB>', '<0xAA>', '<0xB0>']",5,3.0,False,3,2.0,True,2,False,28,2,3
쿠키,"['ì¿', 'łí', 'Ĥ¤']",3,"['쿠', '키']",2,"['▁', '<0xEC>', '<0xBF>', '<0xA0>', '<0xED>', '<0x82>', '<0xA4>']",7,4.0,False,4,2.5,False,3,False,44,2,3
수녀원,"['ìĪĺ', 'ëħĢ', 'ìĽĲ']",3,"['수', '녀', '원']",3,"['▁', '수', '<0xEB>', '<0x85>', '<0x80>', '원']",6,4.0,False,4,3.0,True,3,False,29,3,3
제단,"['ìłľ', 'ëĭ¨']",2,"['제', '단']",2,"['▁', '제', '단']",3,2.333333333333333,False,2,2.0,True,2,False,39,2,3
평방,"['íıī', 'ë°©']",2,"['평', '방']",2,"['▁', '<0xED>', '<0x8F>', '<0x89>', '방']",5,3.0,False,3,2.0,True,2,False,33,2,3
불펜,"['ë¶Ī', 'íİľ']",2,"['불', '펜']",2,"['▁', '<0xEB>', '<0xB6>', '<0x88>', '<0xED>', '<0x8E>', '<0x9C>']",7,3.6666666666666665,False,4,2.0,True,2,False,24,2,3
급등,"['ê¸ī', 'ëĵ±']",2,"['급', '등']",2,"['▁', '<0xEA>', '<0xB8>', '<0x89>', '<0xEB>', '<0x93>', '<0xB1>']",7,3.6666666666666665,False,4,2.0,True,2,False,33,2,3
기행,"['ê¸°', 'íĸī']",2,"['기', '행']",2,"['▁', '기', '<0xED>', '<0x96>', '<0x89>']",5,3.0,False,3,2.0,True,2,False,24,2,3
맞춤,"['ë§ŀ', 'ì¶¤']",2,"['맞', '춤']",2,"['▁', '<0xEB>', '<0xA7>', '<0x9E>', '<0xEC>', '<0xB6>', '<0xA4>']",7,3.6666666666666665,False,4,2.0,True,2,False,41,2,3
몸돌,"['ëª¸', 'ëıĮ']",2,"['몸', '돌']",2,"['▁', '<0xEB>', '<0xAA>', '<0xB8>', '<0xEB>', '<0x8F>', '<0x8C>']",7,3.6666666666666665,False,4,2.0,True,2,False,33,2,3
변장,"['ë³', 'Ģìŀ¥']",2,"['변', '장']",2,"['▁', '<0xEB>', '<0xB3>', '<0x80>', '장']",5,3.0,False,3,2.0,True,2,False,27,2,3
