word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
Rehabilitierung,"['Re', 'hab', 'ilit', 'ierung']",4,"['Re', 'habilit', 'ierung']",3,"['▁Re', 'h', 'abil', 'it', 'ierung']",5,4.0,False,4,3.5,False,4,False,14,15,3
Sprachkurs,"['Spr', 'ach', 'k', 'urs']",4,"['Spr', 'ach', 'kurs']",3,"['▁Sp', 'rach', 'k', 'urs']",4,3.6666666666666665,False,4,3.5,False,4,False,11,10,3
Waffenschmuggel,"['W', 'aff', 'ensch', 'm', 'ugg', 'el']",6,"['W', 'aff', 'ensch', 'mug', 'gel']",5,"['▁W', 'aff', 'ensch', 'm', 'ug', 'gel']",6,5.666666666666667,False,6,5.5,False,6,False,11,15,3
Koreaner,"['K', 'orean', 'er']",3,"['Korean', 'er']",2,"['▁Korean', 'er']",2,2.333333333333333,False,2,2.5,False,3,False,18,8,3
Bindungsstelle,"['Bind', 'ungs', 'st', 'elle']",4,"['Bind', 'ungs', 'stelle']",3,"['▁Bind', 'ungs', 'stelle']",3,3.333333333333333,False,3,3.5,False,4,False,12,14,3
Dienstjahr,"['D', 'ien', 'st', 'j', 'ahr']",5,"['D', 'ienst', 'jahr']",3,"['▁Dienst', 'jahr']",2,3.333333333333333,False,3,4.0,False,4,False,12,10,3
Patrouillenboot,"['Pat', 'rou', 'ill', 'en', 'boot']",5,"['Pat', 'rou', 'illen', 'boot']",4,"['▁Pat', 'rou', 'ill', 'en', 'boot']",5,4.666666666666667,False,5,4.5,False,5,False,21,15,3
Hornhaut,"['H', 'orn', 'h', 'aut']",4,"['Horn', 'haut']",2,"['▁Horn', 'h', 'aut']",3,3.0,False,3,3.0,False,3,False,16,8,3
Forschungsreisender,"['F', 'orsch', 'ungs', 're', 'is', 'ender']",6,"['F', 'orschungs', 'reis', 'ender']",4,"['▁Forsch', 'ungs', 're', 'is', 'ender']",5,5.0,False,5,5.0,False,5,False,18,19,3
Kliff,"['K', 'l', 'iff']",3,"['Kl', 'iff']",2,"['▁Kl', 'iff']",2,2.333333333333333,False,2,2.5,False,3,False,17,5,3
Halluzination,"['Hall', 'uz', 'ination']",3,"['Hall', 'uz', 'ination']",3,"['▁Hall', 'uz', 'ination']",3,3.0,True,3,3.0,True,3,False,13,13,3
Lafette,"['L', 'af', 'ette']",3,"['L', 'af', 'ette']",3,"['▁La', 'f', 'ette']",3,3.0,True,3,3.0,True,3,False,16,7,3
Weltcups,"['W', 'elt', 'c', 'ups']",4,"['Welt', 'cups']",2,"['▁Welt', 'cu', 'ps']",3,3.0,False,3,3.0,False,3,False,19,8,3
Hexenverfolgung,"['Hex', 'en', 'ver', 'fol', 'g', 'ung']",6,"['Hex', 'en', 'ver', 'fol', 'gung']",5,"['▁H', 'ex', 'en', 'ver', 'folg', 'ung']",6,5.666666666666667,False,6,5.5,False,6,False,15,15,3
Herrscherhaus,"['H', 'errs', 'cher', 'haus']",4,"['Herr', 's', 'cher', 'haus']",4,"['▁Herr', 'scher', 'haus']",3,3.6666666666666665,False,4,4.0,True,4,False,12,13,3
Maschinenkanone,"['Mas', 'ch', 'inen', 'kan', 'one']",5,"['Mas', 'chinen', 'kan', 'one']",4,"['▁Mas', 'chin', 'enk', 'an', 'one']",5,4.666666666666667,False,5,4.5,False,5,False,11,15,3
Jahresdurchschnittstemperatur,"['J', 'ah', 'res', 'd', 'urch', 's', 'chnitt', 'stem', 'per', 'atur']",10,"['J', 'ah', 'res', 'durch', 'schnitt', 'stem', 'per', 'atur']",8,"['▁Jahres', 'd', 'urch', 'schnitt', 'st', 'em', 'per', 'atur']",8,8.666666666666666,False,9,9.0,False,9,False,15,29,3
Militärstützpunkt,"['M', 'ilit', 'Ã¤r', 'stÃ¼t', 'z', 'punkt']",6,"['M', 'ilit', 'är', 'stüt', 'z', 'punkt']",6,"['▁Militär', 'stüt', 'z', 'punkt']",4,5.333333333333333,False,5,6.0,True,6,False,12,17,3
Titelkirche,"['Tit', 'el', 'kir', 'che']",4,"['T', 'itel', 'kirche']",3,"['▁Titel', 'kirche']",2,3.0,False,3,3.5,False,4,False,21,11,3
Neustrukturierung,"['Ne', 'ustr', 'uktur', 'ierung']",4,"['Ne', 'ust', 'ruktur', 'ierung']",4,"['▁Ne', 'ust', 'ru', 'ktur', 'ierung']",5,4.333333333333333,False,4,4.0,True,4,False,12,17,3
Amateurfunk,"['Am', 'ateur', 'f', 'unk']",4,"['Am', 'ateur', 'funk']",3,"['▁Am', 'ateur', 'f', 'unk']",4,3.6666666666666665,False,4,3.5,False,4,False,11,11,3
Zeichnerin,"['Ze', 'ich', 'ner', 'in']",4,"['Ze', 'ich', 'ner', 'in']",4,"['▁Ze', 'ich', 'ner', 'in']",4,4.0,True,4,4.0,True,4,False,15,10,3
Glockengeschoss,"['G', 'lock', 'eng', 'esch', 'oss']",5,"['G', 'lock', 'eng', 'esch', 'oss']",5,"['▁G', 'lock', 'eng', 'esch', 'oss']",5,5.0,True,5,5.0,True,5,False,15,15,3
COPD,"['C', 'OP', 'D']",3,"['CO', 'PD']",2,"['▁C', 'OP', 'D']",3,2.6666666666666665,False,3,2.5,False,3,False,12,4,3
Zisterne,"['Z', 'ister', 'ne']",3,"['Z', 'ister', 'ne']",3,"['▁Z', 'ister', 'ne']",3,3.0,True,3,3.0,True,3,False,13,8,3
Familienleben,"['F', 'amil', 'ien', 'le', 'ben']",5,"['Famil', 'ien', 'leben']",3,"['▁Familien', 'leben']",2,3.333333333333333,False,3,4.0,False,4,False,15,13,3
Schnellzug,"['S', 'chn', 'ell', 'zug']",4,"['Schn', 'ell', 'zug']",3,"['▁Sch', 'nell', 'zug']",3,3.333333333333333,False,3,3.5,False,4,False,16,10,3
Generalintendant,"['General', 'int', 'endant']",3,"['General', 'int', 'endant']",3,"['▁General', 'int', 'endant']",3,3.0,True,3,3.0,True,3,False,14,16,3
Bezugspunkt,"['Be', 'zug', 'sp', 'unkt']",4,"['Be', 'zug', 'spunkt']",3,"['▁Bez', 'ug', 'sp', 'unkt']",4,3.6666666666666665,False,4,3.5,False,4,False,12,11,3
Gehör,"['G', 'eh', 'Ã¶r']",3,"['Ge', 'hör']",2,"['▁Ge', 'hör']",2,2.333333333333333,False,2,2.5,False,3,False,16,5,3
Bankgeschäft,"['Bank', 'gesch', 'Ã¤ft']",3,"['Bank', 'gesch', 'äft']",3,"['▁Bank', 'gesch', 'äft']",3,3.0,True,3,3.0,True,3,False,20,12,3
Hausmeister,"['H', 'aus', 'me', 'ister']",4,"['Haus', 'meister']",2,"['▁Haus', 'meister']",2,2.6666666666666665,False,3,3.0,False,3,False,16,11,3
Weigerung,"['We', 'iger', 'ung']",3,"['We', 'iger', 'ung']",3,"['▁We', 'iger', 'ung']",3,3.0,True,3,3.0,True,3,False,15,9,3
Opioid,"['O', 'pi', 'oid']",3,"['Op', 'ioid']",2,"['▁Op', 'io', 'id']",3,2.6666666666666665,False,3,2.5,False,3,False,16,6,3
Eskadron,"['E', 'sk', 'ad', 'ron']",4,"['E', 'sk', 'ad', 'ron']",4,"['▁E', 'sk', 'ad', 'ron']",4,4.0,True,4,4.0,True,4,False,11,8,3
Gewahrsam,"['G', 'ew', 'ah', 'rs', 'am']",5,"['Gew', 'ah', 'rs', 'am']",4,"['▁Gew', 'ah', 'rs', 'am']",4,4.333333333333333,False,4,4.5,False,5,False,12,9,3
Roboterarm,"['Rob', 'oter', 'arm']",3,"['Rob', 'oter', 'arm']",3,"['▁Rob', 'oter', 'arm']",3,3.0,True,3,3.0,True,3,False,12,10,3
Ständeversammlung,"['St', 'Ã¤nde', 'vers', 'am', 'ml', 'ung']",6,"['St', 'ände', 'versammlung']",3,"['▁St', 'ände', 'vers', 'am', 'mlung']",5,4.666666666666667,False,5,4.5,False,5,False,21,17,3
Aufdeckung,"['Auf', 'deck', 'ung']",3,"['Auf', 'deckung']",2,"['▁Auf', 'deck', 'ung']",3,2.6666666666666665,False,3,2.5,False,3,False,21,10,3
Schichtstufe,"['Sch', 'icht', 'st', 'ufe']",4,"['Sch', 'icht', 'stufe']",3,"['▁Sch', 'icht', 'st', 'ufe']",4,3.6666666666666665,False,4,3.5,False,4,False,12,12,3
Erwiderung,"['Er', 'w', 'ider', 'ung']",4,"['Er', 'wider', 'ung']",3,"['▁Er', 'w', 'ider', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,11,10,3
Kurpark,"['K', 'ur', 'park']",3,"['Kur', 'park']",2,"['▁Kur', 'park']",2,2.333333333333333,False,2,2.5,False,3,False,11,7,3
Bleiche,"['B', 'le', 'iche']",3,"['Ble', 'iche']",2,"['▁Ble', 'iche']",2,2.333333333333333,False,2,2.5,False,3,False,14,7,3
Liebesfilm,"['Lie', 'bes', 'film']",3,"['Lie', 'bes', 'film']",3,"['▁Lie', 'bes', 'film']",3,3.0,True,3,3.0,True,3,False,15,10,3
Fallhöhe,"['Fall', 'h', 'Ã¶', 'he']",4,"['Fall', 'höhe']",2,"['▁Fall', 'hö', 'he']",3,3.0,False,3,3.0,False,3,False,17,8,3
Weltbank,"['W', 'elt', 'bank']",3,"['Welt', 'bank']",2,"['▁Welt', 'bank']",2,2.333333333333333,False,2,2.5,False,3,False,14,8,3
Oberschenkel,"['O', 'bers', 'chen', 'kel']",4,"['O', 'bers', 'chen', 'kel']",4,"['▁O', 'bers', 'chen', 'kel']",4,4.0,True,4,4.0,True,4,False,11,12,3
Berichterstatter,"['Ber', 'icht', 'er', 'st', 'atter']",5,"['Ber', 'ichter', 'st', 'atter']",4,"['▁Ber', 'ichter', 'st', 'atter']",4,4.333333333333333,False,4,4.5,False,5,False,12,16,3
Wahlprogramm,"['W', 'ahl', 'program', 'm']",4,"['W', 'ahl', 'programm']",3,"['▁Wahl', 'program', 'm']",3,3.333333333333333,False,3,3.5,False,4,False,11,12,3
Kampfsportart,"['K', 'amp', 'fs', 'port', 'art']",5,"['Kamp', 'fs', 'port', 'art']",4,"['▁K', 'amp', 'fs', 'port', 'art']",5,4.666666666666667,False,5,4.5,False,5,False,12,13,3
Erwerbstätigkeit,"['Er', 'wer', 'bst', 'Ã¤t', 'igkeit']",5,"['Er', 'wer', 'bst', 'ät', 'igkeit']",5,"['▁Er', 'wer', 'bst', 'ät', 'igkeit']",5,5.0,True,5,5.0,True,5,False,14,16,3
Schulstreik,"['Sch', 'ul', 'stre', 'ik']",4,"['Sch', 'ul', 'stre', 'ik']",4,"['▁Schul', 'stre', 'ik']",3,3.6666666666666665,False,4,4.0,True,4,False,11,11,3
Großonkel,"['Gro', 'ÃŁ', 'on', 'kel']",4,"['Gro', 'ß', 'on', 'kel']",4,"['▁Groß', 'on', 'kel']",3,3.6666666666666665,False,4,4.0,True,4,False,14,9,3
Gruppenerst,"['Gr', 'upp', 'ener', 'st']",4,"['Gru', 'pp', 'ener', 'st']",4,"['▁Gru', 'pp', 'ener', 'st']",4,4.0,True,4,4.0,True,4,False,14,11,3
Flugpionier,"['Fl', 'ug', 'p', 'ion', 'ier']",5,"['Fl', 'ug', 'p', 'ion', 'ier']",5,"['▁Flug', 'p', 'ion', 'ier']",4,4.666666666666667,False,5,5.0,True,5,False,12,11,3
Mietwohnung,"['M', 'iet', 'wo', 'hn', 'ung']",5,"['M', 'iet', 'wo', 'hnung']",4,"['▁M', 'iet', 'wo', 'hn', 'ung']",5,4.666666666666667,False,5,4.5,False,5,False,16,11,3
Parteimitglied,"['Part', 'e', 'imit', 'gli', 'ed']",5,"['Parte', 'imit', 'glied']",3,"['▁Parte', 'imit', 'g', 'lied']",4,4.0,False,4,4.0,False,4,False,13,14,3
Frankenreich,"['Frank', 'en', 'reich']",3,"['Frank', 'en', 'reich']",3,"['▁Fran', 'ken', 'reich']",3,3.0,True,3,3.0,True,3,False,15,12,3
Steuerwagen,"['Ste', 'uer', 'w', 'agen']",4,"['Ste', 'uer', 'wagen']",3,"['▁Ste', 'uer', 'wagen']",3,3.333333333333333,False,3,3.5,False,4,False,17,11,3
Dolomit,"['D', 'ol', 'omit']",3,"['D', 'olom', 'it']",3,"['▁Dol', 'om', 'it']",3,3.0,True,3,3.0,True,3,False,14,7,3
Straftäter,"['Stra', 'ft', 'Ã¤ter']",3,"['St', 'raft', 'äter']",3,"['▁St', 'raft', 'äter']",3,3.0,True,3,3.0,True,3,False,16,10,3
Vaterlandsverein,"['V', 'ater', 'lands', 'vere', 'in']",5,"['Vater', 'lands', 'verein']",3,"['▁Vater', 'lands', 'verein']",3,3.6666666666666665,False,4,4.0,False,4,False,13,16,3
Rechtsquelle,"['Re', 'chts', 'quelle']",3,"['Re', 'chts', 'quelle']",3,"['▁Rechts', 'quelle']",2,2.6666666666666665,False,3,3.0,True,3,False,21,12,3
Mannigfaltigkeit,"['M', 'ann', 'ig', 'f', 'alt', 'igkeit']",6,"['Mann', 'ig', 'falt', 'igkeit']",4,"['▁Mann', 'ig', 'f', 'alt', 'igkeit']",5,5.0,False,5,5.0,False,5,False,19,16,3
Beschützer,"['Bes', 'ch', 'Ã¼t', 'zer']",4,"['Besch', 'üt', 'zer']",3,"['▁Besch', 'üt', 'zer']",3,3.333333333333333,False,3,3.5,False,4,False,15,10,3
Medaillenrang,"['Med', 'a', 'ill', 'en', 'rang']",5,"['M', 'eda', 'illen', 'rang']",4,"['▁Med', 'a', 'ill', 'en', 'r', 'ang']",6,5.0,False,5,4.5,False,5,False,12,13,3
Salzwiese,"['Sal', 'zw', 'iese']",3,"['Sal', 'zw', 'iese']",3,"['▁Sal', 'zw', 'iese']",3,3.0,True,3,3.0,True,3,False,12,9,3
Barrikade,"['Bar', 'rik', 'ade']",3,"['Bar', 'rik', 'ade']",3,"['▁Bar', 'ri', 'ka', 'de']",4,3.333333333333333,False,3,3.0,True,3,False,14,9,3
Schachprogramm,"['Sch', 'ach', 'program', 'm']",4,"['Sch', 'ach', 'programm']",3,"['▁Sch', 'ach', 'program', 'm']",4,3.6666666666666665,False,4,3.5,False,4,False,12,14,3
Panzergrenadierdivision,"['P', 'anz', 'erg', 'ren', 'adier', 'division']",6,"['Pan', 'zer', 'gren', 'adier', 'division']",5,"['▁Pan', 'zer', 'gren', 'ad', 'ier', 'div', 'ision']",7,6.0,False,6,5.5,False,6,False,13,23,3
Krabbe,"['K', 'rab', 'be']",3,"['K', 'rab', 'be']",3,"['▁K', 'rab', 'be']",3,3.0,True,3,3.0,True,3,False,15,6,3
Polizeibeamter,"['Pol', 'ize', 'ib', 'eam', 'ter']",5,"['Pol', 'ize', 'ibe', 'am', 'ter']",5,"['▁Pol', 'ize', 'ibe', 'am', 'ter']",5,5.0,True,5,5.0,True,5,False,11,14,3
Informationszentrum,"['Inform', 'ations', 'zent', 'rum']",4,"['Inform', 'ations', 'zentrum']",3,"['▁Inform', 'ations', 'zent', 'rum']",4,3.6666666666666665,False,4,3.5,False,4,False,15,19,3
Forschungsstation,"['F', 'orsch', 'ungs', 'station']",4,"['F', 'orschungs', 'station']",3,"['▁Forsch', 'ungs', 'station']",3,3.333333333333333,False,3,3.5,False,4,False,16,17,3
Christuskirche,"['Christ', 'usk', 'ir', 'che']",4,"['Christ', 'usk', 'ir', 'che']",4,"['▁Christ', 'us', 'kirche']",3,3.6666666666666665,False,4,4.0,True,4,False,19,14,3
Jahresverlauf,"['J', 'ah', 'res', 'ver', 'lauf']",5,"['J', 'ah', 'res', 'ver', 'lauf']",5,"['▁Jahres', 'ver', 'lauf']",3,4.333333333333333,False,4,5.0,True,5,False,17,13,3
Beschlag,"['Bes', 'ch', 'lag']",3,"['Besch', 'lag']",2,"['▁Besch', 'lag']",2,2.333333333333333,False,2,2.5,False,3,False,13,8,3
Gruppenmitglied,"['Gr', 'uppen', 'mit', 'gli', 'ed']",5,"['Gru', 'ppen', 'mitglied']",3,"['▁Gru', 'ppen', 'mit', 'g', 'lied']",5,4.333333333333333,False,4,4.0,False,4,False,16,15,3
Kuratorin,"['K', 'urator', 'in']",3,"['Kur', 'ator', 'in']",3,"['▁Kur', 'ator', 'in']",3,3.0,True,3,3.0,True,3,False,21,9,3
Betriebsbahnhof,"['Bet', 'rie', 'bs', 'bah', 'nh', 'of']",6,"['Bet', 'rieb', 'sb', 'ah', 'nhof']",5,"['▁Bet', 'rie', 'bs', 'bahn', 'hof']",5,5.333333333333333,False,5,5.5,False,6,False,13,15,3
Bewunderer,"['B', 'ew', 'under', 'er']",4,"['Bew', 'under', 'er']",3,"['▁Bew', 'under', 'er']",3,3.333333333333333,False,3,3.5,False,4,False,14,10,3
Serotoninsyndrom,"['Ser', 'oton', 'ins', 'y', 'nd', 'rom']",6,"['Ser', 'oton', 'ins', 'ynd', 'rom']",5,"['▁Ser', 'ot', 'on', 'ins', 'y', 'nd', 'rom']",7,6.0,False,6,5.5,False,6,False,12,16,3
Berühmtheit,"['Ber', 'Ã¼h', 'm', 'the', 'it']",5,"['Ber', 'ühm', 'theit']",3,"['▁Ber', 'ü', 'hm', 'the', 'it']",5,4.333333333333333,False,4,4.0,False,4,False,20,11,3
Verglasung,"['V', 'erg', 'las', 'ung']",4,"['Ver', 'glas', 'ung']",3,"['▁Ver', 'g', 'las', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,11,10,3
Lichthof,"['L', 'ich', 'th', 'of']",4,"['L', 'ich', 'th', 'of']",4,"['▁L', 'ich', 'th', 'of']",4,4.0,True,4,4.0,True,4,False,14,8,3
Grundprinzip,"['Gr', 'und', 'pr', 'in', 'zip']",5,"['Grund', 'prin', 'zip']",3,"['▁Grund', 'pr', 'in', 'zip']",4,4.0,False,4,4.0,False,4,False,18,12,3
Wechselspannung,"['We', 'chsel', 'span', 'nung']",4,"['We', 'chsel', 'spannung']",3,"['▁We', 'chsel', 'sp', 'ann', 'ung']",5,4.0,False,4,3.5,False,4,False,11,15,3
Kulturpflanze,"['K', 'ultur', 'p', 'fl', 'an', 'ze']",6,"['K', 'ultur', 'pfl', 'anze']",4,"['▁Kultur', 'p', 'fl', 'anze']",4,4.666666666666667,False,5,5.0,False,5,False,12,13,3
Forschungsinteresse,"['F', 'orsch', 'ungs', 'inter', 'esse']",5,"['F', 'orschungs', 'interesse']",3,"['▁Forsch', 'ungs', 'inter', 'esse']",4,4.0,False,4,4.0,False,4,False,15,19,3
Feldartillerieregiment,"['F', 'eld', 'art', 'iller', 'iere', 'g', 'iment']",7,"['F', 'eld', 'art', 'iller', 'iere', 'g', 'iment']",7,"['▁Feld', 'art', 'iller', 'ier', 'eg', 'iment']",6,6.666666666666667,False,7,7.0,True,7,False,11,22,3
Kantonsrat,"['K', 'ant', 'ons', 'rat']",4,"['Kant', 'ons', 'rat']",3,"['▁Kant', 'ons', 'rat']",3,3.333333333333333,False,3,3.5,False,4,False,18,10,3
Lecturer,"['L', 'ect', 'urer']",3,"['Lect', 'urer']",2,"['▁L', 'ect', 'urer']",3,2.6666666666666665,False,3,2.5,False,3,False,17,8,3
Großfamilie,"['Gro', 'ÃŁ', 'f', 'amil', 'ie']",5,"['Gro', 'ß', 'famil', 'ie']",4,"['▁Groß', 'famil', 'ie']",3,4.0,False,4,4.5,False,5,False,17,11,3
Besatzungszeit,"['Bes', 'atz', 'ungs', 'zeit']",4,"['Bes', 'atz', 'ungs', 'zeit']",4,"['▁Bes', 'atz', 'ungs', 'zeit']",4,4.0,True,4,4.0,True,4,False,15,14,3
Eckhaus,"['E', 'ck', 'haus']",3,"['E', 'ck', 'haus']",3,"['▁E', 'ck', 'haus']",3,3.0,True,3,3.0,True,3,False,21,7,3
Markthalle,"['Mark', 'th', 'alle']",3,"['Mark', 'th', 'alle']",3,"['▁Mark', 'th', 'alle']",3,3.0,True,3,3.0,True,3,False,20,10,3
Bieneninspektor,"['B', 'ienen', 'ins', 'pe', 'ktor']",5,"['B', 'ienen', 'ins', 'pe', 'ktor']",5,"['▁B', 'ienen', 'ins', 'pe', 'ktor']",5,5.0,True,5,5.0,True,5,False,15,15,3
Steinbrücke,"['Ste', 'in', 'br', 'Ã¼ck', 'e']",5,"['Stein', 'br', 'ücke']",3,"['▁Stein', 'br', 'ücke']",3,3.6666666666666665,False,4,4.0,False,4,False,15,11,3
Feldbahn,"['F', 'eld', 'b', 'ahn']",4,"['Fel', 'db', 'ahn']",3,"['▁Feld', 'bahn']",2,3.0,False,3,3.5,False,4,False,17,8,3
Innenrenovierung,"['In', 'nen', 'ren', 'ov', 'ierung']",5,"['Innen', 'ren', 'ov', 'ierung']",4,"['▁In', 'nen', 'ren', 'ov', 'ierung']",5,4.666666666666667,False,5,4.5,False,5,False,11,16,3
Hotelfachschule,"['Hot', 'elf', 'ach', 'sch', 'ule']",5,"['Hot', 'elf', 'ach', 'schule']",4,"['▁Hot', 'elf', 'ach', 'schule']",4,4.333333333333333,False,4,4.5,False,5,False,16,15,3
Endmoräne,"['End', 'mor', 'Ã¤', 'ne']",4,"['End', 'mor', 'äne']",3,"['▁End', 'mor', 'ä', 'ne']",4,3.6666666666666665,False,4,3.5,False,4,False,17,9,3
Eisenbahner,"['E', 'isen', 'bah', 'ner']",4,"['Eisen', 'bah', 'ner']",3,"['▁Eisen', 'bah', 'ner']",3,3.333333333333333,False,3,3.5,False,4,False,19,11,3
Fehlschlag,"['F', 'eh', 'ls', 'ch', 'lag']",5,"['Fe', 'h', 'lsch', 'lag']",4,"['▁Fe', 'hl', 'sch', 'lag']",4,4.333333333333333,False,4,4.5,False,5,False,12,10,3
Burggraben,"['B', 'urg', 'gr', 'aben']",4,"['Burg', 'gr', 'aben']",3,"['▁Bur', 'gg', 'ra', 'ben']",4,3.6666666666666665,False,4,3.5,False,4,False,11,10,3
Zentralfriedhof,"['Z', 'entr', 'alf', 'ried', 'hof']",5,"['Z', 'entral', 'fried', 'hof']",4,"['▁Zent', 'ral', 'fried', 'hof']",4,4.333333333333333,False,4,4.5,False,5,False,13,15,3
Halbfinalist,"['Hal', 'b', 'final', 'ist']",4,"['Hal', 'bf', 'inal', 'ist']",4,"['▁Hal', 'bf', 'inal', 'ist']",4,4.0,True,4,4.0,True,4,False,13,12,3
Grenzstreifen,"['G', 'ren', 'z', 'stre', 'ifen']",5,"['G', 'renz', 'stre', 'ifen']",4,"['▁Gren', 'z', 'stre', 'ifen']",4,4.333333333333333,False,4,4.5,False,5,False,14,13,3
Bruchteil,"['Br', 'uch', 'teil']",3,"['Bru', 'chte', 'il']",3,"['▁Bru', 'ch', 'teil']",3,3.0,True,3,3.0,True,3,False,12,9,3
Siedlungsgeschichte,"['S', 'ied', 'lung', 'sg', 'esch', 'ichte']",6,"['S', 'ied', 'lungs', 'geschichte']",4,"['▁Sied', 'l', 'ungs', 'geschichte']",4,4.666666666666667,False,5,5.0,False,5,False,15,19,3
Obstbaum,"['Ob', 'st', 'baum']",3,"['Obst', 'baum']",2,"['▁Ob', 'st', 'baum']",3,2.6666666666666665,False,3,2.5,False,3,False,13,8,3
Regiedebüt,"['Reg', 'ied', 'eb', 'Ã¼t']",4,"['Reg', 'ied', 'eb', 'üt']",4,"['▁Reg', 'ied', 'eb', 'üt']",4,4.0,True,4,4.0,True,4,False,20,10,3
Außenhandel,"['Au', 'ÃŁen', 'hand', 'el']",4,"['Au', 'ßen', 'handel']",3,"['▁Auß', 'en', 'hand', 'el']",4,3.6666666666666665,False,4,3.5,False,4,False,20,11,3
Zugvogel,"['Z', 'ug', 'v', 'og', 'el']",5,"['Zug', 'v', 'ogel']",3,"['▁Zug', 'v', 'og', 'el']",4,4.0,False,4,4.0,False,4,False,16,8,3
Schliff,"['Sch', 'l', 'iff']",3,"['Sch', 'l', 'iff']",3,"['▁Schl', 'iff']",2,2.6666666666666665,False,3,3.0,True,3,False,11,7,3
Wahlsystem,"['W', 'ah', 'ls', 'ystem']",4,"['Wah', 'ls', 'ystem']",3,"['▁W', 'ah', 'ls', 'ystem']",4,3.6666666666666665,False,4,3.5,False,4,False,13,10,3
Flügelaltar,"['Fl', 'Ã¼', 'gel', 'altar']",4,"['Fl', 'ügel', 'alt', 'ar']",4,"['▁Fl', 'ügel', 'alt', 'ar']",4,4.0,True,4,4.0,True,4,False,14,11,3
Kunstszene,"['K', 'un', 'st', 'sz', 'ene']",5,"['Kunst', 'sz', 'ene']",3,"['▁Kunst', 'sz', 'ene']",3,3.6666666666666665,False,4,4.0,False,4,False,15,10,3
Exilregierung,"['Ex', 'il', 'reg', 'ierung']",4,"['Ex', 'il', 'regierung']",3,"['▁Ex', 'il', 'reg', 'ierung']",4,3.6666666666666665,False,4,3.5,False,4,False,15,13,3
Romancier,"['Rom', 'anc', 'ier']",3,"['Rom', 'anc', 'ier']",3,"['▁Roman', 'cier']",2,2.6666666666666665,False,3,3.0,True,3,False,19,9,3
Etappenrennen,"['Et', 'appen', 'ren', 'nen']",4,"['Et', 'appen', 'rennen']",3,"['▁Et', 'appen', 'ren', 'nen']",4,3.6666666666666665,False,4,3.5,False,4,False,17,13,3
Baumwollspinnerei,"['Ba', 'um', 'w', 'oll', 'sp', 'inn', 'ere', 'i']",8,"['Ba', 'um', 'w', 'oll', 'sp', 'inn', 'erei']",7,"['▁Ba', 'um', 'w', 'oll', 'sp', 'inn', 'erei']",7,7.333333333333333,False,7,7.5,False,8,False,11,17,3
Eintrittskarte,"['Ein', 'tr', 'itt', 'sk', 'arte']",5,"['E', 'int', 'ritt', 'sk', 'arte']",5,"['▁Ein', 'tritt', 'sk', 'arte']",4,4.666666666666667,False,5,5.0,True,5,False,11,14,3
Schäfer,"['Sch', 'Ã¤', 'fer']",3,"['Sch', 'ä', 'fer']",3,"['▁Sch', 'ä', 'fer']",3,3.0,True,3,3.0,True,3,False,20,7,3
Kürassier,"['K', 'Ã¼r', 'ass', 'ier']",4,"['K', 'ür', 'ass', 'ier']",4,"['▁K', 'ür', 'ass', 'ier']",4,4.0,True,4,4.0,True,4,False,14,9,3
Kameraführung,"['K', 'amera', 'fÃ¼hrung']",3,"['K', 'amera', 'führung']",3,"['▁Kam', 'era', 'führung']",3,3.0,True,3,3.0,True,3,False,12,13,3
Freilichtmuseum,"['Fre', 'il', 'icht', 'm', 'useum']",5,"['Fre', 'il', 'icht', 'museum']",4,"['▁Fre', 'il', 'icht', 'museum']",4,4.333333333333333,False,4,4.5,False,5,False,21,15,3
Abstimmungsgebiet,"['Ab', 'st', 'imm', 'ungs', 'geb', 'iet']",6,"['Ab', 'st', 'imm', 'ungs', 'gebiet']",5,"['▁Ab', 'st', 'imm', 'ungs', 'gebiet']",5,5.333333333333333,False,5,5.5,False,6,False,15,17,3
Gleisanschluß,"['G', 'le', 'isans', 'ch', 'lu', 'ÃŁ']",6,"['G', 'le', 'is', 'ansch', 'lu', 'ß']",6,"['▁G', 'le', 'is', 'ans', 'ch', 'l', 'uß']",7,6.333333333333333,False,6,6.0,True,6,False,20,13,3
Eisenbahnmuseum,"['E', 'isen', 'bah', 'nm', 'useum']",5,"['Eisen', 'bah', 'nm', 'useum']",4,"['▁Eisen', 'bahn', 'museum']",3,4.0,False,4,4.5,False,5,False,20,15,3
Plattencover,"['Pl', 'att', 'enc', 'over']",4,"['Pl', 'att', 'enc', 'over']",4,"['▁Pl', 'atten', 'cover']",3,3.6666666666666665,False,4,4.0,True,4,False,14,12,3
Dilemma,"['D', 'ile', 'mma']",3,"['D', 'ile', 'mma']",3,"['▁D', 'ile', 'm', 'ma']",4,3.333333333333333,False,3,3.0,True,3,False,11,7,3
Markgräfin,"['Mark', 'gr', 'Ã¤', 'fin']",4,"['Mark', 'gr', 'ä', 'fin']",4,"['▁Mark', 'gr', 'ä', 'fin']",4,4.0,True,4,4.0,True,4,False,12,10,3
