word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
organism,"['organ', 'ism']",2,"['organ', 'ism']",2,"['▁organ', 'ism']",2,2.0,True,2,2.0,True,2,False,149,8,4
debate,"['deb', 'ate']",2,['debate'],1,['▁debate'],1,1.3333333333333333,False,1,1.5,False,2,True,392,6,4
devotion,"['dev', 'otion']",2,"['dev', 'otion']",2,"['▁dev', 'otion']",2,2.0,True,2,2.0,True,2,False,76,8,4
suspicion,"['s', 'usp', 'icion']",3,"['susp', 'icion']",2,"['▁susp', 'icion']",2,2.333333333333333,False,2,2.5,False,3,False,67,9,4
electricity,"['electric', 'ity']",2,['electricity'],1,"['▁electric', 'ity']",2,1.6666666666666667,False,2,1.5,False,2,True,205,11,4
cinematographer,"['cin', 'emat', 'ographer']",3,"['cin', 'emat', 'ographer']",3,"['▁cinemat', 'ograph', 'er']",3,3.0,True,3,3.0,True,3,False,66,15,4
diplomat,"['di', 'pl', 'omat']",3,"['dipl', 'omat']",2,"['▁diplom', 'at']",2,2.333333333333333,False,2,2.5,False,3,False,233,8,4
nucleus,"['n', 'ucle', 'us']",3,['nucleus'],1,"['▁nucle', 'us']",2,2.0,False,2,2.0,False,2,True,68,7,4
respondent,"['respond', 'ent']",2,"['respond', 'ent']",2,"['▁respond', 'ent']",2,2.0,True,2,2.0,True,2,False,47,10,4
synthesizer,"['syn', 'thes', 'izer']",3,"['synt', 'hes', 'izer']",3,"['▁synth', 'es', 'izer']",3,3.0,True,3,3.0,True,3,False,88,11,4
skate,"['sk', 'ate']",2,"['sk', 'ate']",2,"['▁sk', 'ate']",2,2.0,True,2,2.0,True,2,False,93,5,4
descendant,"['desc', 'endant']",2,"['desc', 'endant']",2,"['▁desc', 'endant']",2,2.0,True,2,2.0,True,2,False,282,10,4
narrator,"['n', 'arr', 'ator']",3,"['narr', 'ator']",2,"['▁narr', 'ator']",2,2.333333333333333,False,2,2.5,False,3,False,97,8,4
scholar,"['sch', 'olar']",2,['scholar'],1,['▁scholar'],1,1.3333333333333333,False,1,1.5,False,2,True,667,7,4
postgraduate,"['post', 'graduate']",2,"['post', 'graduate']",2,"['▁post', 'grad', 'uate']",3,2.333333333333333,False,2,2.0,True,2,False,49,12,4
entirety,"['ent', 'ire', 'ty']",3,"['entire', 'ty']",2,"['▁entire', 'ty']",2,2.333333333333333,False,2,2.5,False,3,False,62,8,4
lineup,"['line', 'up']",2,"['line', 'up']",2,"['▁line', 'up']",2,2.0,True,2,2.0,True,2,False,163,6,4
dorsal,"['d', 'ors', 'al']",3,"['d', 'ors', 'al']",3,"['▁d', 'ors', 'al']",3,3.0,True,3,3.0,True,3,False,66,6,4
medieval,"['med', 'ieval']",2,['medieval'],1,['▁medieval'],1,1.3333333333333333,False,1,1.5,False,2,True,137,8,4
slip,"['sl', 'ip']",2,['slip'],1,"['▁s', 'lip']",2,1.6666666666666667,False,2,1.5,False,2,True,47,4,4
incorporation,"['inc', 'orpor', 'ation']",3,"['incorpor', 'ation']",2,"['▁incorpor', 'ation']",2,2.333333333333333,False,2,2.5,False,3,False,41,13,4
silence,"['sil', 'ence']",2,"['sil', 'ence']",2,['▁silence'],1,1.6666666666666667,False,2,2.0,True,2,True,60,7,4
suicide,"['su', 'icide']",2,"['su', 'icide']",2,"['▁suic', 'ide']",2,2.0,True,2,2.0,True,2,False,224,7,4
bluegrass,"['blue', 'grass']",2,"['blue', 'grass']",2,"['▁bl', 'u', 'egr', 'ass']",4,2.6666666666666665,False,3,2.0,True,2,False,50,9,4
ministry,"['min', 'istry']",2,"['minist', 'ry']",2,"['▁min', 'istry']",2,2.0,True,2,2.0,True,2,False,222,8,4
settlement,"['set', 'tlement']",2,"['sett', 'lement']",2,['▁settlement'],1,1.6666666666666667,False,2,2.0,True,2,True,868,10,4
tongue,"['t', 'ong', 'ue']",3,"['tong', 'ue']",2,['▁tongue'],1,2.0,False,2,2.5,False,3,True,68,6,4
nominee,"['nom', 'inee']",2,"['nom', 'inee']",2,"['▁nom', 'ine', 'e']",3,2.333333333333333,False,2,2.0,True,2,False,260,7,4
shooting,"['sh', 'ooting']",2,['shooting'],1,['▁shooting'],1,1.3333333333333333,False,1,1.5,False,2,True,196,8,4
cotton,"['c', 'otton']",2,['cotton'],1,"['▁cot', 'ton']",2,1.6666666666666667,False,2,1.5,False,2,True,147,6,4
liquor,"['liqu', 'or']",2,"['liqu', 'or']",2,"['▁liqu', 'or']",2,2.0,True,2,2.0,True,2,False,49,6,4
oxygen,"['o', 'xygen']",2,['oxygen'],1,"['▁o', 'xygen']",2,1.6666666666666667,False,2,1.5,False,2,True,242,6,4
odds,"['od', 'ds']",2,['odds'],1,"['▁odd', 's']",2,1.6666666666666667,False,2,1.5,False,2,True,70,4,4
inequality,"['ine', 'quality']",2,"['ine', 'quality']",2,['▁inequality'],1,1.6666666666666667,False,2,2.0,True,2,True,54,10,4
bride,"['br', 'ide']",2,['bride'],1,"['▁b', 'ride']",2,1.6666666666666667,False,2,1.5,False,2,True,41,5,4
cattle,"['c', 'attle']",2,['cattle'],1,['▁cattle'],1,1.3333333333333333,False,1,1.5,False,2,True,143,6,4
helmet,"['hel', 'met']",2,['helmet'],1,"['▁hel', 'met']",2,1.6666666666666667,False,2,1.5,False,2,True,64,6,4
notoriety,"['not', 'ori', 'ety']",3,"['not', 'ori', 'ety']",3,"['▁not', 'or', 'iety']",3,3.0,True,3,3.0,True,3,False,43,9,4
violin,"['vi', 'olin']",2,['violin'],1,"['▁viol', 'in']",2,1.6666666666666667,False,2,1.5,False,2,True,237,6,4
reputation,"['re', 'putation']",2,"['re', 'putation']",2,['▁reputation'],1,1.6666666666666667,False,2,2.0,True,2,True,255,10,4
prosecution,"['pro', 'sec', 'ution']",3,"['pro', 'sec', 'ution']",3,"['▁pro', 'sec', 'ution']",3,3.0,True,3,3.0,True,3,False,120,11,4
billionaire,"['b', 'illion', 'aire']",3,"['billion', 'aire']",2,"['▁billion', 'aire']",2,2.333333333333333,False,2,2.5,False,3,False,50,11,4
choir,"['cho', 'ir']",2,"['cho', 'ir']",2,"['▁cho', 'ir']",2,2.0,True,2,2.0,True,2,False,199,5,4
comedian,"['com', 'edian']",2,"['comed', 'ian']",2,"['▁com', 'ed', 'ian']",3,2.333333333333333,False,2,2.0,True,2,False,131,8,4
encounter,"['enc', 'ounter']",2,['encounter'],1,['▁encounter'],1,1.3333333333333333,False,1,1.5,False,2,True,146,9,4
baptism,"['b', 'apt', 'ism']",3,['baptism'],1,"['▁bapt', 'ism']",2,2.0,False,2,2.0,False,2,True,64,7,4
epithet,"['ep', 'ith', 'et']",3,"['epit', 'het']",2,"['▁ep', 'ith', 'et']",3,2.6666666666666665,False,3,2.5,False,3,False,75,7,4
attitude,"['att', 'itude']",2,['attitude'],1,['▁attitude'],1,1.3333333333333333,False,1,1.5,False,2,True,206,8,4
turnover,"['turn', 'over']",2,"['turn', 'over']",2,"['▁turn', 'over']",2,2.0,True,2,2.0,True,2,False,52,8,4
narrative,"['n', 'arr', 'ative']",3,"['narr', 'ative']",2,"['▁narr', 'ative']",2,2.333333333333333,False,2,2.5,False,3,False,80,9,4
tide,"['t', 'ide']",2,"['t', 'ide']",2,"['▁t', 'ide']",2,2.0,True,2,2.0,True,2,False,62,4,4
cancellation,"['c', 'ancellation']",2,"['c', 'ancellation']",2,"['▁can', 'cellation']",2,2.0,True,2,2.0,True,2,False,110,12,4
apartment,"['ap', 'artment']",2,['apartment'],1,"['▁a', 'partment']",2,1.6666666666666667,False,2,1.5,False,2,True,320,9,4
beast,"['be', 'ast']",2,"['be', 'ast']",2,"['▁be', 'ast']",2,2.0,True,2,2.0,True,2,False,55,5,4
magistrate,"['mag', 'istrate']",2,"['mag', 'ist', 'rate']",3,"['▁magistr', 'ate']",2,2.333333333333333,False,2,2.5,False,3,False,90,10,4
grandfather,"['grand', 'father']",2,['grandfather'],1,"['▁grand', 'father']",2,1.6666666666666667,False,2,1.5,False,2,True,237,11,4
maiden,"['ma', 'iden']",2,"['ma', 'iden']",2,"['▁ma', 'iden']",2,2.0,True,2,2.0,True,2,False,44,6,4
sweatshop,"['s', 'we', 'at', 'shop']",4,"['swe', 'at', 'shop']",3,"['▁swe', 'at', 'shop']",3,3.333333333333333,False,3,3.5,False,4,False,85,9,4
tradition,"['trad', 'ition']",2,"['trad', 'ition']",2,['▁tradition'],1,1.6666666666666667,False,2,2.0,True,2,True,714,9,4
warfare,"['war', 'fare']",2,"['war', 'fare']",2,"['▁war', 'fare']",2,2.0,True,2,2.0,True,2,False,136,7,4
safety,"['s', 'afety']",2,['safety'],1,['▁safety'],1,1.3333333333333333,False,1,1.5,False,2,True,505,6,4
emigrant,"['em', 'igrant']",2,"['em', 'igrant']",2,"['▁em', 'igr', 'ant']",3,2.333333333333333,False,2,2.0,True,2,False,240,8,4
stegosaur,"['st', 'eg', 'osaur']",3,"['st', 'eg', 'osaur']",3,"['▁ste', 'g', 'osa', 'ur']",4,3.333333333333333,False,3,3.0,True,3,False,56,9,4
fertility,"['f', 'ertility']",2,"['fert', 'ility']",2,"['▁fert', 'ility']",2,2.0,True,2,2.0,True,2,False,65,9,4
sauce,"['s', 'auce']",2,"['sau', 'ce']",2,"['▁sau', 'ce']",2,2.0,True,2,2.0,True,2,False,64,5,4
inhibitor,"['in', 'hib', 'itor']",3,"['inhib', 'itor']",2,"['▁in', 'hib', 'itor']",3,2.6666666666666665,False,3,2.5,False,3,False,76,9,4
sustainability,"['s', 'ustainability']",2,"['s', 'ustainability']",2,"['▁sust', 'ain', 'ability']",3,2.333333333333333,False,2,2.0,True,2,False,41,14,4
deed,"['de', 'ed']",2,"['de', 'ed']",2,"['▁de', 'ed']",2,2.0,True,2,2.0,True,2,False,61,4,4
civilization,"['civil', 'ization']",2,"['civil', 'ization']",2,"['▁civil', 'ization']",2,2.0,True,2,2.0,True,2,False,91,12,4
appropriation,"['appropri', 'ation']",2,"['appropri', 'ation']",2,"['▁appropri', 'ation']",2,2.0,True,2,2.0,True,2,False,43,13,4
council,"['c', 'ouncil']",2,['council'],1,['▁council'],1,1.3333333333333333,False,1,1.5,False,2,True,920,7,4
superior,"['super', 'ior']",2,['superior'],1,['▁superior'],1,1.3333333333333333,False,1,1.5,False,2,True,42,8,4
sediment,"['sed', 'iment']",2,"['sed', 'iment']",2,"['▁sed', 'iment']",2,2.0,True,2,2.0,True,2,False,107,8,4
halfback,"['half', 'back']",2,"['half', 'back']",2,"['▁half', 'back']",2,2.0,True,2,2.0,True,2,False,62,8,4
gastropod,"['g', 'ast', 'rop', 'od']",4,"['gast', 'rop', 'od']",3,"['▁g', 'ast', 'rop', 'od']",4,3.6666666666666665,False,4,3.5,False,4,False,108,9,4
keel,"['ke', 'el']",2,"['ke', 'el']",2,"['▁ke', 'el']",2,2.0,True,2,2.0,True,2,False,47,4,4
peptide,"['pe', 'ptide']",2,['peptide'],1,"['▁pe', 'pt', 'ide']",3,2.0,False,2,1.5,False,2,True,62,7,4
swimmer,"['sw', 'immer']",2,"['sw', 'immer']",2,"['▁sw', 'immer']",2,2.0,True,2,2.0,True,2,False,229,7,4
thriller,"['thr', 'iller']",2,"['thr', 'iller']",2,"['▁thr', 'iller']",2,2.0,True,2,2.0,True,2,False,200,8,4
progression,"['progress', 'ion']",2,"['prog', 'ression']",2,"['▁pro', 'gression']",2,2.0,True,2,2.0,True,2,False,112,11,4
introduction,"['int', 'roduction']",2,['introduction'],1,['▁introduction'],1,1.3333333333333333,False,1,1.5,False,2,True,464,12,4
pharmacy,"['ph', 'armacy']",2,"['pharm', 'acy']",2,"['▁ph', 'arm', 'acy']",3,2.333333333333333,False,2,2.0,True,2,False,40,8,4
corridor,"['cor', 'ridor']",2,"['cor', 'ridor']",2,"['▁cor', 'rid', 'or']",3,2.333333333333333,False,2,2.0,True,2,False,98,8,4
