word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
kilometre,"['kil', 'omet', 're']",3,"['kilomet', 're']",2,"['▁kilomet', 're']",2,2.333333333333333,False,2,2.5,False,3,False,135,9,4
vacancy,"['vac', 'ancy']",2,['vacancy'],1,"['▁vac', 'ancy']",2,1.6666666666666667,False,2,1.5,False,2,True,80,7,4
coaster,"['co', 'aster']",2,['coaster'],1,"['▁co', 'aster']",2,1.6666666666666667,False,2,1.5,False,2,True,41,7,4
sportsman,"['sports', 'man']",2,"['sports', 'man']",2,"['▁sports', 'man']",2,2.0,True,2,2.0,True,2,False,38,9,4
turnout,"['turn', 'out']",2,"['turn', 'out']",2,"['▁turn', 'out']",2,2.0,True,2,2.0,True,2,False,107,7,4
discard,['discard'],1,['discard'],1,"['▁disc', 'ard']",2,1.3333333333333333,False,1,1.0,True,1,True,39,7,4
mineral,"['min', 'eral']",2,['mineral'],1,"['▁min', 'eral']",2,1.6666666666666667,False,2,1.5,False,2,True,130,7,4
beetle,"['be', 'et', 'le']",3,"['beet', 'le']",2,"['▁be', 'et', 'le']",3,2.6666666666666665,False,3,2.5,False,3,False,209,6,4
vulture,"['v', 'ulture']",2,"['v', 'ulture']",2,"['▁v', 'ulture']",2,2.0,True,2,2.0,True,2,False,40,7,4
ward,['ward'],1,['ward'],1,"['▁w', 'ard']",2,1.3333333333333333,False,1,1.0,True,1,True,254,4,4
toll,"['t', 'oll']",2,['toll'],1,"['▁to', 'll']",2,1.6666666666666667,False,2,1.5,False,2,True,234,4,4
childhood,"['child', 'hood']",2,"['child', 'hood']",2,"['▁child', 'hood']",2,2.0,True,2,2.0,True,2,False,271,9,4
stakeholder,"['st', 'ake', 'holder']",3,"['stake', 'holder']",2,"['▁st', 'ake', 'holder']",3,2.6666666666666665,False,3,2.5,False,3,False,35,11,4
diamond,['diamond'],1,['diamond'],1,"['▁diam', 'ond']",2,1.3333333333333333,False,1,1.0,True,1,True,111,7,4
estuary,"['est', 'uary']",2,"['est', 'uary']",2,"['▁est', 'u', 'ary']",3,2.333333333333333,False,2,2.0,True,2,False,46,7,4
compromise,"['comp', 'romise']",2,"['comprom', 'ise']",2,"['▁comprom', 'ise']",2,2.0,True,2,2.0,True,2,False,68,10,4
bull,['bull'],1,['bull'],1,"['▁b', 'ull']",2,1.3333333333333333,False,1,1.0,True,1,True,89,4,4
annexation,"['ann', 'ex', 'ation']",3,"['ann', 'ex', 'ation']",3,"['▁an', 'nex', 'ation']",3,3.0,True,3,3.0,True,3,False,41,10,4
accolade,"['ac', 'col', 'ade']",3,"['ac', 'col', 'ade']",3,"['▁acc', 'ol', 'ade']",3,3.0,True,3,3.0,True,3,False,49,8,4
environmentalist,"['environment', 'alist']",2,"['environment', 'alist']",2,"['▁environmental', 'ist']",2,2.0,True,2,2.0,True,2,False,44,16,4
striker,"['stri', 'ker']",2,"['stri', 'ker']",2,"['▁stri', 'ker']",2,2.0,True,2,2.0,True,2,False,137,7,4
streetcar,"['street', 'car']",2,"['street', 'car']",2,"['▁street', 'car']",2,2.0,True,2,2.0,True,2,False,167,9,4
invention,"['in', 'vention']",2,['invention'],1,"['▁in', 'vention']",2,1.6666666666666667,False,2,1.5,False,2,True,115,9,4
altitude,['altitude'],1,['altitude'],1,"['▁alt', 'itude']",2,1.3333333333333333,False,1,1.0,True,1,True,179,8,4
hospitality,"['hospital', 'ity']",2,"['hospital', 'ity']",2,"['▁hospital', 'ity']",2,2.0,True,2,2.0,True,2,False,37,11,4
litigation,"['lit', 'igation']",2,"['lit', 'igation']",2,"['▁lit', 'ig', 'ation']",3,2.333333333333333,False,2,2.0,True,2,False,42,10,4
melody,"['mel', 'ody']",2,['melody'],1,"['▁mel', 'ody']",2,1.6666666666666667,False,2,1.5,False,2,True,173,6,4
deacon,"['de', 'acon']",2,"['de', 'acon']",2,"['▁de', 'acon']",2,2.0,True,2,2.0,True,2,False,46,6,4
catalogue,"['catalog', 'ue']",2,"['catal', 'ogue']",2,"['▁catalog', 'ue']",2,2.0,True,2,2.0,True,2,False,138,9,4
shooter,"['sh', 'ooter']",2,['shooter'],1,"['▁shoot', 'er']",2,1.6666666666666667,False,2,1.5,False,2,True,162,7,4
physic,"['phys', 'ic']",2,"['phys', 'ic']",2,"['▁phys', 'ic']",2,2.0,True,2,2.0,True,2,False,226,6,4
wheelchair,"['wheel', 'chair']",2,"['wheel', 'chair']",2,"['▁wheel', 'ch', 'air']",3,2.333333333333333,False,2,2.0,True,2,False,68,10,4
mainstream,"['main', 'stream']",2,"['main', 'stream']",2,"['▁main', 'stream']",2,2.0,True,2,2.0,True,2,False,67,10,4
homer,"['h', 'omer']",2,"['h', 'omer']",2,"['▁hom', 'er']",2,2.0,True,2,2.0,True,2,False,56,5,4
geologist,"['ge', 'ologist']",2,"['ge', 'ologist']",2,"['▁ge', 'ologist']",2,2.0,True,2,2.0,True,2,False,66,9,4
sanitation,"['san', 'itation']",2,"['san', 'itation']",2,"['▁san', 'itation']",2,2.0,True,2,2.0,True,2,False,36,10,4
lighting,"['light', 'ing']",2,['lighting'],1,"['▁light', 'ing']",2,1.6666666666666667,False,2,1.5,False,2,True,59,8,4
graduate,['graduate'],1,['graduate'],1,"['▁gradu', 'ate']",2,1.3333333333333333,False,1,1.0,True,1,True,393,8,4
bison,"['b', 'ison']",2,"['b', 'ison']",2,"['▁b', 'ison']",2,2.0,True,2,2.0,True,2,False,105,5,4
advocacy,"['adv', 'oc', 'acy']",3,"['adv', 'oc', 'acy']",3,"['▁advoc', 'acy']",2,2.6666666666666665,False,3,3.0,True,3,False,114,8,4
footage,"['foot', 'age']",2,['footage'],1,"['▁foot', 'age']",2,1.6666666666666667,False,2,1.5,False,2,True,185,7,4
sepal,"['se', 'pal']",2,"['se', 'pal']",2,"['▁se', 'pal']",2,2.0,True,2,2.0,True,2,False,50,5,4
popularity,"['pop', 'ularity']",2,['popularity'],1,"['▁popular', 'ity']",2,1.6666666666666667,False,2,1.5,False,2,True,258,10,4
liner,['liner'],1,['liner'],1,"['▁l', 'iner']",2,1.3333333333333333,False,1,1.0,True,1,True,98,5,4
commissioner,"['commission', 'er']",2,"['commission', 'er']",2,"['▁commission', 'er']",2,2.0,True,2,2.0,True,2,False,191,12,4
pronunciation,"['pron', 'unciation']",2,"['pron', 'unciation']",2,"['▁pron', 'unci', 'ation']",3,2.333333333333333,False,2,2.0,True,2,False,77,13,4
pollution,"['poll', 'ution']",2,['pollution'],1,"['▁poll', 'ution']",2,1.6666666666666667,False,2,1.5,False,2,True,119,9,4
grandchild,"['grand', 'child']",2,"['grand', 'child']",2,"['▁grand', 'child']",2,2.0,True,2,2.0,True,2,False,63,10,4
corp,['corp'],1,['corp'],1,"['▁cor', 'p']",2,1.3333333333333333,False,1,1.0,True,1,True,184,4,4
blacksmith,"['black', 'smith']",2,"['black', 'smith']",2,"['▁black', 'sm', 'ith']",3,2.333333333333333,False,2,2.0,True,2,False,42,10,4
commitment,"['commit', 'ment']",2,['commitment'],1,"['▁commit', 'ment']",2,1.6666666666666667,False,2,1.5,False,2,True,178,10,4
emotion,['emotion'],1,['emotion'],1,"['▁em', 'otion']",2,1.3333333333333333,False,1,1.0,True,1,True,134,7,4
prostate,"['pro', 'state']",2,"['pro', 'state']",2,"['▁pro', 'state']",2,2.0,True,2,2.0,True,2,False,35,8,4
odds,"['od', 'ds']",2,['odds'],1,"['▁odd', 's']",2,1.6666666666666667,False,2,1.5,False,2,True,70,4,4
reptile,"['re', 'pt', 'ile']",3,"['rept', 'ile']",2,"['▁re', 'pt', 'ile']",3,2.6666666666666665,False,3,2.5,False,3,False,74,7,4
sodium,"['s', 'odium']",2,['sodium'],1,"['▁sod', 'ium']",2,1.6666666666666667,False,2,1.5,False,2,True,42,6,4
lesson,['lesson'],1,['lesson'],1,"['▁less', 'on']",2,1.3333333333333333,False,1,1.0,True,1,True,198,6,4
sediment,"['sed', 'iment']",2,"['sed', 'iment']",2,"['▁sed', 'iment']",2,2.0,True,2,2.0,True,2,False,107,8,4
etymology,"['et', 'ymology']",2,"['et', 'ymology']",2,"['▁et', 'ym', 'ology']",3,2.333333333333333,False,2,2.0,True,2,False,38,9,4
seller,['seller'],1,['seller'],1,"['▁s', 'eller']",2,1.3333333333333333,False,1,1.0,True,1,True,49,6,4
theorist,"['the', 'or', 'ist']",3,"['the', 'or', 'ist']",3,"['▁the', 'or', 'ist']",3,3.0,True,3,3.0,True,3,False,67,8,4
apparatus,"['app', 'ar', 'atus']",3,"['appar', 'atus']",2,"['▁appar', 'atus']",2,2.333333333333333,False,2,2.5,False,3,False,74,9,4
inductee,"['ind', 'uct', 'ee']",3,"['ind', 'uct', 'ee']",3,"['▁induct', 'ee']",2,2.6666666666666665,False,3,3.0,True,3,False,48,8,4
refugee,"['ref', 'uge', 'e']",3,"['ref', 'uge', 'e']",3,"['▁refuge', 'e']",2,2.6666666666666665,False,3,3.0,True,3,False,287,7,4
quarterfinal,"['quarter', 'final']",2,"['quarter', 'final']",2,"['▁quarter', 'final']",2,2.0,True,2,2.0,True,2,False,120,12,4
strikeout,"['strike', 'out']",2,"['strike', 'out']",2,"['▁strike', 'out']",2,2.0,True,2,2.0,True,2,False,85,9,4
skiing,"['ski', 'ing']",2,"['ski', 'ing']",2,"['▁ski', 'ing']",2,2.0,True,2,2.0,True,2,False,68,6,4
warrior,"['war', 'rior']",2,"['war', 'rior']",2,"['▁war', 'rior']",2,2.0,True,2,2.0,True,2,False,136,7,4
retreat,"['ret', 'reat']",2,['retreat'],1,"['▁retre', 'at']",2,1.6666666666666667,False,2,1.5,False,2,True,103,7,4
cello,"['cel', 'lo']",2,['cello'],1,"['▁c', 'ello']",2,1.6666666666666667,False,2,1.5,False,2,True,90,5,4
freshman,"['fresh', 'man']",2,"['fresh', 'man']",2,"['▁fresh', 'man']",2,2.0,True,2,2.0,True,2,False,71,8,4
deterioration,"['d', 'eter', 'ior', 'ation']",4,"['deter', 'ior', 'ation']",3,"['▁d', 'eter', 'ior', 'ation']",4,3.6666666666666665,False,4,3.5,False,4,False,35,13,4
enzyme,['enzyme'],1,['enzyme'],1,"['▁en', 'zym', 'e']",3,1.6666666666666667,False,2,1.0,True,1,True,116,6,4
gravel,"['gr', 'avel']",2,"['gra', 'vel']",2,"['▁gra', 'vel']",2,2.0,True,2,2.0,True,2,False,48,6,4
coconut,"['co', 'conut']",2,['coconut'],1,"['▁co', 'con', 'ut']",3,2.0,False,2,1.5,False,2,True,35,7,4
deposition,"['de', 'position']",2,['deposition'],1,"['▁de', 'position']",2,1.6666666666666667,False,2,1.5,False,2,True,44,10,4
fraternity,"['fr', 'aternity']",2,"['fr', 'aternity']",2,"['▁frat', 'ern', 'ity']",3,2.333333333333333,False,2,2.0,True,2,False,41,10,4
endorsement,"['endor', 'se', 'ment']",3,"['endor', 'sement']",2,"['▁end', 'ors', 'ement']",3,2.6666666666666665,False,3,2.5,False,3,False,90,11,4
funk,"['f', 'unk']",2,['funk'],1,"['▁fun', 'k']",2,1.6666666666666667,False,2,1.5,False,2,True,35,4,4
sidewalk,"['sid', 'ew', 'alk']",3,"['sid', 'ewalk']",2,"['▁side', 'walk']",2,2.333333333333333,False,2,2.5,False,3,False,50,8,4
resignation,"['res', 'ign', 'ation']",3,"['res', 'ignation']",2,"['▁res', 'ignation']",2,2.333333333333333,False,2,2.5,False,3,False,221,11,4
mechanic,"['me', 'chan', 'ic']",3,"['mechan', 'ic']",2,"['▁mechan', 'ic']",2,2.333333333333333,False,2,2.5,False,3,False,157,8,4
upwards,"['up', 'wards']",2,"['up', 'wards']",2,"['▁up', 'wards']",2,2.0,True,2,2.0,True,2,False,55,7,4
roadway,"['road', 'way']",2,"['road', 'way']",2,"['▁road', 'way']",2,2.0,True,2,2.0,True,2,False,76,7,4
marketing,['marketing'],1,['marketing'],1,"['▁market', 'ing']",2,1.3333333333333333,False,1,1.0,True,1,True,222,9,4
installment,"['install', 'ment']",2,['installment'],1,"['▁install', 'ment']",2,1.6666666666666667,False,2,1.5,False,2,True,62,11,4
