word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
detention,"['det', 'ention']",2,"['det', 'ention']",2,"['▁det', 'ention']",2,2.0,True,2,2.0,True,2,False,66,9,4
houseguest,"['house', 'guest']",2,"['house', 'guest']",2,"['▁house', 'gu', 'est']",3,2.333333333333333,False,2,2.0,True,2,False,32,10,4
counsellor,"['c', 'oun', 'sell', 'or']",4,"['c', 'oun', 'sell', 'or']",4,"['▁coun', 's', 'ell', 'or']",4,4.0,True,4,4.0,True,4,False,28,10,4
fortress,"['fort', 'ress']",2,"['fort', 'ress']",2,"['▁for', 'tr', 'ess']",3,2.333333333333333,False,2,2.0,True,2,False,180,8,4
descendant,"['desc', 'endant']",2,"['desc', 'endant']",2,"['▁desc', 'endant']",2,2.0,True,2,2.0,True,2,False,282,10,4
organizer,"['organ', 'izer']",2,"['organ', 'izer']",2,"['▁organ', 'izer']",2,2.0,True,2,2.0,True,2,False,108,9,4
municipality,"['m', 'unicip', 'ality']",3,"['munic', 'ip', 'ality']",3,['▁municipality'],1,2.333333333333333,False,2,3.0,True,3,True,1355,12,4
greenhouse,"['green', 'house']",2,"['green', 'house']",2,"['▁green', 'house']",2,2.0,True,2,2.0,True,2,False,64,10,4
rugby,"['rug', 'by']",2,"['rug', 'by']",2,['▁rugby'],1,1.6666666666666667,False,2,2.0,True,2,True,578,5,4
emeritus,"['emer', 'itus']",2,"['emer', 'itus']",2,"['▁emer', 'it', 'us']",3,2.333333333333333,False,2,2.0,True,2,False,43,8,4
frigate,"['fr', 'igate']",2,"['fr', 'igate']",2,"['▁fr', 'ig', 'ate']",3,2.333333333333333,False,2,2.0,True,2,False,100,7,4
postage,"['post', 'age']",2,"['post', 'age']",2,"['▁post', 'age']",2,2.0,True,2,2.0,True,2,False,35,7,4
cousin,"['c', 'ous', 'in']",3,"['cous', 'in']",2,['▁cousin'],1,2.0,False,2,2.5,False,3,True,304,6,4
tackle,"['t', 'ackle']",2,"['t', 'ackle']",2,"['▁tack', 'le']",2,2.0,True,2,2.0,True,2,False,263,6,4
nursing,"['n', 'urs', 'ing']",3,"['n', 'ursing']",2,"['▁n', 'urs', 'ing']",3,2.6666666666666665,False,3,2.5,False,3,False,62,7,4
infant,"['inf', 'ant']",2,"['inf', 'ant']",2,['▁infant'],1,1.6666666666666667,False,2,2.0,True,2,True,141,6,4
worship,"['wor', 'ship']",2,"['w', 'orship']",2,['▁worship'],1,1.6666666666666667,False,2,2.0,True,2,True,161,7,4
ffdddd,"['ff', 'dddd']",2,"['ff', 'dd', 'dd']",3,"['▁ff', 'dd', 'dd']",3,2.6666666666666665,False,3,2.5,False,3,False,41,6,4
hummingbird,"['hum', 'ming', 'bird']",3,"['hum', 'ming', 'bird']",3,"['▁hum', 'ming', 'bird']",3,3.0,True,3,3.0,True,3,False,69,11,4
psychiatrist,"['psych', 'iat', 'rist']",3,"['psych', 'iat', 'rist']",3,"['▁psych', 'iat', 'rist']",3,3.0,True,3,3.0,True,3,False,56,12,4
counterpart,"['counter', 'part']",2,"['counter', 'part']",2,"['▁counter', 'part']",2,2.0,True,2,2.0,True,2,False,139,11,4
sequencing,"['sequ', 'encing']",2,"['sequ', 'encing']",2,"['▁sequ', 'encing']",2,2.0,True,2,2.0,True,2,False,31,10,4
literacy,"['liter', 'acy']",2,"['liter', 'acy']",2,"['▁liter', 'acy']",2,2.0,True,2,2.0,True,2,False,176,8,4
organism,"['organ', 'ism']",2,"['organ', 'ism']",2,"['▁organ', 'ism']",2,2.0,True,2,2.0,True,2,False,149,8,4
metaphor,"['met', 'aph', 'or']",3,"['met', 'aphor']",2,"['▁met', 'ap', 'hor']",3,2.6666666666666665,False,3,2.5,False,3,False,61,8,4
warhead,"['war', 'head']",2,"['war', 'head']",2,"['▁war', 'head']",2,2.0,True,2,2.0,True,2,False,51,7,4
pension,"['p', 'ension']",2,"['p', 'ension']",2,"['▁p', 'ension']",2,2.0,True,2,2.0,True,2,False,107,7,4
chimney,"['ch', 'im', 'ney']",3,"['chim', 'ney']",2,"['▁chim', 'ney']",2,2.333333333333333,False,2,2.5,False,3,False,41,7,4
endeavor,"['ende', 'avor']",2,"['ende', 'avor']",2,"['▁ende', 'avor']",2,2.0,True,2,2.0,True,2,False,42,8,4
cassette,"['c', 'ass', 'ette']",3,"['cass', 'ette']",2,"['▁c', 'ass', 'ette']",3,2.6666666666666665,False,3,2.5,False,3,False,59,8,4
pigeon,"['p', 'ige', 'on']",3,"['p', 'igeon']",2,"['▁p', 'ige', 'on']",3,2.6666666666666665,False,3,2.5,False,3,False,56,6,4
granite,"['gran', 'ite']",2,"['gran', 'ite']",2,"['▁gran', 'ite']",2,2.0,True,2,2.0,True,2,False,67,7,4
commune,"['comm', 'une']",2,"['comm', 'une']",2,['▁commune'],1,1.6666666666666667,False,2,2.0,True,2,True,439,7,4
superstructure,"['super', 'structure']",2,"['super', 'structure']",2,"['▁super', 'structure']",2,2.0,True,2,2.0,True,2,False,33,14,4
ecosystem,"['ec', 'os', 'ystem']",3,"['ecos', 'ystem']",2,"['▁e', 'cos', 'ystem']",3,2.6666666666666665,False,3,2.5,False,3,False,84,9,4
bungalow,"['b', 'ungalow']",2,"['bung', 'alow']",2,"['▁b', 'ung', 'al', 'ow']",4,2.6666666666666665,False,3,2.0,True,2,False,32,8,4
radiography,"['radi', 'ography']",2,"['radi', 'ography']",2,"['▁radi', 'ography']",2,2.0,True,2,2.0,True,2,False,31,11,4
antiquity,"['ant', 'iqu', 'ity']",3,"['ant', 'iquity']",2,"['▁anti', 'qu', 'ity']",3,2.6666666666666665,False,3,2.5,False,3,False,75,9,4
eruption,"['er', 'u', 'ption']",3,"['eru', 'ption']",2,"['▁er', 'u', 'ption']",3,2.6666666666666665,False,3,2.5,False,3,False,55,8,4
biotechnology,"['bi', 'otechnology']",2,"['bi', 'otechnology']",2,"['▁bi', 'ote', 'chn', 'ology']",4,2.6666666666666665,False,3,2.0,True,2,False,32,13,4
consist,"['cons', 'ist']",2,"['cons', 'ist']",2,['▁consist'],1,1.6666666666666667,False,2,2.0,True,2,True,73,7,4
animator,"['an', 'imator']",2,"['anim', 'ator']",2,"['▁anim', 'ator']",2,2.0,True,2,2.0,True,2,False,64,8,4
petrol,"['pet', 'rol']",2,"['pet', 'rol']",2,"['▁pet', 'rol']",2,2.0,True,2,2.0,True,2,False,49,6,4
realization,"['real', 'ization']",2,"['real', 'ization']",2,"['▁real', 'ization']",2,2.0,True,2,2.0,True,2,False,37,11,4
reprint,"['re', 'print']",2,"['re', 'print']",2,"['▁repr', 'int']",2,2.0,True,2,2.0,True,2,False,82,7,4
shelter,"['sh', 'elter']",2,"['shel', 'ter']",2,['▁shelter'],1,1.6666666666666667,False,2,2.0,True,2,True,151,7,4
onwards,"['on', 'wards']",2,"['on', 'wards']",2,"['▁on', 'wards']",2,2.0,True,2,2.0,True,2,False,137,7,4
indictment,"['ind', 'ict', 'ment']",3,"['ind', 'ict', 'ment']",3,"['▁ind', 'ict', 'ment']",3,3.0,True,3,3.0,True,3,False,43,10,4
lizard,"['l', 'izard']",2,"['l', 'izard']",2,"['▁l', 'izard']",2,2.0,True,2,2.0,True,2,False,64,6,4
calcium,"['calc', 'ium']",2,"['cal', 'cium']",2,"['▁calci', 'um']",2,2.0,True,2,2.0,True,2,False,71,7,4
mound,"['m', 'ound']",2,"['m', 'ound']",2,"['▁m', 'ound']",2,2.0,True,2,2.0,True,2,False,103,5,4
lyric,"['ly', 'ric']",2,"['ly', 'ric']",2,"['▁ly', 'ric']",2,2.0,True,2,2.0,True,2,False,450,5,4
conviction,"['conv', 'iction']",2,"['conv', 'iction']",2,"['▁conv', 'iction']",2,2.0,True,2,2.0,True,2,False,150,10,4
semiconductor,"['sem', 'iconductor']",2,"['sem', 'iconductor']",2,"['▁sem', 'icon', 'duct', 'or']",4,2.6666666666666665,False,3,2.0,True,2,False,94,13,4
downfall,"['down', 'fall']",2,"['down', 'fall']",2,"['▁down', 'fall']",2,2.0,True,2,2.0,True,2,False,32,8,4
racehorse,"['race', 'horse']",2,"['race', 'horse']",2,"['▁race', 'hor', 'se']",3,2.333333333333333,False,2,2.0,True,2,False,97,9,4
pharmacology,"['ph', 'armac', 'ology']",3,"['pharmac', 'ology']",2,"['▁ph', 'arm', 'ac', 'ology']",4,3.0,False,3,2.5,False,3,False,39,12,4
booklet,"['book', 'let']",2,"['book', 'let']",2,"['▁book', 'let']",2,2.0,True,2,2.0,True,2,False,49,7,4
symphony,"['sym', 'phony']",2,"['s', 'ymph', 'ony']",3,"['▁sym', 'phony']",2,2.333333333333333,False,2,2.5,False,3,False,44,8,4
heroine,"['hero', 'ine']",2,"['hero', 'ine']",2,"['▁hero', 'ine']",2,2.0,True,2,2.0,True,2,False,53,7,4
hike,"['h', 'ike']",2,"['h', 'ike']",2,"['▁hi', 'ke']",2,2.0,True,2,2.0,True,2,False,60,4,4
sank,"['s', 'ank']",2,"['s', 'ank']",2,"['▁s', 'ank']",2,2.0,True,2,2.0,True,2,False,33,4,4
feminist,"['f', 'emin', 'ist']",3,"['femin', 'ist']",2,"['▁femin', 'ist']",2,2.333333333333333,False,2,2.5,False,3,False,62,8,4
torcs,"['tor', 'cs']",2,"['tor', 'cs']",2,"['▁tor', 'cs']",2,2.0,True,2,2.0,True,2,False,34,5,4
divine,"['div', 'ine']",2,"['div', 'ine']",2,['▁divine'],1,1.6666666666666667,False,2,2.0,True,2,True,70,6,4
farmland,"['far', 'mland']",2,"['far', 'mland']",2,"['▁far', 'ml', 'and']",3,2.333333333333333,False,2,2.0,True,2,False,58,8,4
solicitor,"['s', 'olic', 'itor']",3,"['sol', 'ic', 'itor']",3,"['▁solic', 'itor']",2,2.6666666666666665,False,3,3.0,True,3,False,47,9,4
ddffdd,"['dd', 'ff', 'dd']",3,"['dd', 'ff', 'dd']",3,"['▁dd', 'ff', 'dd']",3,3.0,True,3,3.0,True,3,False,102,6,4
tenure,"['ten', 'ure']",2,"['ten', 'ure']",2,"['▁ten', 'ure']",2,2.0,True,2,2.0,True,2,False,241,6,4
investigation,"['invest', 'igation']",2,"['invest', 'igation']",2,['▁investigation'],1,1.6666666666666667,False,2,2.0,True,2,True,566,13,4
playwright,"['play', 'wright']",2,"['play', 'wright']",2,"['▁play', 'w', 'right']",3,2.333333333333333,False,2,2.0,True,2,False,175,10,4
prophecy,"['prop', 'hecy']",2,"['prop', 'hecy']",2,"['▁prop', 'he', 'cy']",3,2.333333333333333,False,2,2.0,True,2,False,66,8,4
drainage,"['dr', 'ain', 'age']",3,"['drain', 'age']",2,"['▁d', 'rain', 'age']",3,2.6666666666666665,False,3,2.5,False,3,False,111,8,4
remnant,"['rem', 'nant']",2,"['rem', 'nant']",2,"['▁rem', 'nant']",2,2.0,True,2,2.0,True,2,False,119,7,4
streetcar,"['street', 'car']",2,"['street', 'car']",2,"['▁street', 'car']",2,2.0,True,2,2.0,True,2,False,167,9,4
saxophonist,"['s', 'ax', 'ophon', 'ist']",4,"['sax', 'ophon', 'ist']",3,"['▁sa', 'x', 'oph', 'on', 'ist']",5,4.0,False,4,3.5,False,4,False,41,11,4
nude,"['n', 'ude']",2,"['n', 'ude']",2,"['▁n', 'ude']",2,2.0,True,2,2.0,True,2,False,250,4,4
workforce,"['work', 'force']",2,"['work', 'force']",2,"['▁work', 'force']",2,2.0,True,2,2.0,True,2,False,65,9,4
discus,"['disc', 'us']",2,"['dis', 'cus']",2,"['▁disc', 'us']",2,2.0,True,2,2.0,True,2,False,33,6,4
spirituality,"['spirit', 'uality']",2,"['spirit', 'uality']",2,"['▁spiritual', 'ity']",2,2.0,True,2,2.0,True,2,False,39,12,4
bachelor,"['b', 'achelor']",2,"['b', 'achelor']",2,"['▁b', 'ach', 'elor']",3,2.333333333333333,False,2,2.0,True,2,False,222,8,4
bombardment,"['bomb', 'ard', 'ment']",3,"['bomb', 'ard', 'ment']",3,"['▁bomb', 'ard', 'ment']",3,3.0,True,3,3.0,True,3,False,39,11,4
senator,"['sen', 'ator']",2,"['sen', 'ator']",2,"['▁sen', 'ator']",2,2.0,True,2,2.0,True,2,False,293,7,4
reunion,"['re', 'union']",2,"['re', 'union']",2,"['▁re', 'union']",2,2.0,True,2,2.0,True,2,False,103,7,4
photographer,"['phot', 'ographer']",2,"['phot', 'ographer']",2,"['▁photograph', 'er']",2,2.0,True,2,2.0,True,2,False,292,12,4
workplace,"['work', 'place']",2,"['work', 'place']",2,"['▁work', 'place']",2,2.0,True,2,2.0,True,2,False,72,9,4
electrification,"['elect', 'r', 'ification']",3,"['elect', 'rification']",2,"['▁elect', 'r', 'ification']",3,2.6666666666666665,False,3,2.5,False,3,False,95,15,4
voyage,"['voy', 'age']",2,"['voy', 'age']",2,['▁voyage'],1,1.6666666666666667,False,2,2.0,True,2,True,260,6,4
offender,"['off', 'ender']",2,"['off', 'ender']",2,"['▁off', 'ender']",2,2.0,True,2,2.0,True,2,False,56,8,4
affair,"['aff', 'air']",2,"['aff', 'air']",2,['▁affair'],1,1.6666666666666667,False,2,2.0,True,2,True,455,6,4
suicide,"['su', 'icide']",2,"['su', 'icide']",2,"['▁suic', 'ide']",2,2.0,True,2,2.0,True,2,False,224,7,4
contractor,"['contract', 'or']",2,"['contract', 'or']",2,"['▁contract', 'or']",2,2.0,True,2,2.0,True,2,False,130,10,4
procession,"['process', 'ion']",2,"['process', 'ion']",2,"['▁process', 'ion']",2,2.0,True,2,2.0,True,2,False,66,10,4
guinea,"['gu', 'inea']",2,"['gu', 'inea']",2,"['▁gu', 'inea']",2,2.0,True,2,2.0,True,2,False,28,6,4
eligibility,"['elig', 'ibility']",2,"['elig', 'ibility']",2,"['▁el', 'ig', 'ibility']",3,2.333333333333333,False,2,2.0,True,2,False,52,11,4
handful,"['hand', 'ful']",2,"['hand', 'ful']",2,"['▁hand', 'ful']",2,2.0,True,2,2.0,True,2,False,70,7,4
antigen,"['ant', 'igen']",2,"['ant', 'igen']",2,"['▁ant', 'igen']",2,2.0,True,2,2.0,True,2,False,145,7,4
foreigner,"['foreign', 'er']",2,"['fore', 'igner']",2,"['▁foreign', 'er']",2,2.0,True,2,2.0,True,2,False,66,9,4
vertebrate,"['verte', 'brate']",2,"['vertebr', 'ate']",2,"['▁verte', 'br', 'ate']",3,2.333333333333333,False,2,2.0,True,2,False,36,10,4
emigration,"['em', 'igration']",2,"['em', 'igration']",2,"['▁em', 'igration']",2,2.0,True,2,2.0,True,2,False,41,10,4
divorce,"['div', 'orce']",2,"['div', 'orce']",2,"['▁divor', 'ce']",2,2.0,True,2,2.0,True,2,False,128,7,4
