word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
Prequel,"['Pre', 'quel']",2,"['P', 'requ', 'el']",3,"['▁Pre', 'quel']",2,2.333333333333333,False,2,2.5,False,3,False,10,7,2
Schuldgefühl,"['Sch', 'uld', 'ge', 'fÃ¼hl']",4,"['Sch', 'uld', 'gefühl']",3,"['▁Schul', 'd', 'gef', 'ühl']",4,3.6666666666666665,False,4,3.5,False,4,False,10,12,2
Saisonrennen,"['S', 'aison', 'ren', 'nen']",4,"['S', 'aison', 'rennen']",3,"['▁Saison', 'ren', 'nen']",3,3.333333333333333,False,3,3.5,False,4,False,16,12,2
Ästuar,"['ÃĦ', 'st', 'uar']",3,"['Ä', 'st', 'uar']",3,"['▁Ä', 'st', 'u', 'ar']",4,3.333333333333333,False,3,3.0,True,3,False,13,6,2
Ehepartner,"['E', 'he', 'partner']",3,"['E', 'he', 'partner']",3,"['▁Ehe', 'part', 'ner']",3,3.0,True,3,3.0,True,3,False,18,10,2
Instrumentenbauer,"['Instrument', 'en', 'b', 'auer']",4,"['Instrument', 'en', 'bauer']",3,"['▁Inst', 'rument', 'en', 'b', 'auer']",5,4.0,False,4,3.5,False,4,False,12,17,2
Gerichtsverhandlung,"['Ger', 'icht', 's', 'ver', 'hand', 'lung']",6,"['Ger', 'ichts', 'ver', 'handlung']",4,"['▁Ger', 'ichts', 'ver', 'hand', 'lung']",5,5.0,False,5,5.0,False,5,False,17,19,2
Opernaufführung,"['Oper', 'na', 'uff', 'Ã¼hrung']",4,"['Oper', 'n', 'auff', 'ührung']",4,"['▁Oper', 'n', 'auff', 'ührung']",4,4.0,True,4,4.0,True,4,False,12,15,2
Neuerscheinung,"['Ne', 'uers', 'chein', 'ung']",4,"['Neu', 'ers', 'chein', 'ung']",4,"['▁Neu', 'ers', 'che', 'in', 'ung']",5,4.333333333333333,False,4,4.0,True,4,False,13,14,2
Erledigung,"['Er', 'led', 'igung']",3,"['Er', 'led', 'igung']",3,"['▁Er', 'led', 'igung']",3,3.0,True,3,3.0,True,3,False,15,10,2
Interessent,"['Inter', 'ess', 'ent']",3,"['Inter', 'ess', 'ent']",3,"['▁Inter', 'ess', 'ent']",3,3.0,True,3,3.0,True,3,False,17,11,2
Orthopäde,"['Orth', 'op', 'Ã¤', 'de']",4,"['Orth', 'op', 'ä', 'de']",4,"['▁Orth', 'op', 'ä', 'de']",4,4.0,True,4,4.0,True,4,False,16,9,2
Bürofläche,"['B', 'Ã¼', 'ro', 'flÃ¤che']",4,"['B', 'ü', 'ro', 'fläche']",4,"['▁Bü', 'ro', 'fl', 'äche']",4,4.0,True,4,4.0,True,4,False,14,10,2
Diesellok,"['Dies', 'ello', 'k']",3,"['Dies', 'ell', 'ok']",3,"['▁Dies', 'ello', 'k']",3,3.0,True,3,3.0,True,3,False,11,9,2
Vereisung,"['V', 'ere', 'is', 'ung']",4,"['Vere', 'is', 'ung']",3,"['▁Vere', 'is', 'ung']",3,3.333333333333333,False,3,3.5,False,4,False,12,9,2
Gerichtsamt,"['Ger', 'icht', 's', 'amt']",4,"['Ger', 'ichts', 'amt']",3,"['▁Ger', 'ichts', 'amt']",3,3.333333333333333,False,3,3.5,False,4,False,10,11,2
Indigener,"['Ind', 'ig', 'ener']",3,"['Ind', 'ig', 'ener']",3,"['▁Ind', 'ig', 'ener']",3,3.0,True,3,3.0,True,3,False,18,9,2
Gegentorschnitt,"['G', 'eg', 'ent', 'ors', 'chnitt']",5,"['G', 'eg', 'ent', 'ors', 'chnitt']",5,"['▁Geg', 'ent', 'or', 'schnitt']",4,4.666666666666667,False,5,5.0,True,5,False,12,15,2
Streikende,"['St', 're', 'ik', 'ende']",4,"['Stre', 'ik', 'ende']",3,"['▁Stre', 'ik', 'ende']",3,3.333333333333333,False,3,3.5,False,4,False,11,10,2
Fußballkarriere,"['Fu', 'ÃŁ', 'ball', 'kar', 'riere']",5,"['Fu', 'ß', 'ball', 'kar', 'riere']",5,"['▁Fußball', 'kar', 'riere']",3,4.333333333333333,False,4,5.0,True,5,False,15,15,2
Torvorlage,"['Tor', 'vor', 'lage']",3,"['Tor', 'vor', 'lage']",3,"['▁Tor', 'vor', 'lage']",3,3.0,True,3,3.0,True,3,False,12,10,2
Bezugspunkt,"['Be', 'zug', 'sp', 'unkt']",4,"['Be', 'zug', 'spunkt']",3,"['▁Bez', 'ug', 'sp', 'unkt']",4,3.6666666666666665,False,4,3.5,False,4,False,12,11,2
Inhaberin,"['In', 'hab', 'erin']",3,"['In', 'hab', 'erin']",3,"['▁In', 'hab', 'er', 'in']",4,3.333333333333333,False,3,3.0,True,3,False,10,9,2
Schriftenverzeichnis,"['S', 'chr', 'if', 'ten', 'ver', 'zeich', 'nis']",7,"['Sch', 'riften', 'ver', 'zeichnis']",4,"['▁Sch', 'riften', 'ver', 'zeichnis']",4,5.0,False,5,5.5,False,6,False,16,20,2
Zeichenschule,"['Ze', 'ich', 'ensch', 'ule']",4,"['Ze', 'ichen', 'schule']",3,"['▁Ze', 'ich', 'ensch', 'ule']",4,3.6666666666666665,False,4,3.5,False,4,False,13,13,2
Publizistik,"['Pub', 'l', 'iz', 'istik']",4,"['Pub', 'liz', 'istik']",3,"['▁Pub', 'l', 'iz', 'istik']",4,3.6666666666666665,False,4,3.5,False,4,False,18,11,2
Standesherr,"['Stand', 'esh', 'err']",3,"['Stand', 'es', 'herr']",3,"['▁Stand', 'es', 'herr']",3,3.0,True,3,3.0,True,3,False,19,11,2
Pflanzenschutz,"['P', 'fl', 'anz', 'ensch', 'utz']",5,"['P', 'fl', 'anz', 'enschutz']",4,"['▁Pfl', 'anz', 'ensch', 'utz']",4,4.333333333333333,False,4,4.5,False,5,False,11,14,2
Ingenieurschule,"['In', 'gen', 'ieurs', 'ch', 'ule']",5,"['Ing', 'en', 'ieurs', 'ch', 'ule']",5,"['▁In', 'gen', 'ieur', 'schule']",4,4.666666666666667,False,5,5.0,True,5,False,10,15,2
Bischofskonferenz,"['B', 'is', 'cho', 'fs', 'kon', 'fer', 'enz']",7,"['B', 'isch', 'of', 'sk', 'on', 'ferenz']",6,"['▁Bischof', 'sk', 'on', 'fer', 'enz']",5,6.0,False,6,6.5,False,7,False,18,17,2
Hündin,"['H', 'Ã¼nd', 'in']",3,"['H', 'ünd', 'in']",3,"['▁H', 'ünd', 'in']",3,3.0,True,3,3.0,True,3,False,14,6,2
Rekordspieler,"['Re', 'k', 'ord', 'spi', 'eler']",5,"['Rek', 'ord', 'spieler']",3,"['▁Re', 'kord', 'spieler']",3,3.6666666666666665,False,4,4.0,False,4,False,11,13,2
Burggraben,"['B', 'urg', 'gr', 'aben']",4,"['Burg', 'gr', 'aben']",3,"['▁Bur', 'gg', 'ra', 'ben']",4,3.6666666666666665,False,4,3.5,False,4,False,11,10,2
Erdumlaufbahn,"['E', 'rd', 'um', 'lauf', 'b', 'ahn']",6,"['Erd', 'uml', 'auf', 'bahn']",4,"['▁Erd', 'um', 'lauf', 'bahn']",4,4.666666666666667,False,5,5.0,False,5,False,11,13,2
Graphentheorie,"['Graph', 'ent', 'he', 'orie']",4,"['G', 'rap', 'hent', 'he', 'orie']",5,"['▁Graph', 'ent', 'he', 'orie']",4,4.333333333333333,False,4,4.5,False,5,False,12,14,2
Häusergruppe,"['H', 'Ã¤', 'user', 'gr', 'uppe']",5,"['H', 'äuser', 'gruppe']",3,"['▁Hä', 'user', 'gruppe']",3,3.6666666666666665,False,4,4.0,False,4,False,13,12,2
Heimrecht,"['He', 'im', 'recht']",3,"['He', 'im', 'recht']",3,"['▁He', 'im', 'recht']",3,3.0,True,3,3.0,True,3,False,15,9,2
Aussagekraft,"['A', 'uss', 'age', 'k', 'raft']",5,"['A', 'uss', 'age', 'kraft']",4,"['▁A', 'uss', 'age', 'k', 'raft']",5,4.666666666666667,False,5,4.5,False,5,False,15,12,2
Radarsystem,"['Rad', 'ars', 'ystem']",3,"['Rad', 'ars', 'ystem']",3,"['▁Rad', 'ars', 'ystem']",3,3.0,True,3,3.0,True,3,False,11,11,2
Phantomspeisung,"['Ph', 'ant', 'oms', 'pe', 'is', 'ung']",6,"['Ph', 'antoms', 'pe', 'is', 'ung']",5,"['▁Ph', 'ant', 'oms', 'pe', 'is', 'ung']",6,5.666666666666667,False,6,5.5,False,6,False,13,15,2
Siegerrunde,"['S', 'ieg', 'err', 'unde']",4,"['Sie', 'ger', 'runde']",3,"['▁Sie', 'ger', 'ru', 'nde']",4,3.6666666666666665,False,4,3.5,False,4,False,10,11,2
Aktionstag,"['A', 'ktion', 'stag']",3,"['A', 'ktion', 'stag']",3,"['▁A', 'ktion', 'stag']",3,3.0,True,3,3.0,True,3,False,16,10,2
Reisezeit,"['Re', 'ise', 'zeit']",3,"['Re', 'ise', 'zeit']",3,"['▁Re', 'ise', 'zeit']",3,3.0,True,3,3.0,True,3,False,19,9,2
Tathergang,"['T', 'ather', 'gang']",3,"['T', 'ather', 'gang']",3,"['▁T', 'ather', 'gang']",3,3.0,True,3,3.0,True,3,False,11,10,2
Heimatgemeinde,"['He', 'imat', 'geme', 'inde']",4,"['He', 'imat', 'geme', 'inde']",4,"['▁Heimat', 'gemeinde']",2,3.333333333333333,False,3,4.0,True,4,False,15,14,2
Landschaftsbestandteil,"['L', 'ands', 'chaft', 's', 'best', 'and', 'teil']",7,"['Lands', 'chaft', 's', 'bestand', 'teil']",5,"['▁Land', 'schaft', 's', 'best', 'and', 'teil']",6,6.0,False,6,6.0,False,6,False,14,22,2
Entscheidungsfindung,"['Ent', 's', 'cheid', 'ungs', 'find', 'ung']",6,"['Ent', 'sche', 'id', 'ungs', 'findung']",5,"['▁Ent', 'scheid', 'ungs', 'find', 'ung']",5,5.333333333333333,False,5,5.5,False,6,False,13,20,2
Rundbau,"['R', 'und', 'bau']",3,"['R', 'und', 'bau']",3,"['▁Rund', 'bau']",2,2.6666666666666665,False,3,3.0,True,3,False,14,7,2
Felsspalte,"['Fel', 'ss', 'pal', 'te']",4,"['F', 'els', 'sp', 'alte']",4,"['▁Fel', 'ss', 'pal', 'te']",4,4.0,True,4,4.0,True,4,False,11,10,2
Salzwiese,"['Sal', 'zw', 'iese']",3,"['Sal', 'zw', 'iese']",3,"['▁Sal', 'zw', 'iese']",3,3.0,True,3,3.0,True,3,False,12,9,2
Megaherbivorenhypothese,"['Meg', 'ah', 'erb', 'iv', 'ore', 'nh', 'yp', 'oth', 'ese']",9,"['Mega', 'herb', 'ivore', 'nh', 'yp', 'othe', 'se']",7,"['▁Meg', 'ah', 'erb', 'iv', 'oren', 'h', 'yp', 'oth', 'ese']",9,8.333333333333334,False,8,8.0,False,8,False,11,23,2
Führe,"['F', 'Ã¼h', 're']",3,"['F', 'üh', 're']",3,"['▁F', 'üh', 're']",3,3.0,True,3,3.0,True,3,False,14,5,2
Belletristik,"['B', 'elle', 'tr', 'istik']",4,"['Belle', 'tr', 'istik']",3,"['▁Belle', 'tr', 'istik']",3,3.333333333333333,False,3,3.5,False,4,False,19,12,2
Penaltyschießen,"['Pen', 'alt', 'ys', 'chie', 'ÃŁen']",5,"['Pen', 'alt', 'ys', 'ch', 'ießen']",5,"['▁Pen', 'alty', 'sch', 'ie', 'ßen']",5,5.0,True,5,5.0,True,5,False,13,15,2
Kurzstrecke,"['K', 'ur', 'z', 'st', 'reck', 'e']",6,"['Kur', 'z', 'stre', 'cke']",4,"['▁Kurz', 'stre', 'cke']",3,4.333333333333333,False,4,5.0,False,5,False,10,11,2
Bahnanbindung,"['Bah', 'nan', 'bindung']",3,"['Bah', 'nan', 'bindung']",3,"['▁Bahn', 'an', 'bindung']",3,3.0,True,3,3.0,True,3,False,15,13,2
Benediktinerkongregation,"['B', 'ened', 'ikt', 'iner', 'k', 'ong', 'regation']",7,"['Bened', 'ikt', 'iner', 'kong', 'regation']",5,"['▁Bened', 'ikt', 'iner', 'k', 'ong', 'reg', 'ation']",7,6.333333333333333,False,6,6.0,False,6,False,10,24,2
Innenrenovierung,"['In', 'nen', 'ren', 'ov', 'ierung']",5,"['Innen', 'ren', 'ov', 'ierung']",4,"['▁In', 'nen', 'ren', 'ov', 'ierung']",5,4.666666666666667,False,5,4.5,False,5,False,11,16,2
Handwörterbuch,"['Hand', 'w', 'Ã¶r', 'ter', 'buch']",5,"['Hand', 'w', 'örter', 'buch']",4,"['▁Hand', 'w', 'ör', 'ter', 'buch']",5,4.666666666666667,False,5,4.5,False,5,False,14,14,2
Syndikat,"['Sy', 'nd', 'ik', 'at']",4,"['Sy', 'nd', 'ikat']",3,"['▁Sy', 'nd', 'ik', 'at']",4,3.6666666666666665,False,4,3.5,False,4,False,13,8,2
Begleiterin,"['B', 'eg', 'le', 'iter', 'in']",5,"['Beg', 'leiter', 'in']",3,"['▁Beg', 'le', 'iter', 'in']",4,4.0,False,4,4.0,False,4,False,13,11,2
Jahresdurchschnittstemperatur,"['J', 'ah', 'res', 'd', 'urch', 's', 'chnitt', 'stem', 'per', 'atur']",10,"['J', 'ah', 'res', 'durch', 'schnitt', 'stem', 'per', 'atur']",8,"['▁Jahres', 'd', 'urch', 'schnitt', 'st', 'em', 'per', 'atur']",8,8.666666666666666,False,9,9.0,False,9,False,15,29,2
Kirchlein,"['Kir', 'ch', 'lein']",3,"['Kir', 'ch', 'lein']",3,"['▁Kirch', 'lein']",2,2.6666666666666665,False,3,3.0,True,3,False,11,9,2
Achsenmacht,"['A', 'ch', 'sen', 'm', 'acht']",5,"['Ach', 'sen', 'macht']",3,"['▁Ach', 'sen', 'macht']",3,3.6666666666666665,False,4,4.0,False,4,False,10,11,2
Zwischenhalt,"['Z', 'w', 'ischen', 'halt']",4,"['Zw', 'ischen', 'halt']",3,"['▁Zwischen', 'halt']",2,3.0,False,3,3.5,False,4,False,18,12,2
Kulturamt,"['K', 'ultur', 'amt']",3,"['K', 'ultur', 'amt']",3,"['▁Kultur', 'amt']",2,2.6666666666666665,False,3,3.0,True,3,False,10,9,2
Maschinenbauer,"['Mas', 'ch', 'inen', 'b', 'auer']",5,"['Mas', 'chinen', 'bauer']",3,"['▁Mas', 'ch', 'inen', 'b', 'auer']",5,4.333333333333333,False,4,4.0,False,4,False,13,14,2
Musikzeitschrift,"['Mus', 'ik', 'ze', 'its', 'chrift']",5,"['Musik', 'ze', 'itschrift']",3,"['▁Musik', 'zeit', 'schrift']",3,3.6666666666666665,False,4,4.0,False,4,False,12,16,2
Wallfahrtskapelle,"['Wall', 'f', 'ahr', 'ts', 'kap', 'elle']",6,"['Wall', 'fahr', 'ts', 'kap', 'elle']",5,"['▁Wall', 'fahrt', 'skap', 'elle']",4,5.0,False,5,5.5,False,6,False,17,17,2
Protestierende,"['Pro', 'test', 'ier', 'ende']",4,"['Pro', 'test', 'ierende']",3,"['▁Protest', 'ier', 'ende']",3,3.333333333333333,False,3,3.5,False,4,False,12,14,2
Inselstaat,"['In', 'sel', 'sta', 'at']",4,"['In', 'sel', 'staat']",3,"['▁Insel', 'staat']",2,3.0,False,3,3.5,False,4,False,18,10,2
Hammerwerfer,"['Ham', 'mer', 'wer', 'fer']",4,"['Hammer', 'wer', 'fer']",3,"['▁Ham', 'mer', 'wer', 'fer']",4,3.6666666666666665,False,4,3.5,False,4,False,10,12,2
Eishockeymannschaft,"['E', 'ish', 'ockey', 'mann', 's', 'chaft']",6,"['E', 'ish', 'ockey', 'mannschaft']",4,"['▁E', 'ish', 'ock', 'e', 'ym', 'ann', 'schaft']",7,5.666666666666667,False,6,5.0,False,5,False,15,19,2
Dobrudschadeutsche,"['D', 'ob', 'rud', 'sch', 'ade', 'utsche']",6,"['Dob', 'rud', 'sch', 'ade', 'utsche']",5,"['▁Dob', 'r', 'ud', 'sch', 'ade', 'utsch', 'e']",7,6.0,False,6,5.5,False,6,False,16,18,2
Originalzustand,"['Original', 'z', 'ust', 'and']",4,"['Original', 'zust', 'and']",3,"['▁Original', 'z', 'ust', 'and']",4,3.6666666666666665,False,4,3.5,False,4,False,18,15,2
Hofkapellmeister,"['H', 'of', 'kap', 'ell', 'me', 'ister']",6,"['H', 'of', 'kap', 'ell', 'meister']",5,"['▁Hof', 'kap', 'ell', 'meister']",4,5.0,False,5,5.5,False,6,False,18,16,2
Bachelorabschluss,"['Bachelor', 'abs', 'chluss']",3,"['Bachelor', 'ab', 'schluss']",3,"['▁Bach', 'elor', 'ab', 'schluss']",4,3.333333333333333,False,3,3.0,True,3,False,11,17,2
Gemeindeglied,"['G', 'eme', 'in', 'deg', 'li', 'ed']",6,"['Geme', 'ind', 'eg', 'lied']",4,"['▁Gemeinde', 'g', 'lied']",3,4.333333333333333,False,4,5.0,False,5,False,16,13,2
Fernsehübertragung,"['F', 'ern', 'se', 'h', 'Ã¼ber', 'trag', 'ung']",7,"['Fernseh', 'über', 'tragung']",3,"['▁Fernseh', 'ü', 'bert', 'rag', 'ung']",5,5.0,False,5,5.0,False,5,False,13,18,2
Judenfrage,"['J', 'uden', 'frage']",3,"['J', 'uden', 'frage']",3,"['▁Jud', 'enf', 'rage']",3,3.0,True,3,3.0,True,3,False,11,10,2
Verdampfer,"['Ver', 'd', 'amp', 'fer']",4,"['Ver', 'd', 'amp', 'fer']",4,"['▁Verd', 'amp', 'fer']",3,3.6666666666666665,False,4,4.0,True,4,False,14,10,2
Segelschulschiff,"['Seg', 'els', 'ch', 'uls', 'ch', 'iff']",6,"['Seg', 'elsch', 'ul', 'sch', 'iff']",5,"['▁Seg', 'el', 'sch', 'ul', 'sch', 'iff']",6,5.666666666666667,False,6,5.5,False,6,False,10,16,2
Lokomotiv,"['L', 'ok', 'om', 'ot', 'iv']",5,"['Lok', 'om', 'otiv']",3,"['▁Lok', 'om', 'ot', 'iv']",4,4.0,False,4,4.0,False,4,False,10,9,2
Zivilsenat,"['Z', 'ivil', 'sen', 'at']",4,"['Z', 'iv', 'ils', 'en', 'at']",5,"['▁Z', 'iv', 'ils', 'en', 'at']",5,4.666666666666667,False,5,4.5,False,5,False,11,10,2
Konvektion,"['Kon', 've', 'ktion']",3,"['Kon', 've', 'ktion']",3,"['▁Kon', 've', 'ktion']",3,3.0,True,3,3.0,True,3,False,14,10,2
Kasernenordnung,"['K', 'as', 'ernen', 'ord', 'nung']",5,"['Kas', 'ernen', 'ordnung']",3,"['▁Kas', 'ern', 'en', 'ordnung']",4,4.0,False,4,4.0,False,4,False,18,15,2
Klubobmann,"['K', 'l', 'ub', 'ob', 'mann']",5,"['K', 'lub', 'ob', 'mann']",4,"['▁Kl', 'ub', 'ob', 'mann']",4,4.333333333333333,False,4,4.5,False,5,False,11,10,2
Turnierseite,"['Turn', 'ier', 'seite']",3,"['Turn', 'ier', 'seite']",3,"['▁Turn', 'ier', 'seite']",3,3.0,True,3,3.0,True,3,False,12,12,2
Fernsehdokumentation,"['F', 'ern', 'se', 'hd', 'ok', 'ument', 'ation']",7,"['Fern', 'se', 'hd', 'ok', 'ument', 'ation']",6,"['▁Fernseh', 'd', 'ok', 'ument', 'ation']",5,6.0,False,6,6.5,False,7,False,15,20,2
Kurzwelle,"['K', 'ur', 'zw', 'elle']",4,"['Kur', 'zw', 'elle']",3,"['▁Kur', 'zw', 'elle']",3,3.333333333333333,False,3,3.5,False,4,False,14,9,2
Schulpflicht,"['Sch', 'ulp', 'f', 'licht']",4,"['Sch', 'ulp', 'f', 'licht']",4,"['▁Schul', 'pf', 'licht']",3,3.6666666666666665,False,4,4.0,True,4,False,15,12,2
Abschreckung,"['Abs', 'ch', 'reck', 'ung']",4,"['Abs', 'ch', 'reck', 'ung']",4,"['▁Ab', 'sch', 'reck', 'ung']",4,4.0,True,4,4.0,True,4,False,10,12,2
Schriftgut,"['S', 'chrift', 'g', 'ut']",4,"['Sch', 'rift', 'gut']",3,"['▁Schrift', 'g', 'ut']",3,3.333333333333333,False,3,3.5,False,4,False,13,10,2
Siegerliste,"['Sie', 'ger', 'liste']",3,"['Sie', 'ger', 'liste']",3,"['▁Sie', 'ger', 'l', 'iste']",4,3.333333333333333,False,3,3.0,True,3,False,14,11,2
Neukonstruktion,"['Ne', 'uk', 'on', 'struk', 'tion']",5,"['Ne', 'uk', 'on', 'stru', 'ktion']",5,"['▁Ne', 'uk', 'on', 'stru', 'ktion']",5,5.0,True,5,5.0,True,5,False,10,15,2
Wirtschaftsgeschichte,"['W', 'irtschaft', 'sg', 'esch', 'ichte']",5,"['W', 'irtschaft', 's', 'geschichte']",4,"['▁Wirtschaft', 'sg', 'esch', 'ichte']",4,4.333333333333333,False,4,4.5,False,5,False,17,21,2
Höhenangabe,"['H', 'Ã¶', 'hen', 'ang', 'abe']",5,"['Hö', 'hen', 'ang', 'abe']",4,"['▁Hö', 'hen', 'ang', 'abe']",4,4.333333333333333,False,4,4.5,False,5,False,12,11,2
Eisenbahner,"['E', 'isen', 'bah', 'ner']",4,"['Eisen', 'bah', 'ner']",3,"['▁Eisen', 'bah', 'ner']",3,3.333333333333333,False,3,3.5,False,4,False,19,11,2
Gymnasiast,"['G', 'ym', 'n', 'asi', 'ast']",5,"['Gym', 'n', 'asi', 'ast']",4,"['▁G', 'ymn', 'asi', 'ast']",4,4.333333333333333,False,4,4.5,False,5,False,14,10,2
Sozialforschung,"['So', 'zial', 'f', 'orsch', 'ung']",5,"['So', 'zial', 'forschung']",3,"['▁Sozial', 'forsch', 'ung']",3,3.6666666666666665,False,4,4.0,False,4,False,10,15,2
Studierendenschaft,"['St', 'ud', 'ier', 'end', 'enschaft']",5,"['Stud', 'ierend', 'enschaft']",3,"['▁Stud', 'ier', 'end', 'enschaft']",4,4.0,False,4,4.0,False,4,False,12,18,2
Einatmen,"['Ein', 'at', 'men']",3,"['Ein', 'at', 'men']",3,"['▁Ein', 'at', 'men']",3,3.0,True,3,3.0,True,3,False,10,8,2
Entwicklungshilfe,"['Ent', 'wicklung', 'sh', 'il', 'fe']",5,"['Ent', 'wicklung', 'sh', 'ilfe']",4,"['▁Entwicklung', 'sh', 'il', 'fe']",4,4.333333333333333,False,4,4.5,False,5,False,11,17,2
Bahnbetrieb,"['Bah', 'nb', 'et', 'rieb']",4,"['Bah', 'nb', 'et', 'rieb']",4,"['▁Bahn', 'bet', 'rieb']",3,3.6666666666666665,False,4,4.0,True,4,False,16,11,2
Lebenswelt,"['Le', 'bens', 'w', 'elt']",4,"['Leb', 'ens', 'welt']",3,"['▁Lebens', 'welt']",2,3.0,False,3,3.5,False,4,False,15,10,2
Entfernungsangabe,"['Ent', 'fern', 'ungs', 'ang', 'abe']",5,"['Ent', 'fern', 'ungs', 'ang', 'abe']",5,"['▁Ent', 'fern', 'ungs', 'ang', 'abe']",5,5.0,True,5,5.0,True,5,False,13,17,2
Raumgewinn,"['Ra', 'um', 'gew', 'inn']",4,"['Ra', 'um', 'gew', 'inn']",4,"['▁Raum', 'gew', 'inn']",3,3.6666666666666665,False,4,4.0,True,4,False,10,10,2
Tankinhalt,"['Tank', 'inh', 'alt']",3,"['Tank', 'inh', 'alt']",3,"['▁T', 'ank', 'in', 'halt']",4,3.333333333333333,False,3,3.0,True,3,False,12,10,2
Arbeiterverein,"['Ar', 'beiter', 'vere', 'in']",4,"['Ar', 'beiter', 'verein']",3,"['▁Arbe', 'iter', 'verein']",3,3.333333333333333,False,3,3.5,False,4,False,11,14,2
Parallelslalom,"['Parallel', 'sl', 'alom']",3,"['Parallel', 'sl', 'alom']",3,"['▁Par', 'allel', 'sl', 'alom']",4,3.333333333333333,False,3,3.0,True,3,False,17,14,2
Handelsroute,"['Hand', 'els', 'route']",3,"['Hand', 'els', 'route']",3,"['▁Hand', 'els', 'route']",3,3.0,True,3,3.0,True,3,False,13,12,2
Landbesitzer,"['Land', 'bes', 'itzer']",3,"['Land', 'bes', 'itzer']",3,"['▁Land', 'bes', 'itzer']",3,3.0,True,3,3.0,True,3,False,11,12,2
Weinkeller,"['We', 'ink', 'eller']",3,"['We', 'ink', 'eller']",3,"['▁We', 'ink', 'eller']",3,3.0,True,3,3.0,True,3,False,15,10,2
Zeigefinger,"['Ze', 'ig', 'ef', 'inger']",4,"['Ze', 'ig', 'ef', 'inger']",4,"['▁Ze', 'ig', 'ef', 'inger']",4,4.0,True,4,4.0,True,4,False,14,11,2
Firmengruppe,"['F', 'irm', 'eng', 'rup', 'pe']",5,"['Firm', 'eng', 'ruppe']",3,"['▁F', 'irm', 'eng', 'ru', 'ppe']",5,4.333333333333333,False,4,4.0,False,4,False,11,12,2
Kreuzigungsgruppe,"['K', 're', 'uz', 'ig', 'ungs', 'gr', 'uppe']",7,"['Kre', 'uz', 'igung', 'sg', 'ruppe']",5,"['▁Kreuz', 'ig', 'ungs', 'gruppe']",4,5.333333333333333,False,5,6.0,False,6,False,10,17,2
Schwimmweltmeisterschaft,"['Sch', 'w', 'imm', 'w', 'elt', 'me', 'isters', 'chaft']",8,"['Schw', 'imm', 'welt', 'meisterschaft']",4,"['▁Schw', 'imm', 'welt', 'meisterschaft']",4,5.333333333333333,False,5,6.0,False,6,False,13,24,2
Blutegel,"['Bl', 'ut', 'eg', 'el']",4,"['Bl', 'ut', 'eg', 'el']",4,"['▁Bl', 'ut', 'eg', 'el']",4,4.0,True,4,4.0,True,4,False,17,8,2
Fernseher,"['F', 'ern', 'se', 'her']",4,"['Fern', 'se', 'her']",3,"['▁Fern', 'se', 'her']",3,3.333333333333333,False,3,3.5,False,4,False,15,9,2
Dorfsowjet,"['D', 'or', 'fs', 'ow', 'jet']",5,"['Dor', 'fs', 'ow', 'jet']",4,"['▁Dorf', 's', 'ow', 'jet']",4,4.333333333333333,False,4,4.5,False,5,False,13,10,2
Züchtung,"['Z', 'Ã¼', 'cht', 'ung']",4,"['Z', 'ücht', 'ung']",3,"['▁Z', 'ü', 'cht', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,18,8,2
Kirchenleitung,"['Kir', 'chen', 'leitung']",3,"['K', 'irchen', 'leitung']",3,"['▁Kirchen', 'leitung']",2,2.6666666666666665,False,3,3.0,True,3,False,18,14,2
Springreiten,"['Spring', 're', 'iten']",3,"['Spring', 're', 'iten']",3,"['▁Spring', 're', 'iten']",3,3.0,True,3,3.0,True,3,False,14,12,2
Verherrlichung,"['Ver', 'h', 'err', 'lich', 'ung']",5,"['Ver', 'her', 'rl', 'ichung']",4,"['▁Ver', 'herr', 'lich', 'ung']",4,4.333333333333333,False,4,4.5,False,5,False,10,14,2
Statuette,"['Stat', 'u', 'ette']",3,"['St', 'atu', 'ette']",3,"['▁Stat', 'u', 'ette']",3,3.0,True,3,3.0,True,3,False,19,9,2
Aggregat,"['Ag', 'greg', 'at']",3,"['Agg', 'reg', 'at']",3,"['▁A', 'ggreg', 'at']",3,3.0,True,3,3.0,True,3,False,39,8,3
Ersatz,"['E', 'rs', 'atz']",3,"['E', 'rs', 'atz']",3,"['▁Er', 's', 'atz']",3,3.0,True,3,3.0,True,3,False,157,6,3
Pfalzgraf,"['P', 'fal', 'z', 'graf']",4,"['P', 'fal', 'zg', 'raf']",4,"['▁Pf', 'al', 'z', 'g', 'raf']",5,4.333333333333333,False,4,4.0,True,4,False,30,9,3
Betriebswirtschaft,"['Bet', 'rie', 'bs', 'w', 'irtschaft']",5,"['Bet', 'rieb', 'sw', 'irtschaft']",4,"['▁Betrieb', 'sw', 'irtschaft']",3,4.0,False,4,4.5,False,5,False,74,18,3
Vampir,"['V', 'amp', 'ir']",3,"['V', 'amp', 'ir']",3,"['▁V', 'amp', 'ir']",3,3.0,True,3,3.0,True,3,False,115,6,3
