word,selected_sentence,sentence_length,original_frequency,tokens,token_num,freq_quantile
heartland,"Mackinder, on the other hand, excludes North Africa, Eastern Europe and the Middle East from the Heartland.",17,19,"['heart', 'land']",2,2
laying,"From this point, the Magnetic avoided laying new underground cables except where it was essential to do so.",18,10,"['lay', 'ing']",2,2
greyhound,"On the third mention, the woman and house disappeared, and his beloved greyhound died.",14,16,"['grey', 'hound']",2,2
fluency,"Tan Raptures - described by the Church Times as having ""fluency, wit, and passion"" was released in April 2017.",19,17,"['flu', 'ency']",2,2
annex,"The complete annex displays the typical structure of a European fortress, including a donjon.",14,16,"['ann', 'ex']",2,2
impulse,Orpheus’ backwards glance merely confirms the absence that defines his desire and poetic impulse.,14,11,"['imp', 'ulse']",2,2
puck,Peter Puck connection McFarlane is often incorrectly cited as the creator or father of the cartoon character Peter Puck.,19,12,"['p', 'uck']",2,2
glue,Strata (2000) is another expansive floor installation made of pooled and layered pieces of dried Elmer's glue.,17,11,"['gl', 'ue']",2,2
airing,"The show's ratings improved in syndication, and Metromedia ordered an additional 30 episodes, airing through November 1985.",17,17,"['air', 'ing']",2,2
wildcards,"Search (German: ) – There is a simple and a slightly more sophisticated search form, supporting limited fuzziness and wildcards.",20,19,"['wild', 'cards']",2,2
libre,Title history Combined reigns Footnotes References External links The Crash Cruiserweight Championship Cruiserweight wrestling championships The Crash Lucha Libre championships,20,11,"['lib', 're']",2,2
intonation,Sabat is one of few composers composing for larger forces with the sounds of extended just intonation.,17,15,"['inton', 'ation']",2,2
grazing,"After World War II farming and grazing were almost abandoned and replaced by short-term, seasonal emigration.",16,19,"['gr', 'azing']",2,2
eczema,"It is a severe case of eczema that affects the epidermis, dermis or subcutaneous skin tissues.",16,11,"['ecz', 'ema']",2,2
edn,"Flew, Antony G, A Dictionary of Philosophy, rev 2nd edn (New York: St Martin's Press, 1984).",16,15,"['ed', 'n']",2,2
braking,"Brakes The locomotive makes use of either regenerative or rheostatic braking, as the situation demands.",15,17,"['br', 'aking']",2,2
evasion,"This might improve its predator evasion, whilst improving its food intake.",11,13,"['e', 'vasion']",2,2
renaming,"The name change to Resperion, and the renaming of the Chemcrete product to IntegraBase occurred in 2004.",17,11,"['ren', 'aming']",2,2
brut,"Marc Decimo, Les Jardins de l'art brut, Les presses du réel, Dijon (France), 2007.",14,18,"['br', 'ut']",2,2
mutant,One mutant was played by the screenwriter Arthur C. Pierce.,10,12,"['mut', 'ant']",2,2
polyester,"In composite materials, epoxy, polyester or phenolic resins are common.",10,10,"['poly', 'ester']",2,2
coherent,Codicology has been studied in a coherent fashion since the late 19th century.,13,15,"['co', 'herent']",2,2
motherhood,Palmer spoke at the 2015 Hay Festival about the prospect of reconciling art and motherhood.,15,15,"['mother', 'hood']",2,2
shortlist,"On July 10, 2007, Close to Paradise made the shortlist for the 2007 Polaris Music Prize.",16,12,"['short', 'list']",2,2
pedal,It consists of a foot pedal control that the driver needs to hold down for the TGV to move.,19,19,"['ped', 'al']",2,2
lump,He comes through the bedroom door with a big lump on his head.,13,13,"['l', 'ump']",2,2
acreage,"Under the approval, he was allowed to build more houses on his remaining acreage than would otherwise be permitted.",19,12,"['acre', 'age']",2,2
reactivity,Studies suggest a negativity bias in emotion recognition and reactivity with hormonal birth control.,14,11,"['react', 'ivity']",2,2
plaintiff,"Finally, a plaintiff must show that the ""competition foreclosed by the arrangement constitutes a 'substantial share of the relevant market.'""",20,11,"['plaint', 'iff']",2,2
traversal,Shelter for crew and ammunition cellars were built into and under the front parapet and the traversal walls.,18,11,"['tr', 'aversal']",2,2
zoology,"The displays include sections on botany, zoology, geology and anthropology.",10,17,"['zo', 'ology']",2,2
combatant,"Antonio José Navarro Wolff (born 9 July 1948) is an engineer, a former combatant and a Colombian politician.",18,10,"['combat', 'ant']",2,2
caring,"The Key Club International motto, which has been adopted by the BHS Key Club is, ""Caring, Our Way of Life.""",20,12,"['c', 'aring']",2,2
chili,"See also Cincinnati chili, a Midwestern style of chili often served piled high.",13,13,"['ch', 'ili']",2,2
bulge,The lag between produces a generational population bulge that surges through society.,12,12,"['bul', 'ge']",2,2
cleavage,"In 1835, Dumas prepared the substance by the alkaline cleavage of trichloroacetic acid.",13,14,"['cle', 'avage']",2,2
summons,He received his first summons for the senior Mexico national team in 2003.,13,10,"['sum', 'mons']",2,2
humankind,"Living in a cave, he reads about the past of humankind and his own ancestors.",15,14,"['hum', 'ankind']",2,2
spiker,She won the Best Opposite Spiker award in the 2016 FIVB World Grand Prix.,14,11,"['sp', 'iker']",2,2
tomorrow,"- The rich plan for tomorrow, the poor for today.",10,15,"['tom', 'orrow']",2,2
foyer,The entrance facade has a projecting foyer which was added to the building at a later date.,17,12,"['fo', 'yer']",2,2
marking,"March Stones After 1790 a new style of marking was adopted, one that the stones still display.",17,14,"['mark', 'ing']",2,2
wonder,"Wonder Woman, Superwoman, Ultraman, and Superman fight Mobius while Batman is knocked out of his chair.",16,18,"['w', 'onder']",2,2
typology,Typology by Reisig (1839) Reisig's ideas for a classification were published posthumously.,12,17,"['typ', 'ology']",2,2
cypher,"Cryptanalysis Successes Considering the small staff that Pers Z S had, the conclusion must be drawn that Pers Z S cypher cryptanalysis skills were considerable.",25,12,"['cy', 'pher']",2,2
licensee,"In December, eight employees filed to force the licensee into involuntary bankruptcy over $2,500 they were owed in back wages.",20,12,"['license', 'e']",2,2
crossbar,An in-memory hyperdimensional computing system can implement operations on two memristive crossbar engines together with peripheral digital CMOS circuits.,19,12,"['cross', 'bar']",2,2
hoop,"Layered petticoats with crinoline and steel-hoop structures , .",9,11,"['ho', 'op']",2,2
glide,Kinks are deviations of a dislocation defect along its glide plane.,11,11,"['gl', 'ide']",2,2
homophobia,The prosecutor of the case believes homophobia was the main motivation behind the crime.,14,19,"['hom', 'ophobia']",2,2
rode,"Early missionaries forded rivers, rode horseback, and slept on beds of pine needles to spread the gospel.",17,16,"['ro', 'de']",2,2
loyalist,"Many of the unionists waved Union Jacks or loyalist flags and chanted ""Rule, Britannia!""",14,12,"['loy', 'alist']",2,2
coloring,"Robiola di Roccaverano DOP / DOC has no rind and a slightly straw-yellow coloring with a sweet, yielding taste.",19,15,"['color', 'ing']",2,2
storax,Use as incense Storax incense is used in the Middle East and adjacent regions as an air freshener.,18,15,"['stor', 'ax']",2,2
obverse,Obverse The obverse of the medal depicts the reigning monarch.,10,12,"['ob', 'verse']",2,2
gunshot,He died of a self-inflicted gunshot wound earlier that day.,10,19,"['gun', 'shot']",2,2
ejection,This could be related to HVSs and the HVS ejection mechanism.,11,14,"['e', 'jection']",2,2
constipation,"Related conditions Conditions that are related to bloating include constipation, lactose intolerance, and acid reflux disease.",16,17,"['const', 'ipation']",2,2
prairie,"Wind Cave National Park by itself, at 33,847 acres, is part of a much larger area of extended grassland prairie.",20,19,"['pr', 'airie']",2,2
cartographer,"While on duty here, he received the British cartographer James Cook in 1771, 1772 and 1775.",16,10,"['cart', 'ographer']",2,2
cereal,Jackson's first product was a hot mixed-grain breakfast cereal called Dr. Jackson's Roman Health Meal.,15,15,"['c', 'ereal']",2,2
asana,"Yogacintamani: an early 17th-century text on the eight auxiliaries of yoga; the asana section describes 34 asanas, and variant manuscripts add another 84, mentioning most of the non-standing asanas used in modern yoga.",33,15,"['as', 'ana']",2,2
surfer,"Colton (voiced by Gage Fensler) Josh ""Bagel"" Klassman (voiced by himself), a professional skater, surfer, and photographer.",17,13,"['sur', 'fer']",2,2
legibility,"He had little faith in the legibility of his handwriting, and thought that using numbers would solve the problem.",19,17,"['leg', 'ibility']",2,2
standardization,"Standardization efforts were ongoing at this time (see ASAAC or STANAG 4626), but no final documents were issued then.",19,17,"['standard', 'ization']",2,2
spaceship,"Astronomy and space exploration is an exhibition that features a spaceship, a terrella and a cloud chamber.",17,17,"['spaces', 'hip']",2,2
barrow,"The hillfort, along with an adjacent bowl barrow, lime kiln and quarry, constitutes a Scheduled Ancient Monument.",17,13,"['bar', 'row']",2,2
cellar,The building is timber framed but there is a cellar.,10,11,"['cell', 'ar']",2,2
trivia,It was first described in 1775 by entomologists Michael Denis and Ignaz Schiffermüller under the basionym Papilio trivia.,18,18,"['tr', 'ivia']",2,2
canto,"There is mention of Rishabha in Hindu texts, such as in the Rigveda, Vishnu Purana and Bhagavata Purana (in 5th canto).",21,10,"['c', 'anto']",2,2
androgen,Skin and hair conditions Progestogens are used to treat androgen-dependent skin and hair conditions in women.,16,14,"['and', 'rogen']",2,2
parkland,Setting The school is housed in a mid-nineteenth century building sited in 110 acres of parkland.,16,12,"['park', 'land']",2,2
vult,"The variants Deus le volt and Deus lo vult, incorrect in Classical Latin, are forms influenced by Romance languages.",19,11,"['v', 'ult']",2,2
bandgap,Another important contributor to losses is that any energy above and beyond the bandgap energy is lost.,17,14,"['band', 'gap']",2,2
vow,"After this period of time, Jephthah fulfilled his vow and offered his daughter.",13,14,"['v', 'ow']",2,2
scorpion,Centruroides nigrimanus is a species of scorpion in the family Buthidae.,11,13,"['sc', 'orpion']",2,2
albeit,", , was used by the Greeks, albeit for lilies of any color.",13,13,"['al', 'beit']",2,2
habitation,Human habitation The main settlement on the islands is the administrative centre for the Regency Baubau.,16,13,"['hab', 'itation']",2,2
stainless,"Materials On modern yachts, standing rigging is often stainless steel wire, Nitronic-50 stainless steel rod or synthetic fiber.",18,15,"['st', 'ainless']",2,2
archivist,"Following her advice, Arthur contacts Raoul (Luis Guzmán), LAM's film archivist, to retrieve the film reel of the incident.",19,12,"['arch', 'ivist']",2,2
postcard,"This separation was approved by citizens via a postcard referendum vote held on April 17, 1917.",16,17,"['post', 'card']",2,2
relaunch,"The Broncos opened the relaunch of the NRL season, playing against the Parramatta Eels in an empty Suncorp Stadium.",19,18,"['rel', 'aunch']",2,2
acclamation,"Mayoral election After enjoying a term free from major controversies, incumbent mayor Sam Lawrence was believed to receive a second term by acclamation.",23,12,"['ac', 'clamation']",2,2
inertia,An antipathetic duality contains a positive and a negative term: life / death; movement / inertia; good / evil etc.,20,13,"['in', 'ertia']",2,2
alcoholic,"His brother-in-law described Ruiz as an alcoholic, violent and abusive of his own sister, to whom he was married.",19,10,"['al', 'coholic']",2,2
emirate,"In Zinjibar, Yemen, AQAP established an ""emirate"" which lasted from May 2011 until the summer of 2012.",17,11,"['em', 'irate']",2,2
upperparts,Their upperparts are pale golden green and their underparts pale grayish that becomes white on the belly.,17,16,"['upper', 'parts']",2,2
footing,Boosted by player 'guest' appearances Dumbarton could just about compete on an equal footing with the 'bigger' clubs.,18,12,"['foot', 'ing']",2,2
