word,tokens,token_num,freq,freq_quantile,label
honour,"['hon', 'our']",2,356.0,4.0,realword
cartel,"['cart', 'el']",2,110.0,4.0,realword
economics,"['e', 'conomics']",2,237.0,4.0,realword
northeast,"['nor', 'theast']",2,241.0,4.0,realword
accounting,"['account', 'ing']",2,71.0,4.0,realword
ethic,"['eth', 'ic']",2,104.0,4.0,realword
architect,"['arch', 'itect']",2,616.0,4.0,realword
pension,"['p', 'ension']",2,107.0,4.0,realword
consumption,"['consum', 'ption']",2,209.0,4.0,realword
reception,"['re', 'ception']",2,534.0,4.0,realword
knight,"['k', 'night']",2,150.0,4.0,realword
reform,"['re', 'form']",2,445.0,4.0,realword
prisoner,"['pr', 'isoner']",2,408.0,4.0,realword
rugby,"['rug', 'by']",2,578.0,4.0,realword
consideration,"['consider', 'ation']",2,213.0,4.0,realword
bath,"['b', 'ath']",2,87.0,4.0,realword
agreement,"['ag', 'reement']",2,705.0,4.0,realword
cheese,"['che', 'ese']",2,73.0,4.0,realword
implication,"['imp', 'lication']",2,123.0,4.0,realword
recycling,"['rec', 'ycling']",2,69.0,4.0,realword
pirate,"['pir', 'ate']",2,100.0,4.0,realword
transportation,"['transport', 'ation']",2,299.0,4.0,realword
diver,"['div', 'er']",2,78.0,4.0,realword
temple,"['tem', 'ple']",2,687.0,4.0,realword
minority,"['minor', 'ity']",2,358.0,4.0,realword
absorption,"['abs', 'orption']",2,82.0,4.0,realword
pork,"['p', 'ork']",2,70.0,4.0,realword
duo,"['du', 'o']",2,276.0,4.0,realword
nationalist,"['national', 'ist']",2,86.0,4.0,realword
alpine,"['al', 'pine']",2,71.0,4.0,realword
berth,"['ber', 'th']",2,75.0,4.0,realword
adoption,"['ad', 'option']",2,109.0,4.0,realword
behaviour,"['beh', 'aviour']",2,147.0,4.0,realword
universe,"['un', 'iverse']",2,177.0,4.0,realword
contributor,"['contrib', 'utor']",2,156.0,4.0,realword
torpedo,"['tor', 'pedo']",2,158.0,4.0,realword
afterwards,"['after', 'wards']",2,285.0,4.0,realword
conjunction,"['con', 'junction']",2,113.0,4.0,realword
sediment,"['sed', 'iment']",2,107.0,4.0,realword
turnout,"['turn', 'out']",2,107.0,4.0,realword
nurse,"['n', 'urse']",2,161.0,4.0,realword
subgroup,"['sub', 'group']",2,92.0,4.0,realword
reunion,"['re', 'union']",2,103.0,4.0,realword
ibn,"['ib', 'n']",2,164.0,4.0,realword
healthcare,"['health', 'care']",2,89.0,4.0,realword
trilogy,"['tr', 'ilogy']",2,87.0,4.0,realword
treasurer,"['tre', 'asurer']",2,74.0,4.0,realword
bombing,"['bomb', 'ing']",2,137.0,4.0,realword
tumor,"['t', 'umor']",2,120.0,4.0,realword
semiconductor,"['sem', 'iconductor']",2,94.0,4.0,realword
criticism,"['crit', 'icism']",2,384.0,4.0,realword
banking,"['bank', 'ing']",2,108.0,4.0,realword
desire,"['des', 'ire']",2,221.0,4.0,realword
patrol,"['pat', 'rol']",2,255.0,4.0,realword
baseball,"['base', 'ball']",2,798.0,4.0,realword
comedian,"['com', 'edian']",2,131.0,4.0,realword
parade,"['par', 'ade']",2,223.0,4.0,realword
reprint,"['re', 'print']",2,82.0,4.0,realword
gospel,"['g', 'ospel']",2,83.0,4.0,realword
opponent,"['op', 'ponent']",2,471.0,4.0,realword
bachelor,"['b', 'achelor']",2,222.0,4.0,realword
officer,"['off', 'icer']",2,1859.0,4.0,realword
remnant,"['rem', 'nant']",2,119.0,4.0,realword
historian,"['histor', 'ian']",2,499.0,4.0,realword
volcano,"['vol', 'cano']",2,78.0,4.0,realword
musical,"['mus', 'ical']",2,95.0,4.0,realword
telecommunication,"['tele', 'communication']",2,79.0,4.0,realword
globe,"['g', 'lobe']",2,83.0,4.0,realword
academy,"['acad', 'emy']",2,212.0,4.0,realword
investigation,"['invest', 'igation']",2,566.0,4.0,realword
dynasty,"['dyn', 'asty']",2,331.0,4.0,realword
island,"['is', 'land']",2,1327.0,4.0,realword
responsibility,"['respons', 'ibility']",2,436.0,4.0,realword
efficiency,"['eff', 'iciency']",2,247.0,4.0,realword
representative,"['represent', 'ative']",2,633.0,4.0,realword
bison,"['b', 'ison']",2,105.0,4.0,realword
documentary,"['document', 'ary']",2,407.0,4.0,realword
codex,"['cod', 'ex']",2,69.0,4.0,realword
programme,"['program', 'me']",2,549.0,4.0,realword
swimming,"['sw', 'imming']",2,118.0,4.0,realword
sandstone,"['sand', 'stone']",2,89.0,4.0,realword
absence,"['abs', 'ence']",2,232.0,4.0,realword
mixing,"['mix', 'ing']",2,84.0,4.0,realword
myth,"['my', 'th']",2,151.0,4.0,realword
catalogue,"['catalog', 'ue']",2,138.0,4.0,realword
conviction,"['conv', 'iction']",2,150.0,4.0,realword
plasma,"['pl', 'asma']",2,86.0,4.0,realword
yacht,"['y', 'acht']",2,77.0,4.0,realword
airplane,"['air', 'plane']",2,78.0,4.0,realword
affair,"['aff', 'air']",2,455.0,4.0,realword
fantasy,"['fant', 'asy']",2,144.0,4.0,realword
allegation,"['al', 'legation']",2,187.0,4.0,realword
diocese,"['di', 'ocese']",2,184.0,4.0,realword
mountain,"['mount', 'ain']",2,816.0,4.0,realword
regime,"['reg', 'ime']",2,252.0,4.0,realword
singer,"['s', 'inger']",2,1595.0,4.0,realword
organizer,"['organ', 'izer']",2,108.0,4.0,realword
manor,"['man', 'or']",2,116.0,4.0,realword
specialty,"['special', 'ty']",2,119.0,4.0,realword
remains,"['rem', 'ains']",2,234.0,4.0,realword
decline,"['decl', 'ine']",2,234.0,4.0,realword
residency,"['res', 'idency']",2,101.0,4.0,realword
cruise,"['c', 'ruise']",2,139.0,4.0,realword
journey,"['jour', 'ney']",2,292.0,4.0,realword
accident,"['acc', 'ident']",2,411.0,4.0,realword
howitzer,"['how', 'itzer']",2,71.0,4.0,realword
defence,"['def', 'ence']",2,339.0,4.0,realword
contemporary,"['cont', 'emporary']",2,68.0,4.0,realword
taxi,"['tax', 'i']",2,68.0,4.0,realword
bassist,"['b', 'assist']",2,113.0,4.0,realword
copula,"['cop', 'ula']",2,100.0,4.0,realword
illness,"['ill', 'ness']",2,225.0,4.0,realword
epic,"['ep', 'ic']",2,101.0,4.0,realword
odds,"['od', 'ds']",2,70.0,4.0,realword
palace,"['pal', 'ace']",2,245.0,4.0,realword
possession,"['pos', 'session']",2,277.0,4.0,realword
alteration,"['alter', 'ation']",2,89.0,4.0,realword
geography,"['ge', 'ography']",2,86.0,4.0,realword
minister,"['min', 'ister']",2,829.0,4.0,realword
reporting,"['report', 'ing']",2,116.0,4.0,realword
protester,"['pro', 'tester']",2,184.0,4.0,realword
competitor,"['compet', 'itor']",2,334.0,4.0,realword
pleasure,"['ple', 'asure']",2,92.0,4.0,realword
lawsuit,"['laws', 'uit']",2,192.0,4.0,realword
superintendent,"['super', 'intendent']",2,131.0,4.0,realword
honor,"['h', 'onor']",2,625.0,4.0,realword
variety,"['vari', 'ety']",2,805.0,4.0,realword
tribe,"['trib', 'e']",2,475.0,4.0,realword
mistake,"['mist', 'ake']",2,129.0,4.0,realword
dinner,"['d', 'inner']",2,103.0,4.0,realword
exile,"['ex', 'ile']",2,125.0,4.0,realword
strikeout,"['strike', 'out']",2,85.0,4.0,realword
warrior,"['war', 'rior']",2,136.0,4.0,realword
trauma,"['tra', 'uma']",2,68.0,4.0,realword
twist,"['tw', 'ist']",2,81.0,4.0,realword
automobile,"['autom', 'obile']",2,124.0,4.0,realword
calculation,"['calc', 'ulation']",2,120.0,4.0,realword
recreation,"['re', 'creation']",2,111.0,4.0,realword
extinction,"['ext', 'inction']",2,71.0,4.0,realword
nationalism,"['national', 'ism']",2,87.0,4.0,realword
determination,"['d', 'etermination']",2,82.0,4.0,realword
stability,"['st', 'ability']",2,144.0,4.0,realword
skiing,"['ski', 'ing']",2,68.0,4.0,realword
winger,"['w', 'inger']",2,119.0,4.0,realword
parody,"['par', 'ody']",2,125.0,4.0,realword
instructor,"['in', 'structor']",2,174.0,4.0,realword
divine,"['div', 'ine']",2,70.0,4.0,realword
fence,"['f', 'ence']",2,131.0,4.0,realword
hiatus,"['hi', 'atus']",2,87.0,4.0,realword
copper,"['c', 'opper']",2,184.0,4.0,realword
defender,"['def', 'ender']",2,359.0,4.0,realword
inception,"['in', 'ception']",2,92.0,4.0,realword
breast,"['bre', 'ast']",2,193.0,4.0,realword
monk,"['mon', 'k']",2,163.0,4.0,realword
patent,"['pat', 'ent']",2,130.0,4.0,realword
convention,"['con', 'vention']",2,377.0,4.0,realword
prince,"['pr', 'ince']",2,256.0,4.0,realword
romance,"['rom', 'ance']",2,149.0,4.0,realword
quarterback,"['quarter', 'back']",2,201.0,4.0,realword
successor,"['success', 'or']",2,345.0,4.0,realword
dedication,"['ded', 'ication']",2,93.0,4.0,realword
civilian,"['civil', 'ian']",2,143.0,4.0,realword
insight,"['ins', 'ight']",2,92.0,4.0,realword
poem,"['po', 'em']",2,538.0,4.0,realword
motif,"['mot', 'if']",2,150.0,4.0,realword
dialect,"['dia', 'lect']",2,143.0,4.0,realword
banker,"['bank', 'er']",2,110.0,4.0,realword
winning,"['win', 'ning']",2,131.0,4.0,realword
racehorse,"['race', 'horse']",2,97.0,4.0,realword
commentator,"['comment', 'ator']",2,174.0,4.0,realword
indie,"['ind', 'ie']",2,83.0,4.0,realword
professor,"['prof', 'essor']",2,1082.0,4.0,realword
prey,"['pre', 'y']",2,86.0,4.0,realword
soccer,"['soc', 'cer']",2,465.0,4.0,realword
favour,"['f', 'avour']",2,201.0,4.0,realword
chronicle,"['chron', 'icle']",2,82.0,4.0,realword
polo,"['pol', 'o']",2,171.0,4.0,realword
latter,"['l', 'atter']",2,379.0,4.0,realword
cottage,"['c', 'ottage']",2,123.0,4.0,realword
summit,"['sum', 'mit']",2,211.0,4.0,realword
consultant,"['consult', 'ant']",2,162.0,4.0,realword
grandson,"['grand', 'son']",2,182.0,4.0,realword
humanity,"['human', 'ity']",2,127.0,4.0,realword
molecule,"['m', 'olecule']",2,195.0,4.0,realword
ocean,"['o', 'cean']",2,152.0,4.0,realword
donation,"['don', 'ation']",2,204.0,4.0,realword
jazz,"['j', 'azz']",2,436.0,4.0,realword
advantage,"['adv', 'antage']",2,356.0,4.0,realword
bowling,"['bow', 'ling']",2,78.0,4.0,realword
racism,"['rac', 'ism']",2,90.0,4.0,realword
university,"['un', 'iversity']",2,1396.0,4.0,realword
backing,"['back', 'ing']",2,147.0,4.0,realword
preparation,"['pre', 'paration']",2,251.0,4.0,realword
podcast,"['pod', 'cast']",2,81.0,4.0,realword
retailer,"['ret', 'ailer']",2,110.0,4.0,realword
dollar,"['d', 'ollar']",2,248.0,4.0,realword
philosopher,"['phil', 'osopher']",2,306.0,4.0,realword
cabin,"['c', 'abin']",2,154.0,4.0,realword
theft,"['the', 'ft']",2,93.0,4.0,realword
succession,"['success', 'ion']",2,154.0,4.0,realword
suburb,"['sub', 'urb']",2,326.0,4.0,realword
ankle,"['ank', 'le']",2,75.0,4.0,realword
pitcher,"['pitch', 'er']",2,219.0,4.0,realword
motto,"['m', 'otto']",2,103.0,4.0,realword
roadway,"['road', 'way']",2,76.0,4.0,realword
disability,"['dis', 'ability']",2,136.0,4.0,realword
thirty,"['th', 'irty']",2,70.0,4.0,realword
ruler,"['r', 'uler']",2,259.0,4.0,realword
mainland,"['main', 'land']",2,96.0,4.0,realword
behalf,"['beh', 'alf']",2,254.0,4.0,realword
mayor,"['may', 'or']",2,712.0,4.0,realword
verdict,"['ver', 'dict']",2,115.0,4.0,realword
amateur,"['am', 'ateur']",2,125.0,4.0,realword
parish,"['par', 'ish']",2,698.0,4.0,realword
singing,"['s', 'inging']",2,111.0,4.0,realword
compensation,"['comp', 'ensation']",2,136.0,4.0,realword
orchid,"['orch', 'id']",2,84.0,4.0,realword
village,"['v', 'illage']",2,3912.0,4.0,realword
teeth,"['te', 'eth']",2,125.0,4.0,realword
outbreak,"['out', 'break']",2,225.0,4.0,realword
fullback,"['full', 'back']",2,70.0,4.0,realword
allowance,"['allow', 'ance']",2,71.0,4.0,realword
favourite,"['f', 'avourite']",2,103.0,4.0,realword
painter,"['paint', 'er']",2,851.0,4.0,realword
reelection,"['ree', 'lection']",2,68.0,4.0,realword
cadet,"['cad', 'et']",2,71.0,4.0,realword
exposure,"['ex', 'posure']",2,250.0,4.0,realword
streak,"['st', 'reak']",2,160.0,4.0,realword
submarine,"['sub', 'marine']",2,402.0,4.0,realword
airline,"['air', 'line']",2,271.0,4.0,realword
inspiration,"['ins', 'piration']",2,216.0,4.0,realword
footage,"['foot', 'age']",2,185.0,4.0,realword
preference,"['pre', 'ference']",2,157.0,4.0,realword
tale,"['t', 'ale']",2,269.0,4.0,realword
outlet,"['out', 'let']",2,187.0,4.0,realword
internship,"['intern', 'ship']",2,76.0,4.0,realword
youth,"['y', 'outh']",2,739.0,4.0,realword
kilometer,"['kil', 'ometer']",2,184.0,4.0,realword
progression,"['progress', 'ion']",2,112.0,4.0,realword
thrust,"['th', 'rust']",2,94.0,4.0,realword
vinyl,"['vin', 'yl']",2,206.0,4.0,realword
earthquake,"['earth', 'quake']",2,295.0,4.0,realword
cavity,"['c', 'avity']",2,76.0,4.0,realword
meat,"['me', 'at']",2,180.0,4.0,realword
validity,"['valid', 'ity']",2,89.0,4.0,realword
boiler,"['bo', 'iler']",2,79.0,4.0,realword
electorate,"['elect', 'orate']",2,83.0,4.0,realword
idol,"['id', 'ol']",2,68.0,4.0,realword
advice,"['ad', 'vice']",2,189.0,4.0,realword
medal,"['med', 'al']",2,1062.0,4.0,realword
tactic,"['t', 'actic']",2,94.0,4.0,realword
transmitter,"['trans', 'mitter']",2,125.0,4.0,realword
march,"['m', 'arch']",2,136.0,4.0,realword
constellation,"['const', 'ellation']",2,84.0,4.0,realword
hydrogen,"['hydro', 'gen']",2,95.0,4.0,realword
territory,"['territ', 'ory']",2,799.0,4.0,realword
podium,"['pod', 'ium']",2,79.0,4.0,realword
corruption,"['cor', 'ruption']",2,217.0,4.0,realword
sight,"['s', 'ight']",2,200.0,4.0,realword
sitcom,"['sit', 'com']",2,104.0,4.0,realword
prize,"['pr', 'ize']",2,415.0,4.0,realword
disposal,"['dis', 'posal']",2,76.0,4.0,realword
replica,"['rep', 'lica']",2,68.0,4.0,realword
reign,"['re', 'ign']",2,365.0,4.0,realword
operating,"['oper', 'ating']",2,190.0,4.0,realword
legislation,"['leg', 'islation']",2,374.0,4.0,realword
curator,"['cur', 'ator']",2,103.0,4.0,realword
weaver,"['we', 'aver']",2,73.0,4.0,realword
rector,"['rect', 'or']",2,107.0,4.0,realword
headquarters,"['head', 'quarters']",2,482.0,4.0,realword
accommodation,"['accom', 'modation']",2,116.0,4.0,realword
monarchy,"['mon', 'archy']",2,82.0,4.0,realword
bowler,"['bow', 'ler']",2,74.0,4.0,realword
uprising,"['up', 'rising']",2,99.0,4.0,realword
doctorate,"['doctor', 'ate']",2,183.0,4.0,realword
acclaim,"['ac', 'claim']",2,136.0,4.0,realword
passenger,"['pass', 'enger']",2,735.0,4.0,realword
diary,"['di', 'ary']",2,81.0,4.0,realword
tennis,"['ten', 'nis']",2,524.0,4.0,realword
jurisdiction,"['jur', 'isdiction']",2,244.0,4.0,realword
nave,"['n', 'ave']",2,101.0,4.0,realword
cabinet,"['c', 'abinet']",2,272.0,4.0,realword
founder,"['found', 'er']",2,787.0,4.0,realword
mineral,"['min', 'eral']",2,130.0,4.0,realword
mobility,"['mob', 'ility']",2,69.0,4.0,realword
induction,"['ind', 'uction']",2,96.0,4.0,realword
tenure,"['ten', 'ure']",2,241.0,4.0,realword
explorer,"['expl', 'orer']",2,120.0,4.0,realword
prostitute,"['pro', 'stitute']",2,68.0,4.0,realword
decoration,"['de', 'coration']",2,214.0,4.0,realword
liberty,"['lib', 'erty']",2,107.0,4.0,realword
chairman,"['chair', 'man']",2,668.0,4.0,realword
symptom,"['sym', 'ptom']",2,249.0,4.0,realword
discourse,"['disc', 'ourse']",2,72.0,4.0,realword
premise,"['pre', 'mise']",2,153.0,4.0,realword
insect,"['in', 'sect']",2,160.0,4.0,realword
jade,"['j', 'ade']",2,89.0,4.0,realword
aircraft,"['air', 'craft']",2,1439.0,4.0,realword
toe,"['to', 'e']",2,74.0,4.0,realword
crash,"['cr', 'ash']",2,212.0,4.0,realword
theatre,"['the', 'atre']",2,500.0,4.0,realword
ranch,"['r', 'anch']",2,98.0,4.0,realword
entrepreneur,"['entre', 'preneur']",2,156.0,4.0,realword
garrison,"['g', 'arrison']",2,132.0,4.0,realword
engineer,"['engine', 'er']",2,846.0,4.0,realword
squad,"['s', 'quad']",2,634.0,4.0,realword
permutation,"['per', 'mutation']",2,89.0,4.0,realword
technique,"['techn', 'ique']",2,663.0,4.0,realword
privateer,"['private', 'er']",2,70.0,4.0,realword
calcium,"['calc', 'ium']",2,71.0,4.0,realword
businesspeople,"['business', 'people']",2,135.0,4.0,realword
juror,"['jur', 'or']",2,76.0,4.0,realword
siege,"['sie', 'ge']",2,181.0,4.0,realword
sheep,"['she', 'ep']",2,69.0,4.0,realword
conspiracy,"['con', 'spiracy']",2,111.0,4.0,realword
residue,"['res', 'idue']",2,69.0,4.0,realword
elector,"['elect', 'or']",2,86.0,4.0,realword
ritual,"['rit', 'ual']",2,112.0,4.0,realword
inspector,"['ins', 'pector']",2,86.0,4.0,realword
restoration,"['rest', 'oration']",2,244.0,4.0,realword
gauge,"['g', 'auge']",2,198.0,4.0,realword
alcohol,"['al', 'cohol']",2,180.0,4.0,realword
captain,"['capt', 'ain']",2,522.0,4.0,realword
police,"['pol', 'ice']",2,1448.0,4.0,realword
speaking,"['spe', 'aking']",2,72.0,4.0,realword
lens,"['l', 'ens']",2,177.0,4.0,realword
consensus,"['cons', 'ensus']",2,112.0,4.0,realword
clerk,"['cl', 'erk']",2,138.0,4.0,realword
television,"['te', 'levision']",2,3285.0,4.0,realword
cattle,"['c', 'attle']",2,143.0,4.0,realword
milk,"['m', 'ilk']",2,96.0,4.0,realword
toll,"['t', 'oll']",2,234.0,4.0,realword
discography,"['disc', 'ography']",2,104.0,4.0,realword
ruling,"['r', 'uling']",2,194.0,4.0,realword
ambulance,"['amb', 'ulance']",2,85.0,4.0,realword
hearing,"['he', 'aring']",2,207.0,4.0,realword
radar,"['rad', 'ar']",2,148.0,4.0,realword
mystery,"['m', 'ystery']",2,178.0,4.0,realword
abortion,"['ab', 'ortion']",2,138.0,4.0,realword
charity,"['char', 'ity']",2,289.0,4.0,realword
integrity,"['int', 'egrity']",2,75.0,4.0,realword
pocket,"['p', 'ocket']",2,85.0,4.0,realword
trademark,"['trad', 'emark']",2,71.0,4.0,realword
caste,"['cast', 'e']",2,106.0,4.0,realword
sensitivity,"['s', 'ensitivity']",2,84.0,4.0,realword
violin,"['vi', 'olin']",2,237.0,4.0,realword
slogan,"['s', 'logan']",2,109.0,4.0,realword
concern,"['con', 'cern']",2,556.0,4.0,realword
specimen,"['spec', 'imen']",2,340.0,4.0,realword
drum,"['dr', 'um']",2,692.0,4.0,realword
asylum,"['as', 'ylum']",2,85.0,4.0,realword
pier,"['p', 'ier']",2,82.0,4.0,realword
trailer,"['tr', 'ailer']",2,117.0,4.0,realword
barge,"['bar', 'ge']",2,70.0,4.0,realword
tourist,"['tour', 'ist']",2,281.0,4.0,realword
regiment,"['reg', 'iment']",2,387.0,4.0,realword
vaccine,"['v', 'accine']",2,68.0,4.0,realword
planning,"['pl', 'anning']",2,278.0,4.0,realword
choir,"['cho', 'ir']",2,199.0,4.0,realword
reviewer,"['review', 'er']",2,175.0,4.0,realword
grandmother,"['grand', 'mother']",2,122.0,4.0,realword
furniture,"['f', 'urniture']",2,127.0,4.0,realword
theology,"['the', 'ology']",2,156.0,4.0,realword
teaching,"['te', 'aching']",2,296.0,4.0,realword
postseason,"['post', 'season']",2,87.0,4.0,realword
kitchen,"['k', 'itchen']",2,135.0,4.0,realword
yoga,"['y', 'oga']",2,127.0,4.0,realword
preservation,"['pres', 'ervation']",2,187.0,4.0,realword
conception,"['con', 'ception']",2,81.0,4.0,realword
sugar,"['s', 'ugar']",2,128.0,4.0,realword
bronze,"['bron', 'ze']",2,484.0,4.0,realword
twin,"['t', 'win']",2,180.0,4.0,realword
innovation,"['inn', 'ovation']",2,161.0,4.0,realword
locality,"['local', 'ity']",2,532.0,4.0,realword
painting,"['paint', 'ing']",2,974.0,4.0,realword
conductor,"['con', 'ductor']",2,258.0,4.0,realword
oak,"['o', 'ak']",2,97.0,4.0,realword
witness,"['w', 'itness']",2,189.0,4.0,realword
destroyer,"['destroy', 'er']",2,126.0,4.0,realword
lack,"['l', 'ack']",2,578.0,4.0,realword
decade,"['dec', 'ade']",2,691.0,4.0,realword
nun,"['n', 'un']",2,95.0,4.0,realword
chancel,"['ch', 'ancel']",2,79.0,4.0,realword
soil,"['so', 'il']",2,316.0,4.0,realword
citizen,"['cit', 'izen']",2,617.0,4.0,realword
assistance,"['ass', 'istance']",2,312.0,4.0,realword
chance,"['ch', 'ance']",2,454.0,4.0,realword
injury,"['in', 'jury']",2,742.0,4.0,realword
journalism,"['journal', 'ism']",2,160.0,4.0,realword
trader,"['tr', 'ader']",2,129.0,4.0,realword
machinery,"['mach', 'inery']",2,98.0,4.0,realword
killing,"['k', 'illing']",2,110.0,4.0,realword
contender,"['cont', 'ender']",2,84.0,4.0,realword
humor,"['hum', 'or']",2,79.0,4.0,realword
designer,"['design', 'er']",2,484.0,4.0,realword
ceiling,"['ce', 'iling']",2,123.0,4.0,realword
relief,"['rel', 'ief']",2,273.0,4.0,realword
welfare,"['w', 'elfare']",2,132.0,4.0,realword
clothing,"['clo', 'thing']",2,253.0,4.0,realword
freshman,"['fresh', 'man']",2,71.0,4.0,realword
intensity,"['int', 'ensity']",2,120.0,4.0,realword
talent,"['tal', 'ent']",2,273.0,4.0,realword
nobility,"['nob', 'ility']",2,130.0,4.0,realword
enrollment,"['en', 'rollment']",2,99.0,4.0,realword
colonel,"['colon', 'el']",2,156.0,4.0,realword
coaching,"['co', 'aching']",2,90.0,4.0,realword
infant,"['inf', 'ant']",2,141.0,4.0,realword
senator,"['sen', 'ator']",2,293.0,4.0,realword
genus,"['gen', 'us']",2,1405.0,4.0,realword
significance,"['sign', 'ificance']",2,176.0,4.0,realword
expansion,"['exp', 'ansion']",2,423.0,4.0,realword
lieutenant,"['lie', 'utenant']",2,157.0,4.0,realword
piston,"['p', 'iston']",2,80.0,4.0,realword
sportspeople,"['sports', 'people']",2,510.0,4.0,realword
novelist,"['nov', 'elist']",2,368.0,4.0,realword
denomination,"['den', 'omination']",2,139.0,4.0,realword
substance,"['sub', 'stance']",2,181.0,4.0,realword
limitation,"['limit', 'ation']",2,104.0,4.0,realword
meditation,"['med', 'itation']",2,103.0,4.0,realword
heir,"['he', 'ir']",2,181.0,4.0,realword
disaster,"['dis', 'aster']",2,241.0,4.0,realword
conquest,"['con', 'quest']",2,102.0,4.0,realword
immunity,"['imm', 'unity']",2,69.0,4.0,realword
tall,"['t', 'all']",2,89.0,4.0,realword
chapel,"['ch', 'apel']",2,270.0,4.0,realword
skull,"['sk', 'ull']",2,127.0,4.0,realword
revolutionary,"['revolution', 'ary']",2,73.0,4.0,realword
defeat,"['def', 'eat']",2,529.0,4.0,realword
funding,"['f', 'unding']",2,446.0,4.0,realword
majority,"['major', 'ity']",2,879.0,4.0,realword
prison,"['pr', 'ison']",2,579.0,4.0,realword
childhood,"['child', 'hood']",2,271.0,4.0,realword
resistance,"['res', 'istance']",2,322.0,4.0,realword
