word,tokens,token_num,freq,freq_quantile,label
townland,"['▁town', 'land']",2,20.0,2.0,realword
veranda,"['▁ver', 'anda']",2,12.0,2.0,realword
abode,"['▁ab', 'ode']",2,13.0,2.0,realword
arises,"['▁ar', 'ises']",2,19.0,2.0,realword
standout,"['▁stand', 'out']",2,18.0,2.0,realword
wildcat,"['▁wild', 'cat']",2,12.0,2.0,realword
drupe,"['▁dru', 'pe']",2,13.0,2.0,realword
torres,"['▁tor', 'res']",2,17.0,2.0,realword
overnight,"['▁over', 'night']",2,11.0,2.0,realword
suitcase,"['▁suit', 'case']",2,12.0,2.0,realword
divergence,"['▁diver', 'gence']",2,17.0,2.0,realword
pogrom,"['▁pog', 'rom']",2,11.0,2.0,realword
yardage,"['▁yard', 'age']",2,15.0,2.0,realword
particulate,"['▁partic', 'ulate']",2,17.0,2.0,realword
lorry,"['▁l', 'orry']",2,19.0,2.0,realword
concurrency,"['▁conc', 'urrency']",2,10.0,2.0,realword
augmentation,"['▁augment', 'ation']",2,14.0,2.0,realword
flick,"['▁f', 'lick']",2,14.0,2.0,realword
formality,"['▁form', 'ality']",2,12.0,2.0,realword
invocation,"['▁inv', 'ocation']",2,10.0,2.0,realword
radiograph,"['▁radi', 'ograph']",2,10.0,2.0,realword
fanbase,"['▁fan', 'base']",2,16.0,2.0,realword
meme,"['▁m', 'eme']",2,15.0,2.0,realword
maize,"['▁ma', 'ize']",2,18.0,2.0,realword
hilt,"['▁h', 'ilt']",2,12.0,2.0,realword
shutdown,"['▁shut', 'down']",2,18.0,2.0,realword
cosmos,"['▁cos', 'mos']",2,12.0,2.0,realword
polyester,"['▁poly', 'ester']",2,12.0,2.0,realword
clarification,"['▁clar', 'ification']",2,13.0,2.0,realword
familiarity,"['▁familiar', 'ity']",2,15.0,2.0,realword
defiance,"['▁def', 'iance']",2,15.0,2.0,realword
versatile,"['▁vers', 'atile']",2,12.0,2.0,realword
rebuild,"['▁re', 'build']",2,14.0,2.0,realword
converse,"['▁con', 'verse']",2,11.0,2.0,realword
canto,"['▁cant', 'o']",2,11.0,2.0,realword
bleu,"['▁ble', 'u']",2,12.0,2.0,realword
hallmark,"['▁hall', 'mark']",2,15.0,2.0,realword
cupola,"['▁cup', 'ola']",2,11.0,2.0,realword
bathing,"['▁bath', 'ing']",2,19.0,2.0,realword
ledge,"['▁led', 'ge']",2,15.0,2.0,realword
subplot,"['▁sub', 'plot']",2,10.0,2.0,realword
specifies,"['▁spec', 'ifies']",2,11.0,2.0,realword
purchaser,"['▁purch', 'aser']",2,16.0,2.0,realword
plinth,"['▁pl', 'inth']",2,10.0,2.0,realword
marrow,"['▁mar', 'row']",2,17.0,2.0,realword
detour,"['▁det', 'our']",2,10.0,2.0,realword
approx,"['▁appro', 'x']",2,20.0,2.0,realword
directorship,"['▁director', 'ship']",2,12.0,2.0,realword
simplification,"['▁simpl', 'ification']",2,13.0,2.0,realword
stepfather,"['▁step', 'father']",2,15.0,2.0,realword
avatar,"['▁av', 'atar']",2,17.0,2.0,realword
mortis,"['▁mort', 'is']",2,11.0,2.0,realword
subsection,"['▁sub', 'section']",2,16.0,2.0,realword
magnifica,"['▁magn', 'ifica']",2,11.0,2.0,realword
shipbuilder,"['▁ship', 'builder']",2,16.0,2.0,realword
gust,"['▁g', 'ust']",2,19.0,2.0,realword
earthen,"['▁ear', 'then']",2,11.0,2.0,realword
cornet,"['▁cor', 'net']",2,12.0,2.0,realword
coincidence,"['▁coinc', 'idence']",2,20.0,2.0,realword
northbound,"['▁north', 'bound']",2,16.0,2.0,realword
shine,"['▁sh', 'ine']",2,16.0,2.0,realword
wealthy,"['▁wealth', 'y']",2,17.0,2.0,realword
contributes,"['▁cont', 'ributes']",2,13.0,2.0,realword
drawbridge,"['▁draw', 'bridge']",2,11.0,2.0,realword
importer,"['▁im', 'porter']",2,19.0,2.0,realword
booty,"['▁boot', 'y']",2,10.0,2.0,realword
militancy,"['▁milit', 'ancy']",2,11.0,2.0,realword
blockage,"['▁block', 'age']",2,11.0,2.0,realword
caveat,"['▁cave', 'at']",2,10.0,2.0,realword
relativity,"['▁relativ', 'ity']",2,14.0,2.0,realword
responder,"['▁res', 'ponder']",2,19.0,2.0,realword
thinner,"['▁th', 'inner']",2,12.0,2.0,realword
patterning,"['▁pattern', 'ing']",2,13.0,2.0,realword
edn,"['▁ed', 'n']",2,15.0,2.0,realword
browsing,"['▁brow', 'sing']",2,11.0,2.0,realword
rainbow,"['▁rain', 'bow']",2,15.0,2.0,realword
diva,"['▁div', 'a']",2,11.0,2.0,realword
announce,"['▁announ', 'ce']",2,16.0,2.0,realword
thicket,"['▁th', 'icket']",2,11.0,2.0,realword
helix,"['▁hel', 'ix']",2,13.0,2.0,realword
acidity,"['▁acid', 'ity']",2,11.0,2.0,realword
bulkhead,"['▁bulk', 'head']",2,12.0,2.0,realword
sympathizer,"['▁sympath', 'izer']",2,13.0,2.0,realword
crutch,"['▁cr', 'utch']",2,10.0,2.0,realword
extremism,"['▁extrem', 'ism']",2,16.0,2.0,realword
lotus,"['▁lot', 'us']",2,13.0,2.0,realword
prism,"['▁pr', 'ism']",2,16.0,2.0,realword
recount,"['▁rec', 'ount']",2,19.0,2.0,realword
reducer,"['▁redu', 'cer']",2,15.0,2.0,realword
bedside,"['▁bed', 'side']",2,10.0,2.0,realword
mastermind,"['▁master', 'mind']",2,15.0,2.0,realword
breadth,"['▁bread', 'th']",2,14.0,2.0,realword
boyars,"['▁boy', 'ars']",2,17.0,2.0,realword
transient,"['▁trans', 'ient']",2,20.0,2.0,realword
despot,"['▁desp', 'ot']",2,10.0,2.0,realword
colonisation,"['▁colon', 'isation']",2,10.0,2.0,realword
introduces,"['▁introdu', 'ces']",2,14.0,2.0,realword
bodywork,"['▁body', 'work']",2,11.0,2.0,realword
switchboard,"['▁switch', 'board']",2,13.0,2.0,realword
lookout,"['▁look', 'out']",2,20.0,2.0,realword
brink,"['▁br', 'ink']",2,17.0,2.0,realword
aggregation,"['▁aggreg', 'ation']",2,17.0,2.0,realword
lace,"['▁la', 'ce']",2,20.0,2.0,realword
fascism,"['▁fasc', 'ism']",2,15.0,2.0,realword
schoolboy,"['▁school', 'boy']",2,17.0,2.0,realword
populism,"['▁popul', 'ism']",2,13.0,2.0,realword
caters,"['▁cat', 'ers']",2,11.0,2.0,realword
cider,"['▁c', 'ider']",2,16.0,2.0,realword
ml,"['▁m', 'l']",2,12.0,2.0,realword
metropolitan,"['▁metropol', 'itan']",2,13.0,2.0,realword
florence,"['▁flor', 'ence']",2,15.0,2.0,realword
mg,"['▁m', 'g']",2,19.0,2.0,realword
newsroom,"['▁news', 'room']",2,14.0,2.0,realword
hulk,"['▁h', 'ulk']",2,14.0,2.0,realword
flooring,"['▁flo', 'oring']",2,12.0,2.0,realword
thrill,"['▁thr', 'ill']",2,11.0,2.0,realword
awarding,"['▁award', 'ing']",2,11.0,2.0,realword
burrow,"['▁bur', 'row']",2,11.0,2.0,realword
hardness,"['▁hard', 'ness']",2,13.0,2.0,realword
shy,"['▁sh', 'y']",2,15.0,2.0,realword
alkene,"['▁alk', 'ene']",2,15.0,2.0,realword
yam,"['▁y', 'am']",2,15.0,2.0,realword
airman,"['▁air', 'man']",2,12.0,2.0,realword
mantle,"['▁mant', 'le']",2,18.0,2.0,realword
exhibitor,"['▁exhib', 'itor']",2,18.0,2.0,realword
wrath,"['▁wr', 'ath']",2,13.0,2.0,realword
diagnostics,"['▁di', 'agnostics']",2,13.0,2.0,realword
cease,"['▁ce', 'ase']",2,11.0,2.0,realword
scuba,"['▁sc', 'uba']",2,11.0,2.0,realword
swim,"['▁sw', 'im']",2,12.0,2.0,realword
originates,"['▁origin', 'ates']",2,16.0,2.0,realword
tagline,"['▁tag', 'line']",2,19.0,2.0,realword
spoon,"['▁sp', 'oon']",2,11.0,2.0,realword
richness,"['▁rich', 'ness']",2,20.0,2.0,realword
infraction,"['▁inf', 'raction']",2,10.0,2.0,realword
ire,"['▁i', 're']",2,12.0,2.0,realword
tumulus,"['▁tum', 'ulus']",2,14.0,2.0,realword
lark,"['▁l', 'ark']",2,19.0,2.0,realword
redwood,"['▁red', 'wood']",2,12.0,2.0,realword
malaria,"['▁mal', 'aria']",2,20.0,2.0,realword
constitutionality,"['▁constitution', 'ality']",2,16.0,2.0,realword
countess,"['▁count', 'ess']",2,16.0,2.0,realword
skyline,"['▁sky', 'line']",2,14.0,2.0,realword
valence,"['▁val', 'ence']",2,13.0,2.0,realword
newsreader,"['▁news', 'reader']",2,14.0,2.0,realword
shortlist,"['▁short', 'list']",2,12.0,2.0,realword
framing,"['▁fr', 'aming']",2,15.0,2.0,realword
homo,"['▁hom', 'o']",2,10.0,2.0,realword
townsite,"['▁town', 'site']",2,11.0,2.0,realword
hire,"['▁h', 'ire']",2,15.0,2.0,realword
parliamentarian,"['▁parliament', 'arian']",2,19.0,2.0,realword
cambium,"['▁camb', 'ium']",2,15.0,2.0,realword
wager,"['▁w', 'ager']",2,11.0,2.0,realword
mileage,"['▁mile', 'age']",2,13.0,2.0,realword
duchess,"['▁duch', 'ess']",2,16.0,2.0,realword
standby,"['▁stand', 'by']",2,10.0,2.0,realword
madness,"['▁mad', 'ness']",2,20.0,2.0,realword
grandma,"['▁grand', 'ma']",2,10.0,2.0,realword
twister,"['▁tw', 'ister']",2,11.0,2.0,realword
landfall,"['▁land', 'fall']",2,19.0,2.0,realword
imperative,"['▁imper', 'ative']",2,10.0,2.0,realword
proton,"['▁pro', 'ton']",2,20.0,2.0,realword
dilution,"['▁dil', 'ution']",2,11.0,2.0,realword
beret,"['▁ber', 'et']",2,11.0,2.0,realword
fireman,"['▁fire', 'man']",2,15.0,2.0,realword
indet,"['▁ind', 'et']",2,17.0,2.0,realword
deflation,"['▁def', 'lation']",2,18.0,2.0,realword
lakh,"['▁la', 'kh']",2,17.0,2.0,realword
housekeeper,"['▁house', 'keeper']",2,14.0,2.0,realword
clipping,"['▁cli', 'pping']",2,10.0,2.0,realword
cloak,"['▁clo', 'ak']",2,18.0,2.0,realword
incense,"['▁inc', 'ense']",2,14.0,2.0,realword
lust,"['▁l', 'ust']",2,12.0,2.0,realword
snare,"['▁sn', 'are']",2,14.0,2.0,realword
broadband,"['▁broad', 'band']",2,19.0,2.0,realword
durability,"['▁dur', 'ability']",2,19.0,2.0,realword
effusion,"['▁eff', 'usion']",2,17.0,2.0,realword
freeze,"['▁free', 'ze']",2,10.0,2.0,realword
amends,"['▁am', 'ends']",2,11.0,2.0,realword
bedtime,"['▁bed', 'time']",2,13.0,2.0,realword
methodist,"['▁method', 'ist']",2,14.0,2.0,realword
hotline,"['▁hot', 'line']",2,10.0,2.0,realword
alkali,"['▁alk', 'ali']",2,10.0,2.0,realword
waterline,"['▁water', 'line']",2,16.0,2.0,realword
jure,"['▁j', 'ure']",2,20.0,2.0,realword
gantry,"['▁g', 'antry']",2,16.0,2.0,realword
assay,"['▁ass', 'ay']",2,14.0,2.0,realword
beggar,"['▁begg', 'ar']",2,16.0,2.0,realword
hummock,"['▁hum', 'mock']",2,10.0,2.0,realword
concourse,"['▁conc', 'ourse']",2,11.0,2.0,realword
iii,"['▁i', 'ii']",2,18.0,2.0,realword
gunpoint,"['▁gun', 'point']",2,14.0,2.0,realword
reveal,"['▁reve', 'al']",2,13.0,2.0,realword
artisan,"['▁art', 'isan']",2,20.0,2.0,realword
salesperson,"['▁sales', 'person']",2,11.0,2.0,realword
technologist,"['▁techn', 'ologist']",2,12.0,2.0,realword
determinant,"['▁determin', 'ant']",2,16.0,2.0,realword
proportionality,"['▁proportional', 'ity']",2,12.0,2.0,realword
deliberate,"['▁deliber', 'ate']",2,20.0,2.0,realword
caring,"['▁car', 'ing']",2,12.0,2.0,realword
mandible,"['▁mand', 'ible']",2,13.0,2.0,realword
artistry,"['▁art', 'istry']",2,10.0,2.0,realword
isle,"['▁is', 'le']",2,13.0,2.0,realword
atlas,"['▁at', 'las']",2,19.0,2.0,realword
triplet,"['▁triple', 't']",2,18.0,2.0,realword
showrunner,"['▁show', 'runner']",2,17.0,2.0,realword
ridership,"['▁rid', 'ership']",2,20.0,2.0,realword
vixen,"['▁v', 'ixen']",2,10.0,2.0,realword
panelist,"['▁panel', 'ist']",2,18.0,2.0,realword
diode,"['▁di', 'ode']",2,20.0,2.0,realword
servitude,"['▁serv', 'itude']",2,14.0,2.0,realword
turnaround,"['▁turn', 'around']",2,16.0,2.0,realword
thorax,"['▁thor', 'ax']",2,13.0,2.0,realword
septum,"['▁sept', 'um']",2,12.0,2.0,realword
piety,"['▁p', 'iety']",2,10.0,2.0,realword
occult,"['▁occ', 'ult']",2,12.0,2.0,realword
tray,"['▁t', 'ray']",2,19.0,2.0,realword
booking,"['▁book', 'ing']",2,19.0,2.0,realword
hoop,"['▁ho', 'op']",2,15.0,2.0,realword
bogie,"['▁bog', 'ie']",2,13.0,2.0,realword
aground,"['▁a', 'ground']",2,15.0,2.0,realword
secular,"['▁sec', 'ular']",2,13.0,2.0,realword
seedling,"['▁seed', 'ling']",2,14.0,2.0,realword
litter,"['▁l', 'itter']",2,16.0,2.0,realword
wearer,"['▁wear', 'er']",2,14.0,2.0,realword
arrowhead,"['▁arrow', 'head']",2,19.0,2.0,realword
archway,"['▁arch', 'way']",2,12.0,2.0,realword
refund,"['▁ref', 'und']",2,16.0,2.0,realword
airspace,"['▁air', 'space']",2,17.0,2.0,realword
humanism,"['▁human', 'ism']",2,14.0,2.0,realword
microbe,"['▁micro', 'be']",2,18.0,2.0,realword
wellness,"['▁well', 'ness']",2,13.0,2.0,realword
archivist,"['▁archiv', 'ist']",2,16.0,2.0,realword
scab,"['▁sc', 'ab']",2,14.0,2.0,realword
impediment,"['▁imped', 'iment']",2,19.0,2.0,realword
loft,"['▁lo', 'ft']",2,18.0,2.0,realword
amine,"['▁am', 'ine']",2,19.0,2.0,realword
occupancy,"['▁occup', 'ancy']",2,12.0,2.0,realword
liar,"['▁li', 'ar']",2,14.0,2.0,realword
wiki,"['▁w', 'iki']",2,11.0,2.0,realword
armory,"['▁arm', 'ory']",2,10.0,2.0,realword
amputation,"['▁am', 'putation']",2,17.0,2.0,realword
oratory,"['▁or', 'atory']",2,18.0,2.0,realword
cleanup,"['▁clean', 'up']",2,10.0,2.0,realword
measuring,"['▁meas', 'uring']",2,15.0,2.0,realword
termite,"['▁term', 'ite']",2,14.0,2.0,realword
blindness,"['▁blind', 'ness']",2,19.0,2.0,realword
stain,"['▁st', 'ain']",2,20.0,2.0,realword
resection,"['▁res', 'ection']",2,11.0,2.0,realword
watercourse,"['▁water', 'course']",2,13.0,2.0,realword
bract,"['▁b', 'ract']",2,20.0,2.0,realword
frontline,"['▁front', 'line']",2,10.0,2.0,realword
archival,"['▁arch', 'ival']",2,10.0,2.0,realword
scape,"['▁sc', 'ape']",2,10.0,2.0,realword
affordability,"['▁afford', 'ability']",2,10.0,2.0,realword
earner,"['▁ear', 'ner']",2,11.0,2.0,realword
carol,"['▁car', 'ol']",2,11.0,2.0,realword
gallows,"['▁gall', 'ows']",2,10.0,2.0,realword
beatification,"['▁beat', 'ification']",2,11.0,2.0,realword
crank,"['▁c', 'rank']",2,10.0,2.0,realword
strangelet,"['▁strange', 'let']",2,19.0,2.0,realword
measles,"['▁meas', 'les']",2,12.0,2.0,realword
eaves,"['▁e', 'aves']",2,17.0,2.0,realword
dictate,"['▁dict', 'ate']",2,10.0,2.0,realword
kwh,"['▁k', 'wh']",2,12.0,2.0,realword
expectancy,"['▁expect', 'ancy']",2,16.0,2.0,realword
bather,"['▁b', 'ather']",2,10.0,2.0,realword
oldie,"['▁old', 'ie']",2,16.0,2.0,realword
matroid,"['▁mat', 'roid']",2,14.0,2.0,realword
manages,"['▁man', 'ages']",2,10.0,2.0,realword
bandwidth,"['▁band', 'width']",2,20.0,2.0,realword
outward,"['▁out', 'ward']",2,12.0,2.0,realword
warmth,"['▁warm', 'th']",2,14.0,2.0,realword
marries,"['▁mar', 'ries']",2,19.0,2.0,realword
blaze,"['▁bla', 'ze']",2,11.0,2.0,realword
carver,"['▁car', 'ver']",2,10.0,2.0,realword
clockwise,"['▁clock', 'wise']",2,19.0,2.0,realword
dusk,"['▁d', 'usk']",2,15.0,2.0,realword
fluency,"['▁flu', 'ency']",2,17.0,2.0,realword
reformation,"['▁re', 'formation']",2,13.0,2.0,realword
cooky,"['▁cook', 'y']",2,11.0,2.0,realword
lipid,"['▁li', 'pid']",2,14.0,2.0,realword
floret,"['▁fl', 'oret']",2,18.0,2.0,realword
floatplane,"['▁float', 'plane']",2,12.0,2.0,realword
garland,"['▁gar', 'land']",2,12.0,2.0,realword
cramp,"['▁cr', 'amp']",2,10.0,2.0,realword
felon,"['▁fel', 'on']",2,11.0,2.0,realword
devout,"['▁dev', 'out']",2,15.0,2.0,realword
hort,"['▁h', 'ort']",2,12.0,2.0,realword
slasher,"['▁slash', 'er']",2,20.0,2.0,realword
pane,"['▁p', 'ane']",2,13.0,2.0,realword
stretching,"['▁stretch', 'ing']",2,12.0,2.0,realword
finder,"['▁find', 'er']",2,10.0,2.0,realword
modesty,"['▁mod', 'esty']",2,15.0,2.0,realword
tester,"['▁test', 'er']",2,10.0,2.0,realword
hipster,"['▁hip', 'ster']",2,16.0,2.0,realword
vestige,"['▁vest', 'ige']",2,17.0,2.0,realword
respiration,"['▁resp', 'iration']",2,14.0,2.0,realword
destitute,"['▁dest', 'itute']",2,11.0,2.0,realword
camping,"['▁camp', 'ing']",2,16.0,2.0,realword
walnut,"['▁wal', 'nut']",2,11.0,2.0,realword
vegetarian,"['▁veget', 'arian']",2,11.0,2.0,realword
mandal,"['▁mand', 'al']",2,10.0,2.0,realword
cation,"['▁c', 'ation']",2,12.0,2.0,realword
lava,"['▁la', 'va']",2,16.0,2.0,realword
shortstop,"['▁short', 'stop']",2,20.0,2.0,realword
feedstock,"['▁feed', 'stock']",2,12.0,2.0,realword
conductivity,"['▁conduct', 'ivity']",2,16.0,2.0,realword
interim,"['▁inter', 'im']",2,11.0,2.0,realword
meu,"['▁me', 'u']",2,19.0,2.0,realword
easement,"['▁eas', 'ement']",2,16.0,2.0,realword
overload,"['▁over', 'load']",2,12.0,2.0,realword
protease,"['▁prote', 'ase']",2,14.0,2.0,realword
ration,"['▁r', 'ation']",2,17.0,2.0,realword
ulcer,"['▁ul', 'cer']",2,18.0,2.0,realword
misinformation,"['▁mis', 'information']",2,10.0,2.0,realword
burnt,"['▁bur', 'nt']",2,13.0,2.0,realword
matron,"['▁mat', 'ron']",2,11.0,2.0,realword
yuri,"['▁y', 'uri']",2,12.0,2.0,realword
imperfection,"['▁imper', 'fection']",2,12.0,2.0,realword
exceeds,"['▁exceed', 's']",2,12.0,2.0,realword
stove,"['▁st', 'ove']",2,19.0,2.0,realword
paler,"['▁pal', 'er']",2,13.0,2.0,realword
incision,"['▁inc', 'ision']",2,14.0,2.0,realword
academician,"['▁academ', 'ician']",2,13.0,2.0,realword
raters,"['▁rat', 'ers']",2,11.0,2.0,realword
foray,"['▁for', 'ay']",2,16.0,2.0,realword
hinge,"['▁h', 'inge']",2,16.0,2.0,realword
fragility,"['▁frag', 'ility']",2,10.0,2.0,realword
discoverer,"['▁discover', 'er']",2,17.0,2.0,realword
chop,"['▁ch', 'op']",2,16.0,2.0,realword
imperialism,"['▁imperial', 'ism']",2,15.0,2.0,realword
physique,"['▁phys', 'ique']",2,13.0,2.0,realword
fugitive,"['▁fug', 'itive']",2,17.0,2.0,realword
debit,"['▁deb', 'it']",2,14.0,2.0,realword
novelization,"['▁novel', 'ization']",2,16.0,2.0,realword
cocoa,"['▁c', 'ocoa']",2,12.0,2.0,realword
modality,"['▁mod', 'ality']",2,20.0,2.0,realword
penance,"['▁pen', 'ance']",2,11.0,2.0,realword
brighter,"['▁br', 'ighter']",2,17.0,2.0,realword
subversion,"['▁sub', 'version']",2,10.0,2.0,realword
winless,"['▁win', 'less']",2,11.0,2.0,realword
edward,"['▁ed', 'ward']",2,12.0,2.0,realword
farce,"['▁far', 'ce']",2,13.0,2.0,realword
hitman,"['▁hit', 'man']",2,17.0,2.0,realword
effector,"['▁effect', 'or']",2,13.0,2.0,realword
duality,"['▁du', 'ality']",2,13.0,2.0,realword
codon,"['▁cod', 'on']",2,15.0,2.0,realword
gentry,"['▁gent', 'ry']",2,18.0,2.0,realword
dorm,"['▁d', 'orm']",2,16.0,2.0,realword
patience,"['▁p', 'atience']",2,15.0,2.0,realword
glide,"['▁gli', 'de']",2,12.0,2.0,realword
tinge,"['▁t', 'inge']",2,10.0,2.0,realword
vigour,"['▁vig', 'our']",2,10.0,2.0,realword
taboo,"['▁tab', 'oo']",2,10.0,2.0,realword
cardboard,"['▁card', 'board']",2,14.0,2.0,realword
sampler,"['▁sam', 'pler']",2,18.0,2.0,realword
isomer,"['▁is', 'omer']",2,14.0,2.0,realword
tint,"['▁t', 'int']",2,10.0,2.0,realword
chromium,"['▁chrom', 'ium']",2,11.0,2.0,realword
encoder,"['▁enc', 'oder']",2,11.0,2.0,realword
wallet,"['▁wal', 'let']",2,12.0,2.0,realword
collagen,"['▁col', 'lagen']",2,10.0,2.0,realword
plum,"['▁pl', 'um']",2,16.0,2.0,realword
fairness,"['▁fair', 'ness']",2,13.0,2.0,realword
tailplane,"['▁tail', 'plane']",2,14.0,2.0,realword
adjunct,"['▁adj', 'unct']",2,20.0,2.0,realword
workload,"['▁work', 'load']",2,19.0,2.0,realword
circuitry,"['▁circuit', 'ry']",2,14.0,2.0,realword
subchannel,"['▁sub', 'channel']",2,17.0,2.0,realword
tomorrow,"['▁tom', 'orrow']",2,15.0,2.0,realword
sacrum,"['▁sac', 'rum']",2,10.0,2.0,realword
declarer,"['▁declar', 'er']",2,12.0,2.0,realword
newborn,"['▁new', 'born']",2,12.0,2.0,realword
robotics,"['▁robot', 'ics']",2,19.0,2.0,realword
presenting,"['▁present', 'ing']",2,12.0,2.0,realword
hue,"['▁h', 'ue']",2,18.0,2.0,realword
seventeen,"['▁sevent', 'een']",2,10.0,2.0,realword
relaunch,"['▁rela', 'unch']",2,18.0,2.0,realword
picker,"['▁pick', 'er']",2,20.0,2.0,realword
parentage,"['▁parent', 'age']",2,11.0,2.0,realword
potter,"['▁pot', 'ter']",2,13.0,2.0,realword
archery,"['▁arch', 'ery']",2,30.0,3.0,realword
emblem,"['▁em', 'blem']",2,38.0,3.0,realword
carbonate,"['▁carbon', 'ate']",2,49.0,3.0,realword
cherry,"['▁cher', 'ry']",2,23.0,3.0,realword
rink,"['▁r', 'ink']",2,59.0,3.0,realword
elbow,"['▁el', 'bow']",2,23.0,3.0,realword
hunger,"['▁hung', 'er']",2,48.0,3.0,realword
connector,"['▁conne', 'ctor']",2,32.0,3.0,realword
sentencing,"['▁sent', 'encing']",2,25.0,3.0,realword
thicker,"['▁th', 'icker']",2,21.0,3.0,realword
petrol,"['▁pet', 'rol']",2,49.0,3.0,realword
sunset,"['▁sun', 'set']",2,25.0,3.0,realword
reveals,"['▁reve', 'als']",2,54.0,3.0,realword
folio,"['▁fol', 'io']",2,29.0,3.0,realword
pitching,"['▁pitch', 'ing']",2,30.0,3.0,realword
trombone,"['▁trom', 'bone']",2,58.0,3.0,realword
firewood,"['▁fire', 'wood']",2,24.0,3.0,realword
veil,"['▁ve', 'il']",2,24.0,3.0,realword
irony,"['▁ir', 'ony']",2,27.0,3.0,realword
relevance,"['▁relev', 'ance']",2,37.0,3.0,realword
statehood,"['▁state', 'hood']",2,51.0,3.0,realword
shutout,"['▁shut', 'out']",2,65.0,3.0,realword
consultancy,"['▁consult', 'ancy']",2,24.0,3.0,realword
worm,"['▁w', 'orm']",2,55.0,3.0,realword
pillar,"['▁pill', 'ar']",2,53.0,3.0,realword
daylight,"['▁day', 'light']",2,26.0,3.0,realword
judoka,"['▁jud', 'oka']",2,63.0,3.0,realword
cultivar,"['▁cultiv', 'ar']",2,51.0,3.0,realword
saloon,"['▁sal', 'oon']",2,59.0,3.0,realword
royalty,"['▁royal', 'ty']",2,62.0,3.0,realword
judo,"['▁j', 'udo']",2,38.0,3.0,realword
facet,"['▁fac', 'et']",2,42.0,3.0,realword
maze,"['▁ma', 'ze']",2,21.0,3.0,realword
ordinance,"['▁ordin', 'ance']",2,39.0,3.0,realword
backdrop,"['▁back', 'drop']",2,42.0,3.0,realword
fireplace,"['▁fire', 'place']",2,36.0,3.0,realword
prequel,"['▁pre', 'quel']",2,29.0,3.0,realword
kink,"['▁k', 'ink']",2,27.0,3.0,realword
thence,"['▁th', 'ence']",2,34.0,3.0,realword
baker,"['▁b', 'aker']",2,22.0,3.0,realword
rebuilt,"['▁re', 'built']",2,37.0,3.0,realword
sodium,"['▁sod', 'ium']",2,42.0,3.0,realword
mediation,"['▁med', 'iation']",2,23.0,3.0,realword
vicar,"['▁vic', 'ar']",2,45.0,3.0,realword
prescription,"['▁pres', 'cription']",2,67.0,3.0,realword
lumber,"['▁l', 'umber']",2,40.0,3.0,realword
respondent,"['▁respond', 'ent']",2,47.0,3.0,realword
blunt,"['▁bl', 'unt']",2,28.0,3.0,realword
discount,"['▁disc', 'ount']",2,52.0,3.0,realword
clubhouse,"['▁club', 'house']",2,42.0,3.0,realword
managing,"['▁man', 'aging']",2,33.0,3.0,realword
sporting,"['▁sport', 'ing']",2,22.0,3.0,realword
hoc,"['▁h', 'oc']",2,28.0,3.0,realword
footnote,"['▁foot', 'note']",2,44.0,3.0,realword
vulture,"['▁v', 'ulture']",2,40.0,3.0,realword
stigma,"['▁st', 'igma']",2,23.0,3.0,realword
clarity,"['▁clar', 'ity']",2,30.0,3.0,realword
robe,"['▁ro', 'be']",2,24.0,3.0,realword
steal,"['▁ste', 'al']",2,43.0,3.0,realword
volley,"['▁vol', 'ley']",2,33.0,3.0,realword
transverse,"['▁trans', 'verse']",2,29.0,3.0,realword
