word,tokens,token_num,freq,freq_quantile,label
decadence,"['▁dec', 'ad', 'ence']",3,9.0,1.0,realword
genitalia,"['▁gen', 'ital', 'ia']",3,9.0,1.0,realword
infatuation,"['▁inf', 'atu', 'ation']",3,8.0,1.0,realword
flamenco,"['▁fl', 'amen', 'co']",3,7.0,1.0,realword
paniculata,"['▁pan', 'icul', 'ata']",3,6.0,1.0,realword
shipper,"['▁sh', 'i', 'pper']",3,8.0,1.0,realword
kettle,"['▁k', 'ett', 'le']",3,7.0,1.0,realword
praecox,"['▁pra', 'ec', 'ox']",3,9.0,1.0,realword
pumping,"['▁p', 'ump', 'ing']",3,6.0,1.0,realword
absolutism,"['▁absol', 'ut', 'ism']",3,8.0,1.0,realword
oncogene,"['▁on', 'c', 'ogene']",3,7.0,1.0,realword
twilight,"['▁tw', 'il', 'ight']",3,6.0,1.0,realword
polonium,"['▁pol', 'on', 'ium']",3,7.0,1.0,realword
gestationis,"['▁gest', 'ation', 'is']",3,6.0,1.0,realword
cobble,"['▁c', 'ob', 'ble']",3,6.0,1.0,realword
nineteenth,"['▁nin', 'ete', 'enth']",3,6.0,1.0,realword
porcupine,"['▁por', 'cup', 'ine']",3,7.0,1.0,realword
etching,"['▁et', 'ch', 'ing']",3,9.0,1.0,realword
wildflower,"['▁wild', 'flow', 'er']",3,8.0,1.0,realword
peranthus,"['▁per', 'anth', 'us']",3,9.0,1.0,realword
judaism,"['▁j', 'uda', 'ism']",3,6.0,1.0,realword
besieger,"['▁bes', 'ie', 'ger']",3,7.0,1.0,realword
francophone,"['▁franc', 'oph', 'one']",3,9.0,1.0,realword
lignin,"['▁l', 'ign', 'in']",3,6.0,1.0,realword
weighs,"['▁we', 'igh', 's']",3,8.0,1.0,realword
rebuttal,"['▁re', 'but', 'tal']",3,8.0,1.0,realword
menstruation,"['▁men', 'stru', 'ation']",3,8.0,1.0,realword
sanctification,"['▁san', 'ct', 'ification']",3,7.0,1.0,realword
lieutenancy,"['▁lie', 'uten', 'ancy']",3,6.0,1.0,realword
pyrams,"['▁p', 'yr', 'ams']",3,8.0,1.0,realword
triforium,"['▁trif', 'or', 'ium']",3,6.0,1.0,realword
chaplaincy,"['▁chap', 'lain', 'cy']",3,6.0,1.0,realword
vaginata,"['▁v', 'agin', 'ata']",3,6.0,1.0,realword
latrine,"['▁lat', 'r', 'ine']",3,7.0,1.0,realword
photobook,"['▁phot', 'ob', 'ook']",3,6.0,1.0,realword
foundationalism,"['▁found', 'ational', 'ism']",3,8.0,1.0,realword
intermittent,"['▁inter', 'mitt', 'ent']",3,7.0,1.0,realword
compliant,"['▁comp', 'li', 'ant']",3,9.0,1.0,realword
gunsmith,"['▁gun', 'sm', 'ith']",3,8.0,1.0,realword
rutgers,"['▁r', 'ut', 'gers']",3,7.0,1.0,realword
satirist,"['▁sat', 'ir', 'ist']",3,8.0,1.0,realword
footwear,"['▁foot', 'we', 'ar']",3,7.0,1.0,realword
arousal,"['▁ar', 'ous', 'al']",3,7.0,1.0,realword
redox,"['▁re', 'do', 'x']",3,7.0,1.0,realword
balustrade,"['▁bal', 'ust', 'rade']",3,7.0,1.0,realword
embellishment,"['▁emb', 'ell', 'ishment']",3,7.0,1.0,realword
sunglass,"['▁s', 'ung', 'lass']",3,7.0,1.0,realword
repute,"['▁re', 'put', 'e']",3,6.0,1.0,realword
dugout,"['▁d', 'ug', 'out']",3,6.0,1.0,realword
mughals,"['▁m', 'ugh', 'als']",3,9.0,1.0,realword
screwball,"['▁sc', 'rew', 'ball']",3,6.0,1.0,realword
workmanship,"['▁work', 'mans', 'hip']",3,6.0,1.0,realword
understudy,"['▁under', 'stud', 'y']",3,9.0,1.0,realword
alchemist,"['▁al', 'chem', 'ist']",3,7.0,1.0,realword
whirlwind,"['▁wh', 'irl', 'wind']",3,8.0,1.0,realword
onshore,"['▁on', 'sh', 'ore']",3,9.0,1.0,realword
humerus,"['▁hum', 'er', 'us']",3,8.0,1.0,realword
reptans,"['▁re', 'pt', 'ans']",3,6.0,1.0,realword
salmonid,"['▁sal', 'mon', 'id']",3,9.0,1.0,realword
lobster,"['▁lo', 'b', 'ster']",3,6.0,1.0,realword
malacologist,"['▁mal', 'ac', 'ologist']",3,7.0,1.0,realword
demobilization,"['▁dem', 'obil', 'ization']",3,6.0,1.0,realword
tabloid,"['▁tab', 'lo', 'id']",3,6.0,1.0,realword
atpases,"['▁at', 'p', 'ases']",3,6.0,1.0,realword
filtrate,"['▁fil', 'tr', 'ate']",3,8.0,1.0,realword
bailout,"['▁b', 'ail', 'out']",3,8.0,1.0,realword
curlew,"['▁cur', 'le', 'w']",3,7.0,1.0,realword
iridescent,"['▁ir', 'ides', 'cent']",3,6.0,1.0,realword
forecastle,"['▁forec', 'ast', 'le']",3,8.0,1.0,realword
ischemia,"['▁is', 'chem', 'ia']",3,6.0,1.0,realword
cruciate,"['▁cru', 'ci', 'ate']",3,9.0,1.0,realword
armenian,"['▁ar', 'men', 'ian']",3,7.0,1.0,realword
corallites,"['▁cor', 'all', 'ites']",3,8.0,1.0,realword
speciation,"['▁spe', 'ci', 'ation']",3,7.0,1.0,realword
plaudit,"['▁pla', 'ud', 'it']",3,8.0,1.0,realword
counterfeit,"['▁counter', 'fe', 'it']",3,8.0,1.0,realword
geomorphology,"['▁ge', 'omorph', 'ology']",3,6.0,1.0,realword
mourning,"['▁m', 'our', 'ning']",3,9.0,1.0,realword
sepsis,"['▁se', 'ps', 'is']",3,6.0,1.0,realword
fertiliser,"['▁fert', 'il', 'iser']",3,6.0,1.0,realword
fulfilment,"['▁ful', 'fil', 'ment']",3,8.0,1.0,realword
dexterity,"['▁de', 'xter', 'ity']",3,8.0,1.0,realword
deceleration,"['▁dec', 'eler', 'ation']",3,8.0,1.0,realword
alleyway,"['▁al', 'ley', 'way']",3,6.0,1.0,realword
appellation,"['▁app', 'ell', 'ation']",3,6.0,1.0,realword
bursa,"['▁b', 'urs', 'a']",3,8.0,1.0,realword
autoinfection,"['▁auto', 'in', 'fection']",3,9.0,1.0,realword
ukulele,"['▁uk', 'ule', 'le']",3,8.0,1.0,realword
scullery,"['▁sc', 'ull', 'ery']",3,7.0,1.0,realword
icebreaker,"['▁ice', 'bre', 'aker']",3,8.0,1.0,realword
mstrdescription,"['▁m', 'str', 'description']",3,6.0,1.0,realword
joystick,"['▁jo', 'yst', 'ick']",3,8.0,1.0,realword
persimmon,"['▁pers', 'im', 'mon']",3,6.0,1.0,realword
clivicola,"['▁cl', 'iv', 'icola']",3,6.0,1.0,realword
prodigy,"['▁pro', 'dig', 'y']",3,8.0,1.0,realword
phlegia,"['▁ph', 'leg', 'ia']",3,7.0,1.0,realword
genitals,"['▁gen', 'it', 'als']",3,9.0,1.0,realword
zarzuela,"['▁z', 'arz', 'uela']",3,8.0,1.0,realword
benevolence,"['▁bene', 'vol', 'ence']",3,6.0,1.0,realword
trapeze,"['▁tra', 'pe', 'ze']",3,8.0,1.0,realword
untouchable,"['▁un', 'touch', 'able']",3,6.0,1.0,realword
gargoyle,"['▁g', 'argo', 'yle']",3,8.0,1.0,realword
schneider,"['▁sch', 'ne', 'ider']",3,6.0,1.0,realword
demeanor,"['▁de', 'mean', 'or']",3,8.0,1.0,realword
vascular,"['▁v', 'asc', 'ular']",3,8.0,1.0,realword
wasteland,"['▁was', 't', 'eland']",3,7.0,1.0,realword
macedonian,"['▁mac', 'ed', 'onian']",3,7.0,1.0,realword
chastity,"['▁ch', 'ast', 'ity']",3,8.0,1.0,realword
goblin,"['▁g', 'ob', 'lin']",3,7.0,1.0,realword
winemaker,"['▁win', 'em', 'aker']",3,8.0,1.0,realword
applause,"['▁app', 'la', 'use']",3,7.0,1.0,realword
japonicus,"['▁jap', 'onic', 'us']",3,6.0,1.0,realword
malaise,"['▁m', 'ala', 'ise']",3,6.0,1.0,realword
captivating,"['▁capt', 'iv', 'ating']",3,6.0,1.0,realword
chagrin,"['▁ch', 'agr', 'in']",3,8.0,1.0,realword
billiard,"['▁bill', 'i', 'ard']",3,8.0,1.0,realword
trestle,"['▁tr', 'est', 'le']",3,6.0,1.0,realword
microbiology,"['▁micro', 'bi', 'ology']",3,8.0,1.0,realword
exhumation,"['▁ex', 'hum', 'ation']",3,6.0,1.0,realword
timeslots,"['▁times', 'l', 'ots']",3,7.0,1.0,realword
shearwater,"['▁she', 'ar', 'water']",3,6.0,1.0,realword
saunders,"['▁sau', 'nd', 'ers']",3,9.0,1.0,realword
kidnapper,"['▁kid', 'n', 'apper']",3,8.0,1.0,realword
slippery,"['▁sli', 'pp', 'ery']",3,7.0,1.0,realword
stipulation,"['▁st', 'ip', 'ulation']",3,9.0,1.0,realword
defenseman,"['▁def', 'ens', 'eman']",3,6.0,1.0,realword
conjunctiva,"['▁conj', 'unct', 'iva']",3,8.0,1.0,realword
foreclosure,"['▁forec', 'los', 'ure']",3,9.0,1.0,realword
bivariate,"['▁b', 'ivari', 'ate']",3,6.0,1.0,realword
violacea,"['▁viol', 'ace', 'a']",3,7.0,1.0,realword
surrogate,"['▁sur', 'rog', 'ate']",3,9.0,1.0,realword
reassurance,"['▁re', 'ass', 'urance']",3,8.0,1.0,realword
upturn,"['▁u', 'pt', 'urn']",3,8.0,1.0,realword
milanesa,"['▁mil', 'an', 'esa']",3,9.0,1.0,realword
cilium,"['▁c', 'il', 'ium']",3,8.0,1.0,realword
huipil,"['▁hu', 'ip', 'il']",3,8.0,1.0,realword
seneschal,"['▁sen', 'esch', 'al']",3,7.0,1.0,realword
saccule,"['▁s', 'acc', 'ule']",3,6.0,1.0,realword
counterbalance,"['▁counter', 'bal', 'ance']",3,6.0,1.0,realword
remediation,"['▁rem', 'ed', 'iation']",3,7.0,1.0,realword
impossibility,"['▁impos', 's', 'ibility']",3,9.0,1.0,realword
typhoid,"['▁ty', 'ph', 'oid']",3,6.0,1.0,realword
celibate,"['▁cel', 'ib', 'ate']",3,9.0,1.0,realword
abdication,"['▁ab', 'dic', 'ation']",3,6.0,1.0,realword
threonine,"['▁thre', 'on', 'ine']",3,8.0,1.0,realword
rajah,"['▁ra', 'j', 'ah']",3,8.0,1.0,realword
sherani,"['▁sh', 'er', 'ani']",3,6.0,1.0,realword
brassband,"['▁br', 'ass', 'band']",3,7.0,1.0,realword
mistrust,"['▁m', 'istr', 'ust']",3,6.0,1.0,realword
infighting,"['▁inf', 'ight', 'ing']",3,6.0,1.0,realword
moorland,"['▁mo', 'or', 'land']",3,6.0,1.0,realword
rallying,"['▁r', 'ally', 'ing']",3,9.0,1.0,realword
hybrida,"['▁hy', 'br', 'ida']",3,8.0,1.0,realword
bikers,"['▁b', 'ik', 'ers']",3,16.0,2.0,realword
locomotion,"['▁lo', 'com', 'otion']",3,11.0,2.0,realword
bandmates,"['▁band', 'm', 'ates']",3,18.0,2.0,realword
subtribe,"['▁sub', 'tri', 'be']",3,11.0,2.0,realword
orienteers,"['▁or', 'iente', 'ers']",3,10.0,2.0,realword
hitherto,"['▁h', 'ither', 'to']",3,10.0,2.0,realword
anatomist,"['▁an', 'atom', 'ist']",3,15.0,2.0,realword
infirmity,"['▁inf', 'irm', 'ity']",3,16.0,2.0,realword
embrittlement,"['▁emb', 'ritt', 'lement']",3,10.0,2.0,realword
resilience,"['▁res', 'ili', 'ence']",3,19.0,2.0,realword
chariot,"['▁ch', 'ari', 'ot']",3,18.0,2.0,realword
infertility,"['▁infer', 'til', 'ity']",3,10.0,2.0,realword
decedent,"['▁de', 'ced', 'ent']",3,10.0,2.0,realword
petiole,"['▁pet', 'io', 'le']",3,20.0,2.0,realword
moraine,"['▁m', 'ora', 'ine']",3,15.0,2.0,realword
pbk,"['▁p', 'b', 'k']",3,17.0,2.0,realword
uranium,"['▁u', 'ran', 'ium']",3,11.0,2.0,realword
predilection,"['▁pred', 'ile', 'ction']",3,13.0,2.0,realword
vogue,"['▁v', 'og', 'ue']",3,15.0,2.0,realword
petenensis,"['▁pet', 'en', 'ensis']",3,10.0,2.0,realword
veneration,"['▁v', 'ener', 'ation']",3,12.0,2.0,realword
dispensation,"['▁disp', 'ens', 'ation']",3,14.0,2.0,realword
chivalry,"['▁ch', 'ival', 'ry']",3,16.0,2.0,realword
luggage,"['▁lug', 'g', 'age']",3,15.0,2.0,realword
alumna,"['▁al', 'um', 'na']",3,12.0,2.0,realword
tricycle,"['▁tr', 'icy', 'cle']",3,14.0,2.0,realword
postponement,"['▁post', 'pon', 'ement']",3,15.0,2.0,realword
epilogue,"['▁ep', 'ilog', 'ue']",3,20.0,2.0,realword
oligarchy,"['▁o', 'lig', 'archy']",3,11.0,2.0,realword
loudspeaker,"['▁loud', 'spe', 'aker']",3,12.0,2.0,realword
hemisphere,"['▁hem', 'is', 'phere']",3,17.0,2.0,realword
resettlement,"['▁res', 'ett', 'lement']",3,12.0,2.0,realword
dissociation,"['▁dis', 'soci', 'ation']",3,10.0,2.0,realword
derelict,"['▁der', 'el', 'ict']",3,13.0,2.0,realword
obesity,"['▁ob', 'es', 'ity']",3,16.0,2.0,realword
remorse,"['▁rem', 'or', 'se']",3,10.0,2.0,realword
barbecue,"['▁bar', 'bec', 'ue']",3,15.0,2.0,realword
elasticity,"['▁el', 'astic', 'ity']",3,15.0,2.0,realword
cartographer,"['▁cart', 'ograph', 'er']",3,12.0,2.0,realword
cashier,"['▁c', 'ash', 'ier']",3,11.0,2.0,realword
nanoparticles,"['▁nan', 'op', 'articles']",3,10.0,2.0,realword
interviewer,"['▁inter', 'v', 'iewer']",3,19.0,2.0,realword
jargon,"['▁j', 'arg', 'on']",3,12.0,2.0,realword
appetite,"['▁app', 'et', 'ite']",3,20.0,2.0,realword
ultimatum,"['▁ult', 'imat', 'um']",3,13.0,2.0,realword
ordnance,"['▁ord', 'n', 'ance']",3,16.0,2.0,realword
hypervectors,"['▁hyper', 've', 'ctors']",3,13.0,2.0,realword
brochure,"['▁bro', 'ch', 'ure']",3,18.0,2.0,realword
peacock,"['▁pe', 'ac', 'ock']",3,14.0,2.0,realword
centennial,"['▁cent', 'enn', 'ial']",3,13.0,2.0,realword
amputee,"['▁am', 'put', 'ee']",3,10.0,2.0,realword
impersonator,"['▁imp', 'erson', 'ator']",3,12.0,2.0,realword
lacecap,"['▁la', 'ce', 'cap']",3,13.0,2.0,realword
physiologist,"['▁phys', 'i', 'ologist']",3,12.0,2.0,realword
columella,"['▁col', 'um', 'ella']",3,13.0,2.0,realword
blossom,"['▁bl', 'oss', 'om']",3,13.0,2.0,realword
gendarme,"['▁g', 'endar', 'me']",3,17.0,2.0,realword
lupus,"['▁l', 'up', 'us']",3,15.0,2.0,realword
homicide,"['▁hom', 'ic', 'ide']",3,17.0,2.0,realword
lyricism,"['▁ly', 'ric', 'ism']",3,12.0,2.0,realword
parallax,"['▁par', 'alla', 'x']",3,12.0,2.0,realword
sponge,"['▁sp', 'on', 'ge']",3,17.0,2.0,realword
iheartmedia,"['▁i', 'heart', 'media']",3,12.0,2.0,realword
gramophone,"['▁gram', 'oph', 'one']",3,10.0,2.0,realword
constipation,"['▁const', 'ip', 'ation']",3,17.0,2.0,realword
percussionist,"['▁per', 'cussion', 'ist']",3,19.0,2.0,realword
impeachment,"['▁im', 'pe', 'achment']",3,13.0,2.0,realword
mdui,"['▁m', 'du', 'i']",3,11.0,2.0,realword
coherence,"['▁coh', 'er', 'ence']",3,10.0,2.0,realword
reciprocity,"['▁reci', 'pro', 'city']",3,10.0,2.0,realword
basilica,"['▁bas', 'il', 'ica']",3,19.0,2.0,realword
resembles,"['▁res', 'emb', 'les']",3,13.0,2.0,realword
paratrooper,"['▁par', 'atro', 'oper']",3,12.0,2.0,realword
replicant,"['▁rep', 'lic', 'ant']",3,11.0,2.0,realword
megestrol,"['▁meg', 'est', 'rol']",3,11.0,2.0,realword
hromadas,"['▁h', 'rom', 'adas']",3,12.0,2.0,realword
reggaeton,"['▁reg', 'ga', 'eton']",3,12.0,2.0,realword
contingency,"['▁cont', 'ing', 'ency']",3,17.0,2.0,realword
pursuant,"['▁purs', 'u', 'ant']",3,15.0,2.0,realword
alcoholism,"['▁alco', 'hol', 'ism']",3,20.0,2.0,realword
kickboxers,"['▁kick', 'box', 'ers']",3,14.0,2.0,realword
barangays,"['▁bar', 'ang', 'ays']",3,13.0,2.0,realword
cleavage,"['▁cle', 'av', 'age']",3,16.0,2.0,realword
obscenity,"['▁obsc', 'en', 'ity']",3,13.0,2.0,realword
epitaph,"['▁ep', 'it', 'aph']",3,13.0,2.0,realword
hyperplasia,"['▁hyper', 'pl', 'asia']",3,12.0,2.0,realword
telescopic,"['▁teles', 'cop', 'ic']",3,14.0,2.0,realword
buzzer,"['▁bu', 'z', 'zer']",3,18.0,2.0,realword
ghazals,"['▁gh', 'az', 'als']",3,17.0,2.0,realword
chasseur,"['▁ch', 'asse', 'ur']",3,10.0,2.0,realword
progeny,"['▁pro', 'gen', 'y']",3,15.0,2.0,realword
sigetsko,"['▁sig', 'et', 'sko']",3,10.0,2.0,realword
gadget,"['▁g', 'ad', 'get']",3,13.0,2.0,realword
attestation,"['▁att', 'est', 'ation']",3,11.0,2.0,realword
synthesiser,"['▁synth', 'esis', 'er']",3,12.0,2.0,realword
puberty,"['▁pub', 'ert', 'y']",3,12.0,2.0,realword
farmstead,"['▁farm', 'st', 'ead']",3,14.0,2.0,realword
recapture,"['▁re', 'capt', 'ure']",3,16.0,2.0,realword
nostalgia,"['▁nost', 'alg', 'ia']",3,13.0,2.0,realword
empiricism,"['▁empir', 'ic', 'ism']",3,14.0,2.0,realword
babbler,"['▁b', 'abb', 'ler']",3,11.0,2.0,realword
seawater,"['▁se', 'aw', 'ater']",3,13.0,2.0,realword
geneticist,"['▁gen', 'etic', 'ist']",3,14.0,2.0,realword
scaffold,"['▁sc', 'aff', 'old']",3,11.0,2.0,realword
lintel,"['▁l', 'int', 'el']",3,15.0,2.0,realword
thermosiphon,"['▁therm', 'osi', 'phon']",3,18.0,2.0,realword
townspeople,"['▁town', 'spe', 'ople']",3,10.0,2.0,realword
foodstuff,"['▁food', 'st', 'uff']",3,16.0,2.0,realword
forfeit,"['▁for', 'fe', 'it']",3,11.0,2.0,realword
delicacy,"['▁del', 'ic', 'acy']",3,16.0,2.0,realword
deanery,"['▁de', 'an', 'ery']",3,16.0,2.0,realword
ruthless,"['▁r', 'uth', 'less']",3,20.0,2.0,realword
entablature,"['▁ent', 'abl', 'ature']",3,10.0,2.0,realword
romanticism,"['▁rom', 'antic', 'ism']",3,14.0,2.0,realword
monotherapy,"['▁mon', 'other', 'apy']",3,12.0,2.0,realword
housewife,"['▁house', 'w', 'ife']",3,20.0,2.0,realword
evangelicals,"['▁evangel', 'ical', 's']",3,12.0,2.0,realword
absentee,"['▁abs', 'ente', 'e']",3,12.0,2.0,realword
delinquent,"['▁del', 'in', 'quent']",3,18.0,2.0,realword
minuscule,"['▁min', 'usc', 'ule']",3,16.0,2.0,realword
freemason,"['▁fre', 'em', 'ason']",3,13.0,2.0,realword
excitons,"['▁exc', 'it', 'ons']",3,10.0,2.0,realword
brinjal,"['▁br', 'in', 'jal']",3,12.0,2.0,realword
wrongdoing,"['▁wrong', 'do', 'ing']",3,18.0,2.0,realword
vigilante,"['▁vig', 'il', 'ante']",3,14.0,2.0,realword
elongation,"['▁el', 'ong', 'ation']",3,14.0,2.0,realword
avialans,"['▁av', 'ial', 'ans']",3,10.0,2.0,realword
shovel,"['▁sh', 'ov', 'el']",3,10.0,2.0,realword
strawberry,"['▁st', 'raw', 'berry']",3,14.0,2.0,realword
nebula,"['▁ne', 'b', 'ula']",3,14.0,2.0,realword
turbojet,"['▁tur', 'bo', 'jet']",3,15.0,2.0,realword
positivism,"['▁posit', 'iv', 'ism']",3,17.0,2.0,realword
confidant,"['▁conf', 'id', 'ant']",3,14.0,2.0,realword
alienation,"['▁al', 'ien', 'ation']",3,18.0,2.0,realword
vigilum,"['▁vig', 'il', 'um']",3,17.0,2.0,realword
steeple,"['▁ste', 'e', 'ple']",3,17.0,2.0,realword
weevil,"['▁we', 'ev', 'il']",3,12.0,2.0,realword
sanctum,"['▁san', 'ct', 'um']",3,10.0,2.0,realword
tabernacle,"['▁tab', 'ern', 'acle']",3,12.0,2.0,realword
chorister,"['▁ch', 'or', 'ister']",3,12.0,2.0,realword
muralist,"['▁m', 'ural', 'ist']",3,13.0,2.0,realword
intermediary,"['▁inter', 'medi', 'ary']",3,14.0,2.0,realword
seaweed,"['▁sea', 'we', 'ed']",3,18.0,2.0,realword
panellist,"['▁pan', 'ell', 'ist']",3,13.0,2.0,realword
maturation,"['▁m', 'atur', 'ation']",3,18.0,2.0,realword
forelimb,"['▁for', 'el', 'imb']",3,14.0,2.0,realword
cytokine,"['▁cy', 'tok', 'ine']",3,18.0,2.0,realword
chemokine,"['▁chem', 'ok', 'ine']",3,11.0,2.0,realword
jealousy,"['▁je', 'alous', 'y']",3,18.0,2.0,realword
triathlete,"['▁tri', 'ath', 'lete']",3,10.0,2.0,realword
lithium,"['▁l', 'ith', 'ium']",3,13.0,2.0,realword
dynatis,"['▁d', 'yn', 'atis']",3,17.0,2.0,realword
archdeacon,"['▁arch', 'de', 'acon']",3,17.0,2.0,realword
polymerization,"['▁polym', 'er', 'ization']",3,11.0,2.0,realword
minelayer,"['▁min', 'el', 'ayer']",3,13.0,2.0,realword
cushion,"['▁c', 'ush', 'ion']",3,17.0,2.0,realword
supplementation,"['▁supp', 'lement', 'ation']",3,17.0,2.0,realword
plebiscite,"['▁ple', 'bis', 'cite']",3,12.0,2.0,realword
retrospect,"['▁ret', 'ros', 'pect']",3,15.0,2.0,realword
hepatitis,"['▁he', 'pat', 'itis']",3,12.0,2.0,realword
steamboat,"['▁steam', 'bo', 'at']",3,12.0,2.0,realword
magnetopause,"['▁magnet', 'op', 'ause']",3,10.0,2.0,realword
obstetrics,"['▁obst', 'et', 'rics']",3,14.0,2.0,realword
bookkeeping,"['▁book', 'keep', 'ing']",3,17.0,2.0,realword
scrapbook,"['▁sc', 'rap', 'book']",3,17.0,2.0,realword
voiceless,"['▁vo', 'ic', 'eless']",3,11.0,2.0,realword
mafia,"['▁ma', 'f', 'ia']",3,16.0,2.0,realword
fracturing,"['▁f', 'ract', 'uring']",3,13.0,2.0,realword
mysticism,"['▁myst', 'ic', 'ism']",3,18.0,2.0,realword
tortoise,"['▁tort', 'o', 'ise']",3,15.0,2.0,realword
zenith,"['▁z', 'en', 'ith']",3,14.0,2.0,realword
dormer,"['▁d', 'orm', 'er']",3,12.0,2.0,realword
dybbuk,"['▁dy', 'bb', 'uk']",3,13.0,2.0,realword
areolatum,"['▁are', 'ol', 'atum']",3,10.0,2.0,realword
freelancer,"['▁fre', 'el', 'ancer']",3,12.0,2.0,realword
magnesium,"['▁mag', 'nes', 'ium']",3,15.0,2.0,realword
fallacy,"['▁f', 'alla', 'cy']",3,11.0,2.0,realword
transducer,"['▁trans', 'du', 'cer']",3,14.0,2.0,realword
iscsi,"['▁is', 'c', 'si']",3,13.0,2.0,realword
mediocre,"['▁medi', 'oc', 're']",3,13.0,2.0,realword
wraparound,"['▁wra', 'par', 'ound']",3,10.0,2.0,realword
opioids,"['▁op', 'io', 'ids']",3,11.0,2.0,realword
alkaline,"['▁al', 'kal', 'ine']",3,13.0,2.0,realword
cappella,"['▁c', 'app', 'ella']",3,16.0,2.0,realword
intarsia,"['▁int', 'ars', 'ia']",3,10.0,2.0,realword
xystus,"['▁x', 'yst', 'us']",3,11.0,2.0,realword
asterisk,"['▁a', 'ster', 'isk']",3,10.0,2.0,realword
terracotta,"['▁ter', 'rac', 'otta']",3,16.0,2.0,realword
eurobasket,"['▁euro', 'b', 'asket']",3,14.0,2.0,realword
tubercle,"['▁t', 'uber', 'cle']",3,13.0,2.0,realword
overseer,"['▁over', 'se', 'er']",3,11.0,2.0,realword
entrainment,"['▁ent', 'rain', 'ment']",3,12.0,2.0,realword
aeroplane,"['▁aer', 'op', 'lane']",3,17.0,2.0,realword
preliminary,"['▁pre', 'lim', 'inary']",3,11.0,2.0,realword
wargame,"['▁w', 'arg', 'ame']",3,10.0,2.0,realword
nonfiction,"['▁non', 'f', 'iction']",3,17.0,2.0,realword
chirality,"['▁ch', 'ir', 'ality']",3,10.0,2.0,realword
bidding,"['▁b', 'idd', 'ing']",3,16.0,2.0,realword
regrowth,"['▁reg', 'row', 'th']",3,12.0,2.0,realword
toponym,"['▁to', 'pon', 'ym']",3,13.0,2.0,realword
punctuation,"['▁pun', 'ctu', 'ation']",3,18.0,2.0,realword
vanguard,"['▁v', 'angu', 'ard']",3,15.0,2.0,realword
rediscovery,"['▁redis', 'cover', 'y']",3,11.0,2.0,realword
vignette,"['▁v', 'ign', 'ette']",3,10.0,2.0,realword
alibi,"['▁al', 'ib', 'i']",3,18.0,2.0,realword
dichotomy,"['▁dich', 'ot', 'omy']",3,13.0,2.0,realword
folklorist,"['▁folk', 'lor', 'ist']",3,15.0,2.0,realword
demarcation,"['▁dem', 'arc', 'ation']",3,10.0,2.0,realword
disagreed,"['▁disag', 're', 'ed']",3,12.0,2.0,realword
transmittance,"['▁trans', 'mitt', 'ance']",3,15.0,2.0,realword
exodus,"['▁ex', 'od', 'us']",3,19.0,2.0,realword
hashtag,"['▁has', 'ht', 'ag']",3,12.0,2.0,realword
datestamps,"['▁dat', 'est', 'amps']",3,12.0,2.0,realword
islamist,"['▁is', 'lam', 'ist']",3,14.0,2.0,realword
cervix,"['▁cer', 'v', 'ix']",3,13.0,2.0,realword
empathy,"['▁em', 'path', 'y']",3,10.0,2.0,realword
molestation,"['▁mol', 'est', 'ation']",3,12.0,2.0,realword
prevailing,"['▁prev', 'ail', 'ing']",3,14.0,2.0,realword
viscosity,"['▁vis', 'cos', 'ity']",3,10.0,2.0,realword
solubility,"['▁sol', 'ub', 'ility']",3,12.0,2.0,realword
upland,"['▁u', 'pl', 'and']",3,13.0,2.0,realword
sidekick,"['▁side', 'k', 'ick']",3,16.0,2.0,realword
telemetry,"['▁te', 'lem', 'etry']",3,11.0,2.0,realword
keynote,"['▁ke', 'yn', 'ote']",3,18.0,2.0,realword
midwife,"['▁mid', 'w', 'ife']",3,18.0,2.0,realword
receptacle,"['▁re', 'cept', 'acle']",3,11.0,2.0,realword
airlift,"['▁air', 'l', 'ift']",3,13.0,2.0,realword
compendium,"['▁comp', 'end', 'ium']",3,15.0,2.0,realword
porphyria,"['▁por', 'phy', 'ria']",3,13.0,2.0,realword
watchtower,"['▁watch', 't', 'ower']",3,13.0,2.0,realword
suffragan,"['▁suff', 'rag', 'an']",3,15.0,2.0,realword
plurality,"['▁pl', 'ur', 'ality']",3,18.0,2.0,realword
treachery,"['▁tre', 'ach', 'ery']",3,14.0,2.0,realword
antiquarian,"['▁anti', 'qu', 'arian']",3,13.0,2.0,realword
witchcraft,"['▁w', 'itch', 'craft']",3,20.0,2.0,realword
cleanliness,"['▁clean', 'lin', 'ess']",3,10.0,2.0,realword
noblewoman,"['▁noble', 'w', 'oman']",3,13.0,2.0,realword
folktale,"['▁fol', 'kt', 'ale']",3,14.0,2.0,realword
gallium,"['▁gal', 'li', 'um']",3,12.0,2.0,realword
trivia,"['▁t', 'riv', 'ia']",3,19.0,2.0,realword
perihelion,"['▁peri', 'hel', 'ion']",3,10.0,2.0,realword
memoirists,"['▁mem', 'oir', 'ists']",3,19.0,2.0,realword
plexus,"['▁p', 'lex', 'us']",3,10.0,2.0,realword
defencemen,"['▁def', 'enc', 'emen']",3,14.0,2.0,realword
mesoderm,"['▁mes', 'od', 'erm']",3,11.0,2.0,realword
thallus,"['▁th', 'all', 'us']",3,15.0,2.0,realword
carinata,"['▁car', 'in', 'ata']",3,16.0,2.0,realword
cryptanalyst,"['▁crypt', 'anal', 'yst']",3,17.0,2.0,realword
