word,tokens,token_num,freq,freq_quantile,label
Erdteil,"['Erd', 'teil']",2,11.0,2.0,realword
Üben,"['Ü', 'ben']",2,8.0,2.0,realword
Businessplan,"['Business', 'plan']",2,9.0,2.0,realword
Strombedarf,"['Strom', 'bedarf']",2,9.0,2.0,realword
Textbasis,"['Text', 'basis']",2,10.0,2.0,realword
Ersteller,"['Er', 'steller']",2,8.0,2.0,realword
Meineid,"['Meine', 'id']",2,11.0,2.0,realword
Scholle,"['Sch', 'olle']",2,8.0,2.0,realword
Unterfangen,"['Unter', 'fangen']",2,9.0,2.0,realword
Kunstbetrieb,"['Kunst', 'betrieb']",2,11.0,2.0,realword
Maurer,"['Maur', 'er']",2,11.0,2.0,realword
Trauf,"['Tra', 'uf']",2,10.0,2.0,realword
Datenmatrix,"['Daten', 'matrix']",2,8.0,2.0,realword
Geschwür,"['Gesch', 'wür']",2,8.0,2.0,realword
Regal,"['Reg', 'al']",2,9.0,2.0,realword
Galeristin,"['Galer', 'istin']",2,9.0,2.0,realword
Sinken,"['S', 'inken']",2,9.0,2.0,realword
Pixeln,"['Pixel', 'n']",2,8.0,2.0,realword
Gemüt,"['Gem', 'üt']",2,11.0,2.0,realword
Stadtbus,"['Stadt', 'bus']",2,8.0,2.0,realword
Theaterautor,"['Theater', 'autor']",2,8.0,2.0,realword
Papyrus,"['Pap', 'yrus']",2,8.0,2.0,realword
Kissen,"['K', 'issen']",2,8.0,2.0,realword
Eiweiß,"['Ei', 'weiß']",2,11.0,2.0,realword
Subtyp,"['Sub', 'typ']",2,10.0,2.0,realword
Kreisel,"['Kre', 'isel']",2,9.0,2.0,realword
Novum,"['Nov', 'um']",2,8.0,2.0,realword
Basisklasse,"['Basis', 'klasse']",2,9.0,2.0,realword
Stationsgebäude,"['Stations', 'gebäude']",2,9.0,2.0,realword
Kadenz,"['Kad', 'enz']",2,11.0,2.0,realword
Rohbau,"['Roh', 'bau']",2,11.0,2.0,realword
Cobalt,"['Cob', 'alt']",2,9.0,2.0,realword
Inversion,"['In', 'version']",2,9.0,2.0,realword
Burgplatz,"['Burg', 'platz']",2,10.0,2.0,realword
Grundidee,"['Grund', 'idee']",2,10.0,2.0,realword
Statist,"['Stat', 'ist']",2,10.0,2.0,realword
Commune,"['Comm', 'une']",2,9.0,2.0,realword
Extrakt,"['Extra', 'kt']",2,11.0,2.0,realword
Unterteil,"['Unter', 'teil']",2,8.0,2.0,realword
Projektpartner,"['Projekt', 'partner']",2,10.0,2.0,realword
Deutschlandtour,"['Deutschland', 'tour']",2,9.0,2.0,realword
Kustos,"['K', 'ustos']",2,10.0,2.0,realword
Regionalzug,"['Regional', 'zug']",2,10.0,2.0,realword
Showrunner,"['Show', 'runner']",2,10.0,2.0,realword
Projektgruppe,"['Projekt', 'gruppe']",2,10.0,2.0,realword
Notwehr,"['Not', 'wehr']",2,10.0,2.0,realword
Pleite,"['Ple', 'ite']",2,10.0,2.0,realword
Achäne,"['Ach', 'äne']",2,10.0,2.0,realword
Tango,"['T', 'ango']",2,11.0,2.0,realword
Bauleiter,"['Bau', 'leiter']",2,10.0,2.0,realword
Grippe,"['Gri', 'ppe']",2,9.0,2.0,realword
Kinderchor,"['Kinder', 'chor']",2,11.0,2.0,realword
Talung,"['Tal', 'ung']",2,11.0,2.0,realword
Eimer,"['E', 'imer']",2,10.0,2.0,realword
Malweis,"['Mal', 'weis']",2,11.0,2.0,realword
Frei,"['Fre', 'i']",2,11.0,2.0,realword
Ringbahn,"['Ring', 'bahn']",2,8.0,2.0,realword
Hammerherr,"['Hammer', 'herr']",2,8.0,2.0,realword
Kuratie,"['Kur', 'atie']",2,11.0,2.0,realword
Hausarzt,"['Haus', 'arzt']",2,10.0,2.0,realword
Oma,"['O', 'ma']",2,9.0,2.0,realword
Wasserbau,"['Wasser', 'bau']",2,10.0,2.0,realword
Projektor,"['Projekt', 'or']",2,11.0,2.0,realword
Kartographie,"['Kart', 'ographie']",2,8.0,2.0,realword
Materialwissenschaft,"['Material', 'wissenschaft']",2,10.0,2.0,realword
Originalfassung,"['Original', 'fassung']",2,11.0,2.0,realword
weiden,"['we', 'iden']",2,11.0,2.0,realword
Altlast,"['Alt', 'last']",2,8.0,2.0,realword
Immigration,"['Im', 'migration']",2,9.0,2.0,realword
Kosmos,"['Kos', 'mos']",2,8.0,2.0,realword
Tonmeister,"['Ton', 'meister']",2,10.0,2.0,realword
Approximation,"['Appro', 'ximation']",2,10.0,2.0,realword
Landleben,"['Land', 'leben']",2,8.0,2.0,realword
Kaste,"['K', 'aste']",2,9.0,2.0,realword
Humus,"['Hum', 'us']",2,8.0,2.0,realword
Christologie,"['Christ', 'ologie']",2,8.0,2.0,realword
Katechet,"['Kate', 'chet']",2,10.0,2.0,realword
Konrektor,"['Kon', 'rektor']",2,8.0,2.0,realword
NGOs,"['NGO', 's']",2,9.0,2.0,realword
Stadtliga,"['Stadt', 'liga']",2,8.0,2.0,realword
Likör,"['Lik', 'ör']",2,11.0,2.0,realword
Showdown,"['Show', 'down']",2,8.0,2.0,realword
Weltwirtschaft,"['Welt', 'wirtschaft']",2,8.0,2.0,realword
Lauge,"['L', 'auge']",2,9.0,2.0,realword
Abwertung,"['Ab', 'wertung']",2,9.0,2.0,realword
Bison,"['B', 'ison']",2,9.0,2.0,realword
Exulant,"['Ex', 'ulant']",2,8.0,2.0,realword
Virion,"['Vir', 'ion']",2,10.0,2.0,realword
Fete,"['F', 'ete']",2,10.0,2.0,realword
Ablegen,"['Able', 'gen']",2,9.0,2.0,realword
Pakistaner,"['Pakistan', 'er']",2,10.0,2.0,realword
Gestik,"['Gest', 'ik']",2,8.0,2.0,realword
Eigenbetrieb,"['Eigen', 'betrieb']",2,9.0,2.0,realword
Goldmine,"['Gold', 'mine']",2,8.0,2.0,realword
Turk,"['Tur', 'k']",2,10.0,2.0,realword
Kosmetik,"['Kos', 'metik']",2,11.0,2.0,realword
Tora,"['T', 'ora']",2,8.0,2.0,realword
Runzahl,"['Run', 'zahl']",2,11.0,2.0,realword
vertrieben,"['vert', 'rieben']",2,8.0,2.0,realword
Rangordnung,"['Rang', 'ordnung']",2,8.0,2.0,realword
Areole,"['Are', 'ole']",2,9.0,2.0,realword
Richtigkeit,"['Richt', 'igkeit']",2,10.0,2.0,realword
Steinhaus,"['Stein', 'haus']",2,10.0,2.0,realword
Imam,"['Im', 'am']",2,10.0,2.0,realword
Liganden,"['Lig', 'anden']",2,9.0,2.0,realword
rRNA,"['r', 'RNA']",2,8.0,2.0,realword
Übername,"['Über', 'name']",2,8.0,2.0,realword
Einlass,"['Ein', 'lass']",2,10.0,2.0,realword
Kutter,"['K', 'utter']",2,8.0,2.0,realword
Studentenschaft,"['Student', 'enschaft']",2,11.0,2.0,realword
Tornado,"['T', 'ornado']",2,9.0,2.0,realword
Kotobank,"['Kot', 'obank']",2,9.0,2.0,realword
Bundesverwaltung,"['Bundes', 'verwaltung']",2,11.0,2.0,realword
Weblog,"['Web', 'log']",2,8.0,2.0,realword
Gallone,"['Gall', 'one']",2,8.0,2.0,realword
Specht,"['Spe', 'cht']",2,9.0,2.0,realword
Bildbarkeit,"['Bild', 'barkeit']",2,9.0,2.0,realword
Agentin,"['Agent', 'in']",2,10.0,2.0,realword
Geburts,"['Geb', 'urts']",2,8.0,2.0,realword
Musikshow,"['Musik', 'show']",2,9.0,2.0,realword
Nahbereich,"['Nah', 'bereich']",2,8.0,2.0,realword
Longseller,"['Long', 'seller']",2,8.0,2.0,realword
Kernbereich,"['Kern', 'bereich']",2,11.0,2.0,realword
Unterraum,"['Unter', 'raum']",2,10.0,2.0,realword
Parabel,"['Par', 'abel']",2,10.0,2.0,realword
Grundstoff,"['Grund', 'stoff']",2,11.0,2.0,realword
Wanne,"['W', 'anne']",2,9.0,2.0,realword
Farce,"['Far', 'ce']",2,8.0,2.0,realword
Erdkunde,"['Erd', 'kunde']",2,8.0,2.0,realword
Urbanisierung,"['Urban', 'isierung']",2,8.0,2.0,realword
Beschluss,"['Besch', 'luss']",2,9.0,2.0,realword
Baden,"['B', 'aden']",2,8.0,2.0,realword
Samurai,"['Sam', 'urai']",2,9.0,2.0,realword
Durchfall,"['Durch', 'fall']",2,11.0,2.0,realword
Cytoplasma,"['Cyt', 'oplasma']",2,8.0,2.0,realword
Niederlegung,"['Nieder', 'legung']",2,8.0,2.0,realword
Seezeichen,"['See', 'zeichen']",2,8.0,2.0,realword
Westbau,"['West', 'bau']",2,9.0,2.0,realword
Denomination,"['Den', 'omination']",2,8.0,2.0,realword
Wertrecht,"['Wert', 'recht']",2,9.0,2.0,realword
Kerker,"['Ker', 'ker']",2,11.0,2.0,realword
Missionierung,"['Mission', 'ierung']",2,10.0,2.0,realword
Standardsprache,"['Standards', 'prache']",2,10.0,2.0,realword
Romanfigur,"['Roman', 'figur']",2,11.0,2.0,realword
Oppositioneller,"['Opposition', 'eller']",2,9.0,2.0,realword
Hornist,"['Horn', 'ist']",2,10.0,2.0,realword
Epidermis,"['Epid', 'ermis']",2,9.0,2.0,realword
Golfkrieg,"['Golf', 'krieg']",2,10.0,2.0,realword
Oberkopf,"['Ober', 'kopf']",2,10.0,2.0,realword
Rosenbad,"['Rosen', 'bad']",2,9.0,2.0,realword
Pylon,"['P', 'ylon']",2,11.0,2.0,realword
Aufschlag,"['Auf', 'schlag']",2,10.0,2.0,realword
Ranke,"['Rank', 'e']",2,8.0,2.0,realword
Dragoner,"['Dragon', 'er']",2,9.0,2.0,realword
Eiland,"['E', 'iland']",2,9.0,2.0,realword
Standardbibliothek,"['Standard', 'bibliothek']",2,9.0,2.0,realword
Vorarbeiter,"['Vor', 'arbeiter']",2,8.0,2.0,realword
Bauhof,"['Bau', 'hof']",2,11.0,2.0,realword
Werden,"['Wer', 'den']",2,11.0,2.0,realword
Drumcomputer,"['Drum', 'computer']",2,10.0,2.0,realword
Axion,"['Ax', 'ion']",2,11.0,2.0,realword
Narrativ,"['Narr', 'ativ']",2,10.0,2.0,realword
Kunststein,"['Kunst', 'stein']",2,9.0,2.0,realword
Jazzmusik,"['Jazz', 'musik']",2,9.0,2.0,realword
Fixierung,"['Fix', 'ierung']",2,8.0,2.0,realword
Schwank,"['Schw', 'ank']",2,11.0,2.0,realword
Biograf,"['Bi', 'ograf']",2,9.0,2.0,realword
Arsen,"['Ar', 'sen']",2,11.0,2.0,realword
Kunsthaus,"['Kunst', 'haus']",2,11.0,2.0,realword
Fernhandel,"['Fern', 'handel']",2,11.0,2.0,realword
Schokolade,"['Sch', 'okolade']",2,11.0,2.0,realword
Offense,"['Off', 'ense']",2,9.0,2.0,realword
Mensur,"['Mens', 'ur']",2,11.0,2.0,realword
Internetportal,"['Internet', 'portal']",2,9.0,2.0,realword
Malz,"['Mal', 'z']",2,8.0,2.0,realword
Ambiente,"['Amb', 'iente']",2,9.0,2.0,realword
Leck,"['Le', 'ck']",2,10.0,2.0,realword
Filmrecht,"['Film', 'recht']",2,8.0,2.0,realword
Bildteil,"['Bild', 'teil']",2,8.0,2.0,realword
Leim,"['Le', 'im']",2,10.0,2.0,realword
Essig,"['Ess', 'ig']",2,10.0,2.0,realword
Tonnage,"['T', 'onnage']",2,8.0,2.0,realword
Fontäne,"['Font', 'äne']",2,9.0,2.0,realword
Tamile,"['Tam', 'ile']",2,10.0,2.0,realword
Megabyte,"['Meg', 'abyte']",2,11.0,2.0,realword
Flatrate,"['Flat', 'rate']",2,8.0,2.0,realword
Pariser,"['Par', 'iser']",2,8.0,2.0,realword
Erstautor,"['Erst', 'autor']",2,9.0,2.0,realword
Treiben,"['T', 'reiben']",2,10.0,2.0,realword
Baronin,"['Bar', 'onin']",2,10.0,2.0,realword
Realfilm,"['Real', 'film']",2,8.0,2.0,realword
Konverter,"['Kon', 'verter']",2,8.0,2.0,realword
Showmaster,"['Show', 'master']",2,8.0,2.0,realword
Zeitdauer,"['Zeit', 'dauer']",2,9.0,2.0,realword
Grundregel,"['Grund', 'regel']",2,10.0,2.0,realword
Breakdance,"['Break', 'dance']",2,8.0,2.0,realword
Artenschutz,"['Art', 'enschutz']",2,11.0,2.0,realword
Gewerk,"['Gew', 'erk']",2,9.0,2.0,realword
Lockdown,"['Lock', 'down']",2,9.0,2.0,realword
Bahnnetz,"['Bahn', 'netz']",2,10.0,2.0,realword
Hauptarm,"['Haupt', 'arm']",2,9.0,2.0,realword
Notarzt,"['Not', 'arzt']",2,11.0,2.0,realword
Berichtigung,"['Ber', 'ichtigung']",2,10.0,2.0,realword
Weinlage,"['Wein', 'lage']",2,9.0,2.0,realword
Windrad,"['Wind', 'rad']",2,10.0,2.0,realword
Trance,"['Tr', 'ance']",2,11.0,2.0,realword
Jubel,"['J', 'ubel']",2,8.0,2.0,realword
Nachrüstung,"['Nach', 'rüstung']",2,8.0,2.0,realword
Diskus,"['Dis', 'kus']",2,8.0,2.0,realword
Metallarbeiter,"['Metall', 'arbeiter']",2,8.0,2.0,realword
Unterstand,"['Unter', 'stand']",2,11.0,2.0,realword
Durativ,"['Dur', 'ativ']",2,10.0,2.0,realword
Nähere,"['Nä', 'here']",2,8.0,2.0,realword
Interferenz,"['Inter', 'ferenz']",2,10.0,2.0,realword
Wurst,"['W', 'urst']",2,10.0,2.0,realword
Hoffaktor,"['Hoff', 'aktor']",2,8.0,2.0,realword
Oberstadt,"['Ober', 'stadt']",2,9.0,2.0,realword
Hain,"['H', 'ain']",2,9.0,2.0,realword
Entsatz,"['Ent', 'satz']",2,9.0,2.0,realword
Wilderei,"['Wild', 'erei']",2,10.0,2.0,realword
Bauholz,"['Bau', 'holz']",2,8.0,2.0,realword
Keratin,"['Ker', 'atin']",2,8.0,2.0,realword
Aura,"['A', 'ura']",2,8.0,2.0,realword
Creme,"['C', 'reme']",2,11.0,2.0,realword
Normalweg,"['Normal', 'weg']",2,8.0,2.0,realword
Dose,"['D', 'ose']",2,10.0,2.0,realword
Tonleiter,"['Ton', 'leiter']",2,11.0,2.0,realword
Separation,"['Separ', 'ation']",2,10.0,2.0,realword
Marktort,"['Mark', 'tort']",2,11.0,2.0,realword
Hilf,"['Hil', 'f']",2,10.0,2.0,realword
Oberlicht,"['Ober', 'licht']",2,11.0,2.0,realword
Gau,"['G', 'au']",2,10.0,2.0,realword
Patenschaft,"['Pat', 'enschaft']",2,9.0,2.0,realword
Seld,"['S', 'eld']",2,10.0,2.0,realword
Deformation,"['De', 'formation']",2,9.0,2.0,realword
Weiteres,"['Weiter', 'es']",2,11.0,2.0,realword
Waliser,"['Wal', 'iser']",2,10.0,2.0,realword
Helmzier,"['Helm', 'zier']",2,8.0,2.0,realword
Transfusion,"['Trans', 'fusion']",2,10.0,2.0,realword
Beet,"['Be', 'et']",2,10.0,2.0,realword
Kindergeld,"['Kinder', 'geld']",2,8.0,2.0,realword
Loggien,"['Log', 'gien']",2,8.0,2.0,realword
Goldfund,"['Gold', 'fund']",2,9.0,2.0,realword
Neuigkeit,"['Neu', 'igkeit']",2,11.0,2.0,realword
Grundwort,"['Grund', 'wort']",2,11.0,2.0,realword
Barbier,"['Bar', 'bier']",2,9.0,2.0,realword
Medianalter,"['Median', 'alter']",2,8.0,2.0,realword
Knauf,"['Kn', 'auf']",2,8.0,2.0,realword
Gneis,"['G', 'neis']",2,10.0,2.0,realword
Erdgeschichte,"['Erd', 'geschichte']",2,11.0,2.0,realword
Normalform,"['Normal', 'form']",2,11.0,2.0,realword
Hauptamt,"['Haupt', 'amt']",2,9.0,2.0,realword
Golfspieler,"['Golf', 'spieler']",2,9.0,2.0,realword
Einzelband,"['Einzel', 'band']",2,8.0,2.0,realword
Bootshaus,"['Boot', 'shaus']",2,11.0,2.0,realword
Rudel,"['R', 'udel']",2,9.0,2.0,realword
Halter,"['H', 'alter']",2,11.0,2.0,realword
Bauensemble,"['Bau', 'ensemble']",2,9.0,2.0,realword
Telefonat,"['Telefon', 'at']",2,10.0,2.0,realword
Stromstoß,"['Strom', 'stoß']",2,9.0,2.0,realword
Karren,"['Kar', 'ren']",2,8.0,2.0,realword
Britin,"['Brit', 'in']",2,11.0,2.0,realword
Werkswagen,"['Werk', 'swagen']",2,9.0,2.0,realword
Virginier,"['Virgin', 'ier']",2,9.0,2.0,realword
Golfer,"['Gol', 'fer']",2,11.0,2.0,realword
Applaus,"['App', 'laus']",2,10.0,2.0,realword
Überholung,"['Über', 'holung']",2,10.0,2.0,realword
Zöger,"['Z', 'öger']",2,10.0,2.0,realword
Isländer,"['Isl', 'änder']",2,11.0,2.0,realword
Prothese,"['Pro', 'these']",2,9.0,2.0,realword
Wade,"['W', 'ade']",2,9.0,2.0,realword
Accessoire,"['Access', 'oire']",2,9.0,2.0,realword
Bodybuilder,"['Body', 'builder']",2,8.0,2.0,realword
Saft,"['Sa', 'ft']",2,11.0,2.0,realword
Oberton,"['Ober', 'ton']",2,8.0,2.0,realword
Rationalismus,"['Rational', 'ismus']",2,10.0,2.0,realword
Johanneskirche,"['Johannes', 'kirche']",2,11.0,2.0,realword
Kleine,"['K', 'leine']",2,10.0,2.0,realword
Nachspiel,"['Nach', 'spiel']",2,8.0,2.0,realword
Schluck,"['Sch', 'luck']",2,9.0,2.0,realword
Wertigkeit,"['Wert', 'igkeit']",2,8.0,2.0,realword
Portion,"['Port', 'ion']",2,8.0,2.0,realword
Weste,"['W', 'este']",2,8.0,2.0,realword
Violin,"['Viol', 'in']",2,9.0,2.0,realword
Delaware,"['Del', 'aware']",2,8.0,2.0,realword
Filz,"['Fil', 'z']",2,9.0,2.0,realword
Serenade,"['Ser', 'enade']",2,8.0,2.0,realword
Logiker,"['Log', 'iker']",2,11.0,2.0,realword
Planwirtschaft,"['Plan', 'wirtschaft']",2,11.0,2.0,realword
Kurpark,"['Kur', 'park']",2,11.0,2.0,realword
Skiathlon,"['Ski', 'athlon']",2,9.0,2.0,realword
Probeaufnahme,"['Probe', 'aufnahme']",2,9.0,2.0,realword
Exfrau,"['Ex', 'frau']",2,10.0,2.0,realword
Produktportfolio,"['Produkt', 'portfolio']",2,11.0,2.0,realword
Nachwelt,"['Nach', 'welt']",2,8.0,2.0,realword
Datenformat,"['Daten', 'format']",2,9.0,2.0,realword
Sportboot,"['Sport', 'boot']",2,9.0,2.0,realword
Billunger,"['Bill', 'unger']",2,8.0,2.0,realword
Platine,"['Pl', 'atine']",2,8.0,2.0,realword
Bergpass,"['Berg', 'pass']",2,10.0,2.0,realword
Hausherr,"['Haus', 'herr']",2,8.0,2.0,realword
Fiberglas,"['Fiber', 'glas']",2,10.0,2.0,realword
Dünger,"['Dü', 'nger']",2,11.0,2.0,realword
Joule,"['J', 'oule']",2,10.0,2.0,realword
Urgeschichte,"['Ur', 'geschichte']",2,9.0,2.0,realword
Filmhandlung,"['Film', 'handlung']",2,9.0,2.0,realword
Erbrecht,"['Er', 'brecht']",2,9.0,2.0,realword
Reigen,"['Re', 'igen']",2,8.0,2.0,realword
Determinismus,"['Determin', 'ismus']",2,10.0,2.0,realword
Steinfigur,"['Stein', 'figur']",2,11.0,2.0,realword
Erdwall,"['Erd', 'wall']",2,11.0,2.0,realword
Messtechnik,"['Mes', 'stechnik']",2,11.0,2.0,realword
Antlitz,"['Ant', 'litz']",2,8.0,2.0,realword
Atoll,"['At', 'oll']",2,11.0,2.0,realword
Weltmacht,"['Welt', 'macht']",2,8.0,2.0,realword
Firmierung,"['Firm', 'ierung']",2,9.0,2.0,realword
Frust,"['Fr', 'ust']",2,8.0,2.0,realword
Fachautor,"['Fach', 'autor']",2,10.0,2.0,realword
Entladung,"['Ent', 'ladung']",2,9.0,2.0,realword
Sonographie,"['Son', 'ographie']",2,11.0,2.0,realword
Kinderarzt,"['Kinder', 'arzt']",2,11.0,2.0,realword
Imperialismus,"['Imperial', 'ismus']",2,9.0,2.0,realword
Rasterweite,"['Raster', 'weite']",2,11.0,2.0,realword
Landmine,"['Land', 'mine']",2,9.0,2.0,realword
Kitsch,"['K', 'itsch']",2,10.0,2.0,realword
Werksteam,"['Werk', 'steam']",2,9.0,2.0,realword
Comicfigur,"['Comic', 'figur']",2,9.0,2.0,realword
Goalie,"['Goal', 'ie']",2,10.0,2.0,realword
Notname,"['Not', 'name']",2,8.0,2.0,realword
Filmband,"['Film', 'band']",2,9.0,2.0,realword
Stängel,"['St', 'ängel']",2,8.0,2.0,realword
Kreation,"['Kre', 'ation']",2,9.0,2.0,realword
Optimismus,"['Optim', 'ismus']",2,8.0,2.0,realword
Degen,"['D', 'egen']",2,10.0,2.0,realword
Nehrung,"['Ne', 'hrung']",2,8.0,2.0,realword
Testbericht,"['Test', 'bericht']",2,11.0,2.0,realword
Hauptverfahren,"['Haupt', 'verfahren']",2,10.0,2.0,realword
Fließ,"['Fl', 'ieß']",2,11.0,2.0,realword
Histologie,"['Hist', 'ologie']",2,8.0,2.0,realword
Solicitor,"['Solic', 'itor']",2,10.0,2.0,realword
Welpe,"['Wel', 'pe']",2,8.0,2.0,realword
Funkverkehr,"['Funk', 'verkehr']",2,10.0,2.0,realword
Soll,"['S', 'oll']",2,9.0,2.0,realword
Unterweisung,"['Unter', 'weisung']",2,10.0,2.0,realword
Landreform,"['Land', 'reform']",2,9.0,2.0,realword
Bolzen,"['Bol', 'zen']",2,8.0,2.0,realword
Kantine,"['K', 'antine']",2,8.0,2.0,realword
Ministeriale,"['Minister', 'iale']",2,11.0,2.0,realword
Spott,"['Sp', 'ott']",2,9.0,2.0,realword
Missbrauch,"['Miss', 'brauch']",2,11.0,2.0,realword
Tontechnik,"['Ton', 'technik']",2,11.0,2.0,realword
Buchbinder,"['Buch', 'binder']",2,10.0,2.0,realword
Covergestaltung,"['Cover', 'gestaltung']",2,9.0,2.0,realword
Embargo,"['Emb', 'argo']",2,9.0,2.0,realword
Operationsgebiet,"['Operations', 'gebiet']",2,11.0,2.0,realword
Umblatt,"['Um', 'blatt']",2,11.0,2.0,realword
Deutschlandticket,"['Deutschland', 'ticket']",2,9.0,2.0,realword
Kronzeuge,"['Kron', 'zeuge']",2,8.0,2.0,realword
Oststadt,"['Ost', 'stadt']",2,8.0,2.0,realword
Backware,"['Back', 'ware']",2,11.0,2.0,realword
Klapper,"['Kl', 'apper']",2,10.0,2.0,realword
Alterung,"['Alter', 'ung']",2,11.0,2.0,realword
Kellerwirtschaft,"['Keller', 'wirtschaft']",2,11.0,2.0,realword
Trichter,"['Tr', 'ichter']",2,8.0,2.0,realword
Hashwert,"['Hash', 'wert']",2,8.0,2.0,realword
Kummer,"['K', 'ummer']",2,11.0,2.0,realword
Hypnose,"['Hyp', 'nose']",2,10.0,2.0,realword
Quadratur,"['Quadr', 'atur']",2,10.0,2.0,realword
Immunologie,"['Immun', 'ologie']",2,8.0,2.0,realword
Wallfahrer,"['Wall', 'fahrer']",2,10.0,2.0,realword
Trekking,"['T', 'rekking']",2,8.0,2.0,realword
Lama,"['L', 'ama']",2,10.0,2.0,realword
Kerbe,"['Ker', 'be']",2,11.0,2.0,realword
Notzeit,"['Not', 'zeit']",2,9.0,2.0,realword
Bleibe,"['Ble', 'ibe']",2,9.0,2.0,realword
Rangstufe,"['Rang', 'stufe']",2,11.0,2.0,realword
Desaster,"['Des', 'aster']",2,11.0,2.0,realword
Sehne,"['Se', 'hne']",2,9.0,2.0,realword
Nordsee,"['Nord', 'see']",2,9.0,2.0,realword
Musikproduktion,"['Musik', 'produktion']",2,9.0,2.0,realword
Hausorden,"['Haus', 'orden']",2,9.0,2.0,realword
Promotor,"['Prom', 'otor']",2,8.0,2.0,realword
Komma,"['Kom', 'ma']",2,8.0,2.0,realword
Gelingen,"['G', 'elingen']",2,10.0,2.0,realword
Snowboard,"['Snow', 'board']",2,8.0,2.0,realword
Schwache,"['Schw', 'ache']",2,8.0,2.0,realword
Torhaus,"['Tor', 'haus']",2,21.0,3.0,realword
Karate,"['Kar', 'ate']",2,21.0,3.0,realword
Grundbuch,"['Grund', 'buch']",2,16.0,3.0,realword
Wasserführung,"['Wasser', 'führung']",2,14.0,3.0,realword
Abdeckung,"['Ab', 'deckung']",2,23.0,3.0,realword
Nebenfigur,"['Neben', 'figur']",2,18.0,3.0,realword
Romanik,"['Roman', 'ik']",2,20.0,3.0,realword
Putte,"['Put', 'te']",2,15.0,3.0,realword
Rachen,"['R', 'achen']",2,16.0,3.0,realword
Dualismus,"['Dual', 'ismus']",2,14.0,3.0,realword
Umstieg,"['Um', 'stieg']",2,18.0,3.0,realword
Veranda,"['Ver', 'anda']",2,23.0,3.0,realword
Juror,"['Jur', 'or']",2,16.0,3.0,realword
Seher,"['Se', 'her']",2,13.0,3.0,realword
Ethnograph,"['Ethn', 'ograph']",2,12.0,3.0,realword
Variabilität,"['Vari', 'abilität']",2,13.0,3.0,realword
Anblick,"['An', 'blick']",2,21.0,3.0,realword
Mumie,"['Mum', 'ie']",2,19.0,3.0,realword
Abgas,"['Ab', 'gas']",2,25.0,3.0,realword
Dehnung,"['De', 'hnung']",2,12.0,3.0,realword
Choral,"['Ch', 'oral']",2,24.0,3.0,realword
Durchfluss,"['Durch', 'fluss']",2,13.0,3.0,realword
Cholera,"['Chol', 'era']",2,15.0,3.0,realword
Obstbau,"['Obst', 'bau']",2,21.0,3.0,realword
Negation,"['Neg', 'ation']",2,23.0,3.0,realword
Nullpunkt,"['Null', 'punkt']",2,13.0,3.0,realword
Rehabilitation,"['Re', 'habilitation']",2,24.0,3.0,realword
Transportmittel,"['Transport', 'mittel']",2,22.0,3.0,realword
Anrede,"['An', 'rede']",2,23.0,3.0,realword
Parkett,"['Park', 'ett']",2,13.0,3.0,realword
Novemberrevolution,"['November', 'revolution']",2,19.0,3.0,realword
Zuglauf,"['Zug', 'lauf']",2,20.0,3.0,realword
Sucht,"['S', 'ucht']",2,13.0,3.0,realword
Tabu,"['Tab', 'u']",2,17.0,3.0,realword
Fachkreis,"['Fach', 'kreis']",2,23.0,3.0,realword
Toranlage,"['Tor', 'anlage']",2,15.0,3.0,realword
Sekret,"['Sek', 'ret']",2,14.0,3.0,realword
Übrig,"['Ü', 'brig']",2,20.0,3.0,realword
Kerngebiet,"['Kern', 'gebiet']",2,26.0,3.0,realword
Winzer,"['Win', 'zer']",2,21.0,3.0,realword
Telegramm,"['Telegram', 'm']",2,24.0,3.0,realword
Buchhandel,"['Buch', 'handel']",2,15.0,3.0,realword
prominent,"['prom', 'inent']",2,19.0,3.0,realword
Zange,"['Z', 'ange']",2,21.0,3.0,realword
Liebling,"['Lie', 'bling']",2,17.0,3.0,realword
Trotz,"['T', 'rotz']",2,16.0,3.0,realword
Herrin,"['Herr', 'in']",2,16.0,3.0,realword
Trickfilm,"['Trick', 'film']",2,13.0,3.0,realword
Klick,"['K', 'lick']",2,19.0,3.0,realword
Johanniter,"['Johann', 'iter']",2,16.0,3.0,realword
Lithium,"['Lith', 'ium']",2,25.0,3.0,realword
Entführer,"['Ent', 'führer']",2,17.0,3.0,realword
Blitzschlag,"['Blitz', 'schlag']",2,13.0,3.0,realword
Landsmannschaft,"['Lands', 'mannschaft']",2,15.0,3.0,realword
Entgelt,"['Ent', 'gelt']",2,21.0,3.0,realword
Weltliga,"['Welt', 'liga']",2,19.0,3.0,realword
Vorrecht,"['Vor', 'recht']",2,14.0,3.0,realword
Ethanol,"['Ethan', 'ol']",2,22.0,3.0,realword
Ganglion,"['Gang', 'lion']",2,14.0,3.0,realword
Indologe,"['Ind', 'ologe']",2,12.0,3.0,realword
Crowdfunding,"['Crow', 'dfunding']",2,12.0,3.0,realword
Kontur,"['Kont', 'ur']",2,15.0,3.0,realword
Westwand,"['West', 'wand']",2,21.0,3.0,realword
Sportjournalist,"['Sport', 'journalist']",2,19.0,3.0,realword
Bereicherung,"['Bere', 'icherung']",2,12.0,3.0,realword
Imagination,"['Imag', 'ination']",2,14.0,3.0,realword
