word,tokens,token_num,freq,freq_quantile,label
cedar,"['ced', 'ar']",2,17.0,2.0,realword
biopsy,"['bi', 'opsy']",2,16.0,2.0,realword
womb,"['w', 'omb']",2,11.0,2.0,realword
grazing,"['graz', 'ing']",2,19.0,2.0,realword
wastewater,"['wast', 'ewater']",2,12.0,2.0,realword
badger,"['bad', 'ger']",2,10.0,2.0,realword
goggles,"['g', 'oggles']",2,15.0,2.0,realword
deadlock,"['dead', 'lock']",2,20.0,2.0,realword
pastry,"['past', 'ry']",2,12.0,2.0,realword
warmth,"['warm', 'th']",2,14.0,2.0,realword
misery,"['mis', 'ery']",2,16.0,2.0,realword
antler,"['ant', 'ler']",2,10.0,2.0,realword
bogey,"['bog', 'ey']",2,11.0,2.0,realword
methodist,"['method', 'ist']",2,14.0,2.0,realword
corolla,"['cor', 'olla']",2,12.0,2.0,realword
mafia,"['ma', 'fia']",2,16.0,2.0,realword
distrust,"['dist', 'rust']",2,11.0,2.0,realword
embolism,"['embol', 'ism']",2,20.0,2.0,realword
parkland,"['park', 'land']",2,14.0,2.0,realword
furthermore,"['further', 'more']",2,17.0,2.0,realword
inherent,"['inher', 'ent']",2,12.0,2.0,realword
underwent,"['under', 'went']",2,17.0,2.0,realword
embryogenesis,"['embry', 'ogenesis']",2,13.0,2.0,realword
firepower,"['fire', 'power']",2,14.0,2.0,realword
alienation,"['alien', 'ation']",2,18.0,2.0,realword
purchasing,"['purch', 'asing']",2,17.0,2.0,realword
magnetism,"['magnet', 'ism']",2,14.0,2.0,realword
sheave,"['she', 'ave']",2,12.0,2.0,realword
cotta,"['cot', 'ta']",2,13.0,2.0,realword
flint,"['fl', 'int']",2,20.0,2.0,realword
poetics,"['po', 'etics']",2,13.0,2.0,realword
newsroom,"['news', 'room']",2,14.0,2.0,realword
avoidance,"['avoid', 'ance']",2,15.0,2.0,realword
overseer,"['over', 'seer']",2,11.0,2.0,realword
sonnet,"['son', 'net']",2,20.0,2.0,realword
springboard,"['spring', 'board']",2,16.0,2.0,realword
wraparound,"['wra', 'paround']",2,10.0,2.0,realword
fragility,"['frag', 'ility']",2,10.0,2.0,realword
damp,"['d', 'amp']",2,10.0,2.0,realword
mentorship,"['ment', 'orship']",2,12.0,2.0,realword
barbecue,"['bar', 'becue']",2,15.0,2.0,realword
silo,"['s', 'ilo']",2,13.0,2.0,realword
humiliation,"['hum', 'iliation']",2,16.0,2.0,realword
cambridge,"['cam', 'bridge']",2,14.0,2.0,realword
cartilage,"['cart', 'ilage']",2,14.0,2.0,realword
donkey,"['don', 'key']",2,20.0,2.0,realword
quadrant,"['quad', 'rant']",2,11.0,2.0,realword
clarification,"['clar', 'ification']",2,13.0,2.0,realword
outright,"['out', 'right']",2,11.0,2.0,realword
boring,"['bor', 'ing']",2,11.0,2.0,realword
businessperson,"['business', 'person']",2,12.0,2.0,realword
discontinuity,"['dis', 'continuity']",2,14.0,2.0,realword
resection,"['re', 'section']",2,11.0,2.0,realword
capitalization,"['capital', 'ization']",2,12.0,2.0,realword
bookkeeper,"['book', 'keeper']",2,18.0,2.0,realword
directorship,"['direct', 'orship']",2,12.0,2.0,realword
slipper,"['s', 'lipper']",2,10.0,2.0,realword
skit,"['sk', 'it']",2,15.0,2.0,realword
headstone,"['head', 'stone']",2,19.0,2.0,realword
anesthesia,"['an', 'esthesia']",2,12.0,2.0,realword
petiole,"['pet', 'iole']",2,20.0,2.0,realword
intermedia,"['inter', 'media']",2,14.0,2.0,realword
chalmers,"['chal', 'mers']",2,10.0,2.0,realword
adaptor,"['adapt', 'or']",2,14.0,2.0,realword
intermediary,"['intermedi', 'ary']",2,14.0,2.0,realword
synchrotron,"['syn', 'chrotron']",2,11.0,2.0,realword
albedo,"['al', 'bedo']",2,28.0,3.0,realword
feeder,"['fe', 'eder']",2,45.0,3.0,realword
farmhouse,"['farm', 'house']",2,50.0,3.0,realword
endeavour,"['ende', 'avour']",2,26.0,3.0,realword
serum,"['ser', 'um']",2,30.0,3.0,realword
homestead,"['hom', 'estead']",2,33.0,3.0,realword
transistor,"['trans', 'istor']",2,26.0,3.0,realword
statesman,"['states', 'man']",2,35.0,3.0,realword
friar,"['fri', 'ar']",2,27.0,3.0,realword
intimate,"['int', 'imate']",2,29.0,3.0,realword
southward,"['south', 'ward']",2,44.0,3.0,realword
equator,"['equ', 'ator']",2,29.0,3.0,realword
chairperson,"['chair', 'person']",2,48.0,3.0,realword
vestment,"['vest', 'ment']",2,23.0,3.0,realword
negligence,"['negl', 'igence']",2,23.0,3.0,realword
handbook,"['hand', 'book']",2,26.0,3.0,realword
estuary,"['est', 'uary']",2,46.0,3.0,realword
misconduct,"['mis', 'conduct']",2,37.0,3.0,realword
stingray,"['sting', 'ray']",2,36.0,3.0,realword
philology,"['phil', 'ology']",2,25.0,3.0,realword
aspiration,"['as', 'piration']",2,33.0,3.0,realword
axle,"['ax', 'le']",2,44.0,3.0,realword
strategist,"['strateg', 'ist']",2,23.0,3.0,realword
orator,"['or', 'ator']",2,25.0,3.0,realword
frustration,"['fr', 'ustration']",2,52.0,3.0,realword
apostle,"['apost', 'le']",2,23.0,3.0,realword
postcode,"['post', 'code']",2,34.0,3.0,realword
skirt,"['sk', 'irt']",2,34.0,3.0,realword
unrest,"['un', 'rest']",2,47.0,3.0,realword
alligator,"['all', 'igator']",2,33.0,3.0,realword
rumor,"['rum', 'or']",2,58.0,3.0,realword
botany,"['bot', 'any']",2,21.0,3.0,realword
antiaircraft,"['antia', 'ircraft']",2,23.0,3.0,realword
sloop,"['s', 'loop']",2,27.0,3.0,realword
sensibility,"['sens', 'ibility']",2,21.0,3.0,realword
yesterday,"['yester', 'day']",2,32.0,3.0,realword
trough,"['t', 'rough']",2,28.0,3.0,realword
moisture,"['mo', 'isture']",2,24.0,3.0,realword
mortgage,"['mort', 'gage']",2,65.0,3.0,realword
atrocity,"['atro', 'city']",2,28.0,3.0,realword
spruce,"['sp', 'ruce']",2,26.0,3.0,realword
crossover,"['c', 'rossover']",2,56.0,3.0,realword
snout,"['sn', 'out']",2,39.0,3.0,realword
subfamily,"['sub', 'family']",2,36.0,3.0,realword
prostitution,"['pro', 'stitution']",2,57.0,3.0,realword
communion,"['comm', 'union']",2,53.0,3.0,realword
capitalist,"['capital', 'ist']",2,28.0,3.0,realword
assassin,"['ass', 'assin']",2,44.0,3.0,realword
despatch,"['des', 'patch']",2,22.0,3.0,realword
utilization,"['util', 'ization']",2,23.0,3.0,realword
disadvantage,"['dis', 'advantage']",2,46.0,3.0,realword
refinement,"['ref', 'inement']",2,23.0,3.0,realword
pathologist,"['path', 'ologist']",2,23.0,3.0,realword
modelling,"['mod', 'elling']",2,40.0,3.0,realword
fraternity,"['fr', 'aternity']",2,41.0,3.0,realword
tambon,"['tamb', 'on']",2,21.0,3.0,realword
irregularity,"['irregular', 'ity']",2,43.0,3.0,realword
curler,"['cur', 'ler']",2,28.0,3.0,realword
meteorologist,"['meteor', 'ologist']",2,24.0,3.0,realword
propeller,"['prop', 'eller']",2,63.0,3.0,realword
bobby,"['b', 'obby']",2,28.0,3.0,realword
formulation,"['form', 'ulation']",2,53.0,3.0,realword
suture,"['s', 'uture']",2,30.0,3.0,realword
endeavor,"['ende', 'avor']",2,42.0,3.0,realword
shorter,"['sh', 'orter']",2,27.0,3.0,realword
irritation,"['irrit', 'ation']",2,21.0,3.0,realword
tramway,"['tram', 'way']",2,56.0,3.0,realword
rainforest,"['rain', 'forest']",2,54.0,3.0,realword
refit,"['ref', 'it']",2,29.0,3.0,realword
beneath,"['bene', 'ath']",2,36.0,3.0,realword
preposition,"['pre', 'position']",2,44.0,3.0,realword
gale,"['g', 'ale']",2,22.0,3.0,realword
banns,"['b', 'anns']",2,35.0,3.0,realword
downfall,"['down', 'fall']",2,32.0,3.0,realword
supermarket,"['super', 'market']",2,64.0,3.0,realword
stucco,"['st', 'ucco']",2,24.0,3.0,realword
upbringing,"['up', 'bringing']",2,31.0,3.0,realword
bunker,"['b', 'unker']",2,46.0,3.0,realword
filing,"['fil', 'ing']",2,26.0,3.0,realword
dictatorship,"['dict', 'atorship']",2,39.0,3.0,realword
beech,"['be', 'ech']",2,24.0,3.0,realword
contradiction,"['contrad', 'iction']",2,22.0,3.0,realword
forehead,"['fore', 'head']",2,28.0,3.0,realword
fluctuation,"['flu', 'ctuation']",2,38.0,3.0,realword
postgraduate,"['post', 'graduate']",2,49.0,3.0,realword
irrigation,"['irr', 'igation']",2,52.0,3.0,realword
methane,"['meth', 'ane']",2,32.0,3.0,realword
vols,"['v', 'ols']",2,32.0,3.0,realword
peerage,"['peer', 'age']",2,63.0,3.0,realword
seating,"['se', 'ating']",2,44.0,3.0,realword
yankee,"['yank', 'ee']",2,54.0,3.0,realword
turbofan,"['turb', 'ofan']",2,22.0,3.0,realword
farewell,"['fare', 'well']",2,45.0,3.0,realword
goon,"['go', 'on']",2,26.0,3.0,realword
apparel,"['app', 'arel']",2,25.0,3.0,realword
roommate,"['room', 'mate']",2,30.0,3.0,realword
dentist,"['dent', 'ist']",2,47.0,3.0,realword
earl,"['ear', 'l']",2,21.0,3.0,realword
barber,"['bar', 'ber']",2,21.0,3.0,realword
amongst,"['among', 'st']",2,45.0,3.0,realword
sings,"['s', 'ings']",2,29.0,3.0,realword
overtime,"['over', 'time']",2,38.0,3.0,realword
surrounding,"['sur', 'rounding']",2,46.0,3.0,realword
signaling,"['sign', 'aling']",2,25.0,3.0,realword
caput,"['cap', 'ut']",2,42.0,3.0,realword
flaw,"['fl', 'aw']",2,44.0,3.0,realword
excitement,"['exc', 'itement']",2,34.0,3.0,realword
transplant,"['trans', 'plant']",2,30.0,3.0,realword
insulation,"['ins', 'ulation']",2,39.0,3.0,realword
spacecraft,"['space', 'craft']",2,61.0,3.0,realword
herself,"['hers', 'elf']",2,52.0,3.0,realword
montage,"['mont', 'age']",2,28.0,3.0,realword
concord,"['con', 'cord']",2,35.0,3.0,realword
multiplayer,"['multi', 'player']",2,30.0,3.0,realword
espionage,"['esp', 'ionage']",2,25.0,3.0,realword
bluff,"['bl', 'uff']",2,22.0,3.0,realword
gratitude,"['grat', 'itude']",2,28.0,3.0,realword
patriarch,"['patri', 'arch']",2,56.0,3.0,realword
transmembrane,"['trans', 'membrane']",2,24.0,3.0,realword
grower,"['grow', 'er']",2,29.0,3.0,realword
bandmate,"['band', 'mate']",2,23.0,3.0,realword
reluctance,"['rel', 'uctance']",2,27.0,3.0,realword
treasury,"['treas', 'ury']",2,34.0,3.0,realword
sewage,"['se', 'wage']",2,30.0,3.0,realword
climax,"['cl', 'imax']",2,40.0,3.0,realword
sake,"['s', 'ake']",2,41.0,3.0,realword
businessmen,"['business', 'men']",2,58.0,3.0,realword
injustice,"['in', 'justice']",2,46.0,3.0,realword
stump,"['st', 'ump']",2,24.0,3.0,realword
snooker,"['sn', 'ooker']",2,32.0,3.0,realword
culmination,"['cul', 'mination']",2,27.0,3.0,realword
hiring,"['h', 'iring']",2,23.0,3.0,realword
islet,"['is', 'let']",2,22.0,3.0,realword
solidarity,"['solid', 'arity']",2,59.0,3.0,realword
resides,"['res', 'ides']",2,28.0,3.0,realword
orchard,"['orch', 'ard']",2,50.0,3.0,realword
dessert,"['dess', 'ert']",2,25.0,3.0,realword
landslide,"['land', 'slide']",2,51.0,3.0,realword
prevalence,"['pre', 'valence']",2,54.0,3.0,realword
outset,"['out', 'set']",2,21.0,3.0,realword
obituary,"['ob', 'ituary']",2,25.0,3.0,realword
southernmost,"['southern', 'most']",2,22.0,3.0,realword
brothel,"['bro', 'thel']",2,53.0,3.0,realword
launching,"['launch', 'ing']",2,21.0,3.0,realword
onward,"['on', 'ward']",2,37.0,3.0,realword
fanfare,"['fan', 'fare']",2,21.0,3.0,realword
clutch,"['cl', 'utch']",2,40.0,3.0,realword
confession,"['conf', 'ession']",2,40.0,3.0,realword
faulty,"['fault', 'y']",2,23.0,3.0,realword
adhesion,"['ad', 'hesion']",2,22.0,3.0,realword
councilor,"['council', 'or']",2,26.0,3.0,realword
cognition,"['cogn', 'ition']",2,36.0,3.0,realword
resurgence,"['res', 'urgence']",2,28.0,3.0,realword
silicon,"['sil', 'icon']",2,34.0,3.0,realword
qualifying,"['qual', 'ifying']",2,59.0,3.0,realword
groove,"['gro', 'ove']",2,41.0,3.0,realword
itunes,"['it', 'unes']",2,60.0,3.0,realword
retina,"['ret', 'ina']",2,36.0,3.0,realword
shutter,"['sh', 'utter']",2,22.0,3.0,realword
crater,"['cr', 'ater']",2,60.0,3.0,realword
toxin,"['tox', 'in']",2,33.0,3.0,realword
backstory,"['back', 'story']",2,21.0,3.0,realword
cleric,"['cl', 'eric']",2,46.0,3.0,realword
preacher,"['pre', 'acher']",2,64.0,3.0,realword
commandant,"['command', 'ant']",2,38.0,3.0,realword
regulator,"['reg', 'ulator']",2,56.0,3.0,realword
assent,"['ass', 'ent']",2,37.0,3.0,realword
canister,"['can', 'ister']",2,22.0,3.0,realword
redesign,"['red', 'esign']",2,28.0,3.0,realword
combustion,"['comb', 'ustion']",2,57.0,3.0,realword
advertiser,"['advert', 'iser']",2,27.0,3.0,realword
heavyweight,"['heavy', 'weight']",2,25.0,3.0,realword
lowland,"['low', 'land']",2,62.0,3.0,realword
breakup,"['break', 'up']",2,38.0,3.0,realword
evans,"['ev', 'ans']",2,22.0,3.0,realword
sporting,"['sport', 'ing']",2,22.0,3.0,realword
pope,"['p', 'ope']",2,61.0,3.0,realword
verge,"['ver', 'ge']",2,22.0,3.0,realword
brave,"['bra', 've']",2,27.0,3.0,realword
auditor,"['aud', 'itor']",2,23.0,3.0,realword
trout,"['t', 'rout']",2,32.0,3.0,realword
discretion,"['dis', 'cretion']",2,39.0,3.0,realword
alongside,"['along', 'side']",2,44.0,3.0,realword
conformation,"['con', 'formation']",2,24.0,3.0,realword
prelude,"['pre', 'lude']",2,21.0,3.0,realword
gala,"['g', 'ala']",2,21.0,3.0,realword
inequality,"['ine', 'quality']",2,54.0,3.0,realword
heroin,"['her', 'oin']",2,22.0,3.0,realword
chassis,"['ch', 'assis']",2,54.0,3.0,realword
bureau,"['b', 'ureau']",2,65.0,3.0,realword
lacrosse,"['lac', 'rosse']",2,42.0,3.0,realword
allegory,"['alleg', 'ory']",2,38.0,3.0,realword
convent,"['con', 'vent']",2,52.0,3.0,realword
inability,"['in', 'ability']",2,62.0,3.0,realword
traveller,"['trav', 'eller']",2,44.0,3.0,realword
essayist,"['essay', 'ist']",2,62.0,3.0,realword
probation,"['prob', 'ation']",2,38.0,3.0,realword
allegiance,"['alleg', 'iance']",2,49.0,3.0,realword
fetus,"['fet', 'us']",2,30.0,3.0,realword
fieldwork,"['field', 'work']",2,30.0,3.0,realword
cornerback,"['corner', 'back']",2,50.0,3.0,realword
monsoon,"['mon', 'soon']",2,24.0,3.0,realword
commemoration,"['comm', 'emoration']",2,43.0,3.0,realword
twelfth,"['tw', 'elfth']",2,24.0,3.0,realword
cantata,"['cant', 'ata']",2,50.0,3.0,realword
philanthropy,"['phil', 'anthropy']",2,23.0,3.0,realword
childless,"['child', 'less']",2,28.0,3.0,realword
jockey,"['j', 'ockey']",2,51.0,3.0,realword
biochemistry,"['bi', 'ochemistry']",2,34.0,3.0,realword
sutra,"['s', 'utra']",2,25.0,3.0,realword
mustard,"['must', 'ard']",2,22.0,3.0,realword
advent,"['ad', 'vent']",2,53.0,3.0,realword
rushing,"['r', 'ushing']",2,24.0,3.0,realword
dissent,"['d', 'issent']",2,27.0,3.0,realword
excursion,"['ex', 'cursion']",2,55.0,3.0,realword
surveyor,"['survey', 'or']",2,47.0,3.0,realword
priory,"['pri', 'ory']",2,43.0,3.0,realword
lithograph,"['lith', 'ograph']",2,34.0,3.0,realword
compartment,"['compart', 'ment']",2,43.0,3.0,realword
outsider,"['outs', 'ider']",2,62.0,3.0,realword
influx,"['infl', 'ux']",2,40.0,3.0,realword
signalling,"['sign', 'alling']",2,31.0,3.0,realword
scrub,"['scr', 'ub']",2,25.0,3.0,realword
encouragement,"['encour', 'agement']",2,43.0,3.0,realword
rowing,"['row', 'ing']",2,29.0,3.0,realword
vineyard,"['vine', 'yard']",2,26.0,3.0,realword
retainer,"['retain', 'er']",2,22.0,3.0,realword
geologist,"['ge', 'ologist']",2,66.0,3.0,realword
motorist,"['motor', 'ist']",2,22.0,3.0,realword
halftime,"['hal', 'ftime']",2,24.0,3.0,realword
mainline,"['main', 'line']",2,29.0,3.0,realword
bamboo,"['b', 'amboo']",2,35.0,3.0,realword
baron,"['bar', 'on']",2,56.0,3.0,realword
ordinance,"['ordin', 'ance']",2,39.0,3.0,realword
divinity,"['div', 'inity']",2,22.0,3.0,realword
mangrove,"['mang', 'rove']",2,26.0,3.0,realword
crore,"['cro', 're']",2,52.0,3.0,realword
armistice,"['arm', 'istice']",2,45.0,3.0,realword
hacker,"['h', 'acker']",2,23.0,3.0,realword
foul,"['f', 'oul']",2,44.0,3.0,realword
stating,"['st', 'ating']",2,46.0,3.0,realword
nymph,"['n', 'ymph']",2,24.0,3.0,realword
mating,"['m', 'ating']",2,27.0,3.0,realword
laborer,"['labor', 'er']",2,41.0,3.0,realword
pathogen,"['path', 'ogen']",2,57.0,3.0,realword
unionist,"['union', 'ist']",2,51.0,3.0,realword
erection,"['ere', 'ction']",2,34.0,3.0,realword
airway,"['air', 'way']",2,30.0,3.0,realword
evaporation,"['ev', 'aporation']",2,23.0,3.0,realword
millipede,"['mill', 'ipede']",2,24.0,3.0,realword
crossroad,"['cross', 'road']",2,25.0,3.0,realword
litigation,"['lit', 'igation']",2,42.0,3.0,realword
avionics,"['avion', 'ics']",2,24.0,3.0,realword
baggage,"['bag', 'gage']",2,39.0,3.0,realword
procurement,"['proc', 'urement']",2,32.0,3.0,realword
barony,"['bar', 'ony']",2,26.0,3.0,realword
epitope,"['epit', 'ope']",2,21.0,3.0,realword
concerto,"['conc', 'erto']",2,56.0,3.0,realword
longevity,"['lon', 'gevity']",2,21.0,3.0,realword
pilgrim,"['pil', 'grim']",2,37.0,3.0,realword
mainstay,"['main', 'stay']",2,25.0,3.0,realword
stallion,"['stall', 'ion']",2,24.0,3.0,realword
tandem,"['tand', 'em']",2,34.0,3.0,realword
stimulus,"['stim', 'ulus']",2,33.0,3.0,realword
anticipation,"['antic', 'ipation']",2,33.0,3.0,realword
plenty,"['pl', 'enty']",2,59.0,3.0,realword
sorrow,"['sor', 'row']",2,22.0,3.0,realword
prolapse,"['pro', 'lapse']",2,29.0,3.0,realword
metabolism,"['met', 'abolism']",2,49.0,3.0,realword
socialist,"['social', 'ist']",2,48.0,3.0,realword
pawn,"['p', 'awn']",2,23.0,3.0,realword
serviceman,"['servic', 'eman']",2,22.0,3.0,realword
certainty,"['certain', 'ty']",2,32.0,3.0,realword
clearance,"['clear', 'ance']",2,66.0,3.0,realword
podcasts,"['pod', 'casts']",2,26.0,3.0,realword
peduncle,"['ped', 'uncle']",2,23.0,3.0,realword
thruster,"['thr', 'uster']",2,25.0,3.0,realword
vaccination,"['vacc', 'ination']",2,30.0,3.0,realword
vestry,"['vest', 'ry']",2,26.0,3.0,realword
ambiguity,"['amb', 'iguity']",2,23.0,3.0,realword
downwards,"['down', 'wards']",2,25.0,3.0,realword
azimuth,"['az', 'imuth']",2,24.0,3.0,realword
urbanization,"['urban', 'ization']",2,31.0,3.0,realword
leisure,"['le', 'isure']",2,62.0,3.0,realword
chargemaster,"['charg', 'emaster']",2,24.0,3.0,realword
deduction,"['ded', 'uction']",2,40.0,3.0,realword
prohibition,"['pro', 'hibition']",2,65.0,3.0,realword
authenticity,"['authent', 'icity']",2,44.0,3.0,realword
environmentalist,"['environment', 'alist']",2,44.0,3.0,realword
grassland,"['grass', 'land']",2,47.0,3.0,realword
gunshot,"['gun', 'shot']",2,23.0,3.0,realword
vertebrate,"['vertebr', 'ate']",2,36.0,3.0,realword
spire,"['sp', 'ire']",2,51.0,3.0,realword
manifestation,"['manifest', 'ation']",2,57.0,3.0,realword
outcry,"['out', 'cry']",2,25.0,3.0,realword
ornament,"['orn', 'ament']",2,50.0,3.0,realword
attendant,"['att', 'endant']",2,42.0,3.0,realword
lottery,"['lot', 'tery']",2,23.0,3.0,realword
ascent,"['as', 'cent']",2,40.0,3.0,realword
darker,"['dark', 'er']",2,62.0,3.0,realword
chairmanship,"['chair', 'manship']",2,24.0,3.0,realword
nomad,"['nom', 'ad']",2,34.0,3.0,realword
squash,"['squ', 'ash']",2,24.0,3.0,realword
initiation,"['init', 'iation']",2,48.0,3.0,realword
penetration,"['penet', 'ration']",2,36.0,3.0,realword
kiln,"['kil', 'n']",2,23.0,3.0,realword
genetics,"['gen', 'etics']",2,51.0,3.0,realword
innovator,"['innov', 'ator']",2,33.0,3.0,realword
kilogram,"['kil', 'ogram']",2,39.0,3.0,realword
avenue,"['aven', 'ue']",2,49.0,3.0,realword
racist,"['rac', 'ist']",2,50.0,3.0,realword
relevance,"['re', 'levance']",2,37.0,3.0,realword
smell,"['sm', 'ell']",2,24.0,3.0,realword
schoolhouse,"['school', 'house']",2,35.0,3.0,realword
grief,"['g', 'rief']",2,35.0,3.0,realword
dysfunction,"['dys', 'function']",2,26.0,3.0,realword
skink,"['sk', 'ink']",2,23.0,3.0,realword
trainee,"['tra', 'inee']",2,42.0,3.0,realword
serf,"['ser', 'f']",2,59.0,3.0,realword
newcomer,"['new', 'comer']",2,50.0,3.0,realword
showcase,"['show', 'case']",2,39.0,3.0,realword
flyer,"['fly', 'er']",2,24.0,3.0,realword
raider,"['ra', 'ider']",2,35.0,3.0,realword
holotype,"['hol', 'otype']",2,33.0,3.0,realword
breathing,"['bre', 'athing']",2,37.0,3.0,realword
recruitment,"['rec', 'ruitment']",2,67.0,3.0,realword
deprivation,"['dep', 'rivation']",2,25.0,3.0,realword
comet,"['com', 'et']",2,27.0,3.0,realword
autoantibody,"['auto', 'antibody']",2,22.0,3.0,realword
furnishing,"['furn', 'ishing']",2,34.0,3.0,realword
shuttle,"['sh', 'uttle']",2,22.0,3.0,realword
feminist,"['femin', 'ist']",2,62.0,3.0,realword
gorge,"['g', 'orge']",2,45.0,3.0,realword
thigh,"['th', 'igh']",2,31.0,3.0,realword
taxpayer,"['tax', 'payer']",2,62.0,3.0,realword
intruder,"['intr', 'uder']",2,21.0,3.0,realword
creditor,"['cred', 'itor']",2,25.0,3.0,realword
outrage,"['out', 'rage']",2,29.0,3.0,realword
bleeding,"['ble', 'eding']",2,25.0,3.0,realword
despair,"['des', 'pair']",2,26.0,3.0,realword
searchlight,"['search', 'light']",2,34.0,3.0,realword
provenance,"['proven', 'ance']",2,26.0,3.0,realword
pagoda,"['pag', 'oda']",2,31.0,3.0,realword
sanitation,"['san', 'itation']",2,36.0,3.0,realword
fatality,"['fat', 'ality']",2,60.0,3.0,realword
signage,"['sign', 'age']",2,36.0,3.0,realword
prequel,"['pre', 'quel']",2,29.0,3.0,realword
boar,"['bo', 'ar']",2,28.0,3.0,realword
tutelage,"['tut', 'elage']",2,25.0,3.0,realword
spectrometry,"['spect', 'rometry']",2,21.0,3.0,realword
mastery,"['master', 'y']",2,28.0,3.0,realword
versatility,"['vers', 'atility']",2,31.0,3.0,realword
salute,"['sal', 'ute']",2,40.0,3.0,realword
unaware,"['un', 'aware']",2,37.0,3.0,realword
sits,"['s', 'its']",2,40.0,3.0,realword
disrepair,"['dis', 'repair']",2,24.0,3.0,realword
pupfish,"['pup', 'fish']",2,50.0,3.0,realword
upwards,"['up', 'wards']",2,55.0,3.0,realword
pluralism,"['plural', 'ism']",2,31.0,3.0,realword
aristocrat,"['arist', 'ocrat']",2,41.0,3.0,realword
slaughter,"['sl', 'aughter']",2,46.0,3.0,realword
undertaking,"['undert', 'aking']",2,24.0,3.0,realword
watershed,"['waters', 'hed']",2,30.0,3.0,realword
musicologist,"['music', 'ologist']",2,30.0,3.0,realword
climb,"['cl', 'imb']",2,58.0,3.0,realword
heartland,"['heart', 'land']",2,22.0,3.0,realword
quartet,"['quart', 'et']",2,66.0,3.0,realword
iconography,"['icon', 'ography']",2,30.0,3.0,realword
satisfaction,"['satisf', 'action']",2,40.0,3.0,realword
disruption,"['dis', 'ruption']",2,46.0,3.0,realword
viola,"['vi', 'ola']",2,60.0,3.0,realword
orogeny,"['or', 'ogeny']",2,26.0,3.0,realword
cameo,"['came', 'o']",2,65.0,3.0,realword
