word,tokens,token_num,freq,freq_quantile,label
Zentralster,"['Z', 'entral', 'ster']",3,5.0,0.0,realword
Sanskritwort,"['S', 'anskrit', 'wort']",3,5.0,0.0,realword
Kinobesucher,"['Kin', 'obes', 'ucher']",3,4.0,0.0,realword
Köpfchen,"['Kö', 'pf', 'chen']",3,4.0,0.0,realword
Rheinkreis,"['Rhe', 'ink', 'reis']",3,4.0,0.0,realword
Gaumeisterschaft,"['Ga', 'ume', 'isterschaft']",3,5.0,0.0,realword
Rotbeere,"['Rot', 'be', 'ere']",3,4.0,0.0,realword
Handelsvertrag,"['Hand', 'els', 'vertrag']",3,5.0,0.0,realword
Oberstallmeister,"['Ober', 'stall', 'meister']",3,5.0,0.0,realword
Jazzkonzert,"['Jazz', 'kon', 'zert']",3,4.0,0.0,realword
Vermeiden,"['V', 'erme', 'iden']",3,5.0,0.0,realword
Sportpalast,"['Sport', 'pal', 'ast']",3,5.0,0.0,realword
Untätigkeit,"['Unt', 'ät', 'igkeit']",3,4.0,0.0,realword
Immuntherapie,"['Immun', 'ther', 'apie']",3,4.0,0.0,realword
Potenzier,"['Pot', 'enz', 'ier']",3,5.0,0.0,realword
Bordcomputer,"['B', 'ord', 'computer']",3,5.0,0.0,realword
Fumarole,"['F', 'umar', 'ole']",3,4.0,0.0,realword
Todesengel,"['T', 'odes', 'engel']",3,4.0,0.0,realword
Hofstatt,"['H', 'of', 'statt']",3,5.0,0.0,realword
Tabellenführung,"['Tab', 'ellen', 'führung']",3,5.0,0.0,realword
Kandelaber,"['K', 'andel', 'aber']",3,5.0,0.0,realword
Rezidiv,"['Re', 'zid', 'iv']",3,5.0,0.0,realword
Doppelagent,"['Do', 'ppel', 'agent']",3,4.0,0.0,realword
Karibikstaat,"['Kar', 'ibik', 'staat']",3,5.0,0.0,realword
Fahrerin,"['F', 'ahr', 'erin']",3,5.0,0.0,realword
Komparatistik,"['Kom', 'parat', 'istik']",3,4.0,0.0,realword
Gerbstoff,"['Ger', 'bst', 'off']",3,4.0,0.0,realword
Westgote,"['West', 'g', 'ote']",3,4.0,0.0,realword
Lobbyverband,"['L', 'obby', 'verband']",3,5.0,0.0,realword
Automobilfirma,"['Autom', 'obil', 'firma']",3,4.0,0.0,realword
Jagdpilot,"['Jag', 'dp', 'ilot']",3,5.0,0.0,realword
Studentenversion,"['Student', 'en', 'version']",3,4.0,0.0,realword
Signalverarbeitung,"['Signal', 'ver', 'arbeitung']",3,5.0,0.0,realword
Maissorte,"['Ma', 'iss', 'orte']",3,4.0,0.0,realword
Lehrfilm,"['Le', 'hr', 'film']",3,4.0,0.0,realword
Leitartikel,"['Le', 'it', 'artikel']",3,5.0,0.0,realword
nackt,"['n', 'ack', 't']",3,4.0,0.0,realword
Milchhof,"['Mil', 'ch', 'hof']",3,5.0,0.0,realword
Querlenker,"['Quer', 'len', 'ker']",3,4.0,0.0,realword
Medienpass,"['Med', 'ien', 'pass']",3,5.0,0.0,realword
Friedenspark,"['Fried', 'ens', 'park']",3,5.0,0.0,realword
Menschsein,"['M', 'ensch', 'sein']",3,4.0,0.0,realword
Schließfach,"['Sch', 'ließ', 'fach']",3,4.0,0.0,realword
Raketenstufe,"['Rak', 'eten', 'stufe']",3,4.0,0.0,realword
Umsteig,"['Um', 'ste', 'ig']",3,5.0,0.0,realword
Donauinsel,"['Don', 'au', 'insel']",3,4.0,0.0,realword
Grenzflächen,"['G', 'renz', 'flächen']",3,5.0,0.0,realword
Verputz,"['Ver', 'put', 'z']",3,4.0,0.0,realword
Weihestätte,"['Wei', 'hest', 'ätte']",3,5.0,0.0,realword
Sprachverhalten,"['Spr', 'ach', 'verhalten']",3,4.0,0.0,realword
Hauptmoderator,"['Haupt', 'moder', 'ator']",3,4.0,0.0,realword
Orgelbewegung,"['Or', 'gel', 'bewegung']",3,5.0,0.0,realword
Fachaufsatz,"['Fach', 'aufs', 'atz']",3,5.0,0.0,realword
Ruhetag,"['Ru', 'het', 'ag']",3,5.0,0.0,realword
Freigrafschaft,"['Fre', 'igraf', 'schaft']",3,4.0,0.0,realword
Instrumentalsolist,"['Instrument', 'als', 'olist']",3,4.0,0.0,realword
Legitimierung,"['Leg', 'itim', 'ierung']",3,5.0,0.0,realword
Messestandort,"['Mess', 'estand', 'ort']",3,5.0,0.0,realword
Ellipsoids,"['Ell', 'ipso', 'ids']",3,5.0,0.0,realword
Verneigung,"['Ver', 'ne', 'igung']",3,4.0,0.0,realword
Grundschüler,"['Grund', 'sch', 'üler']",3,4.0,0.0,realword
Zwischenwelt,"['Zw', 'ischen', 'welt']",3,4.0,0.0,realword
Filmhochschule,"['Film', 'hoch', 'schule']",3,4.0,0.0,realword
Sonderbericht,"['S', 'onder', 'bericht']",3,4.0,0.0,realword
Außenwall,"['Au', 'ßen', 'wall']",3,4.0,0.0,realword
Voliere,"['V', 'oli', 'ere']",3,4.0,0.0,realword
Durchlaufen,"['Durch', 'l', 'aufen']",3,4.0,0.0,realword
Bahntor,"['Bah', 'nt', 'or']",3,5.0,0.0,realword
Achteck,"['A', 'chte', 'ck']",3,5.0,0.0,realword
Ruhezone,"['Ru', 'he', 'zone']",3,5.0,0.0,realword
Entdecke,"['Ent', 'de', 'cke']",3,5.0,0.0,realword
Medienprodukt,"['Med', 'ien', 'produkt']",3,5.0,0.0,realword
Akquise,"['Ak', 'qu', 'ise']",3,4.0,0.0,realword
Gitteratom,"['G', 'itter', 'atom']",3,4.0,0.0,realword
Weichsel,"['We', 'ich', 'sel']",3,4.0,0.0,realword
Verbindungshaus,"['Ver', 'bindung', 'shaus']",3,4.0,0.0,realword
Viehstall,"['Vie', 'h', 'stall']",3,4.0,0.0,realword
Medienbestand,"['Med', 'ien', 'bestand']",3,5.0,0.0,realword
Ururenkel,"['Ur', 'uren', 'kel']",3,5.0,0.0,realword
Informationsstelle,"['Inform', 'ations', 'stelle']",3,4.0,0.0,realword
Ackerbauer,"['A', 'cker', 'bauer']",3,5.0,0.0,realword
Praline,"['P', 'ral', 'ine']",3,4.0,0.0,realword
Mehrdeutigkeit,"['Mehr', 'deut', 'igkeit']",3,5.0,0.0,realword
Sandsteinrelief,"['Sand', 'stein', 'relief']",3,4.0,0.0,realword
Wandgestaltung,"['W', 'and', 'gestaltung']",3,5.0,0.0,realword
Haftzeit,"['H', 'aft', 'zeit']",3,4.0,0.0,realword
Mediatorin,"['Medi', 'ator', 'in']",3,4.0,0.0,realword
Druckgesellschaft,"['D', 'ruck', 'gesellschaft']",3,4.0,0.0,realword
Hausdorffraum,"['Haus', 'dorff', 'raum']",3,4.0,0.0,realword
Stadtphysikus,"['Stadt', 'phys', 'ikus']",3,5.0,0.0,realword
Semesterferien,"['Semester', 'fer', 'ien']",3,4.0,0.0,realword
Tallandschaft,"['Tall', 'ands', 'chaft']",3,4.0,0.0,realword
Schwurgericht,"['Schw', 'urger', 'icht']",3,4.0,0.0,realword
Lebensader,"['Leb', 'ens', 'ader']",3,4.0,0.0,realword
Objektklasse,"['Obj', 'ekt', 'klasse']",3,5.0,0.0,realword
Klassenlevel,"['K', 'lassen', 'level']",3,5.0,0.0,realword
Magensäure,"['Mag', 'ensä', 'ure']",3,4.0,0.0,realword
Abbremse,"['Ab', 'bre', 'mse']",3,4.0,0.0,realword
Lagebericht,"['L', 'age', 'bericht']",3,4.0,0.0,realword
Druckhaus,"['D', 'ruck', 'haus']",3,5.0,0.0,realword
Körperende,"['K', 'örper', 'ende']",3,4.0,0.0,realword
Paratyp,"['Par', 'at', 'yp']",3,4.0,0.0,realword
Gefach,"['G', 'ef', 'ach']",3,5.0,0.0,realword
Kapillare,"['Kap', 'ill', 'are']",3,4.0,0.0,realword
Heimatgebiet,"['He', 'imat', 'gebiet']",3,5.0,0.0,realword
Schutzengel,"['Sch', 'utz', 'engel']",3,5.0,0.0,realword
Spritzloch,"['Spr', 'itz', 'loch']",3,4.0,0.0,realword
Weitschuss,"['We', 'itsch', 'uss']",3,4.0,0.0,realword
Tonsignal,"['T', 'ons', 'ignal']",3,4.0,0.0,realword
Nennspannung,"['N', 'enn', 'spannung']",3,4.0,0.0,realword
Motorgehäuse,"['Mot', 'orge', 'häuse']",3,4.0,0.0,realword
Ganzheit,"['G', 'anz', 'heit']",3,5.0,0.0,realword
Antiqua,"['Ant', 'iqu', 'a']",3,4.0,0.0,realword
Protostele,"['Prot', 'ost', 'ele']",3,4.0,0.0,realword
Quarzsand,"['Qu', 'arz', 'sand']",3,5.0,0.0,realword
Außenraum,"['Au', 'ßen', 'raum']",3,5.0,0.0,realword
Raumgestaltung,"['Ra', 'um', 'gestaltung']",3,4.0,0.0,realword
Mündigkeit,"['M', 'ünd', 'igkeit']",3,4.0,0.0,realword
Sängerpaar,"['S', 'änger', 'paar']",3,4.0,0.0,realword
Pressestelle,"['Press', 'est', 'elle']",3,5.0,0.0,realword
Dressurreiten,"['Dress', 'urre', 'iten']",3,5.0,0.0,realword
Zölibat,"['Z', 'ö', 'libat']",3,4.0,0.0,realword
Blutprobe,"['Bl', 'ut', 'probe']",3,5.0,0.0,realword
Kielinstrument,"['K', 'iel', 'instrument']",3,4.0,0.0,realword
Lernort,"['L', 'ern', 'ort']",3,4.0,0.0,realword
Siebenter,"['Sie', 'b', 'enter']",3,4.0,0.0,realword
Komplexlager,"['Kom', 'plex', 'lager']",3,4.0,0.0,realword
Tabakware,"['Tab', 'ak', 'ware']",3,4.0,0.0,realword
Einschuss,"['E', 'insch', 'uss']",3,5.0,0.0,realword
Einbuße,"['Ein', 'bu', 'ße']",3,5.0,0.0,realword
Felsrelief,"['F', 'els', 'relief']",3,4.0,0.0,realword
Monstranz,"['Mon', 'str', 'anz']",3,5.0,0.0,realword
Orchestration,"['Or', 'che', 'stration']",3,4.0,0.0,realword
Dieselkraftstoff,"['Diesel', 'kraft', 'stoff']",3,5.0,0.0,realword
Dorfleben,"['D', 'orf', 'leben']",3,4.0,0.0,realword
Biosphäre,"['Bios', 'ph', 'äre']",3,5.0,0.0,realword
Zeughaus,"['Ze', 'ugh', 'aus']",3,5.0,0.0,realword
Heimatstil,"['He', 'imat', 'stil']",3,5.0,0.0,realword
Schreibregel,"['Sch', 'reib', 'regel']",3,4.0,0.0,realword
Sickerwasser,"['S', 'icker', 'wasser']",3,5.0,0.0,realword
Wandfläche,"['W', 'and', 'fläche']",3,4.0,0.0,realword
Kursivschrift,"['Kurs', 'iv', 'schrift']",3,4.0,0.0,realword
Stilistik,"['St', 'il', 'istik']",3,5.0,0.0,realword
Buntglas,"['B', 'unt', 'glas']",3,4.0,0.0,realword
Puccinia,"['P', 'ucc', 'inia']",3,4.0,0.0,realword
Andachtsraum,"['And', 'achts', 'raum']",3,4.0,0.0,realword
Primitiv,"['Pr', 'imit', 'iv']",3,4.0,0.0,realword
Kristallograph,"['Krist', 'all', 'ograph']",3,4.0,0.0,realword
Dammbruch,"['D', 'amm', 'bruch']",3,4.0,0.0,realword
Nationalsymbol,"['Nation', 'als', 'ymbol']",3,4.0,0.0,realword
Stapelprogramm,"['St', 'apel', 'programm']",3,4.0,0.0,realword
Leninismus,"['Len', 'in', 'ismus']",3,5.0,0.0,realword
Katharineum,"['Kath', 'arine', 'um']",3,5.0,0.0,realword
Übermalung,"['Über', 'mal', 'ung']",3,4.0,0.0,realword
Referenzwerk,"['Refer', 'enz', 'werk']",3,5.0,0.0,realword
Druckmittel,"['D', 'ruck', 'mittel']",3,5.0,0.0,realword
Geestrücken,"['Ge', 'estr', 'ücken']",3,4.0,0.0,realword
Kopfseite,"['K', 'opf', 'seite']",3,5.0,0.0,realword
Hartholz,"['H', 'arth', 'olz']",3,4.0,0.0,realword
Tragik,"['Tr', 'ag', 'ik']",3,5.0,0.0,realword
Erstkommunion,"['Erst', 'kommun', 'ion']",3,5.0,0.0,realword
Astrologin,"['Ast', 'rolog', 'in']",3,4.0,0.0,realword
Tantieme,"['T', 'anti', 'eme']",3,5.0,0.0,realword
Historienbild,"['Histor', 'ien', 'bild']",3,4.0,0.0,realword
Echinoderm,"['E', 'chin', 'oderm']",3,5.0,0.0,realword
Skibergsteiger,"['Sk', 'iberg', 'steiger']",3,4.0,0.0,realword
Konferenzraum,"['Kon', 'ferenz', 'raum']",3,5.0,0.0,realword
Aufweitung,"['Auf', 'we', 'itung']",3,4.0,0.0,realword
Katharer,"['Kath', 'ar', 'er']",3,4.0,0.0,realword
Häuserreihe,"['H', 'äuser', 'reihe']",3,4.0,0.0,realword
Kammschuppe,"['Kam', 'msch', 'uppe']",3,4.0,0.0,realword
Keimling,"['Ke', 'im', 'ling']",3,4.0,0.0,realword
Schlachtplan,"['Sch', 'lacht', 'plan']",3,4.0,0.0,realword
Mahlwerk,"['M', 'ahl', 'werk']",3,4.0,0.0,realword
Divisionsstab,"['Div', 'isions', 'stab']",3,5.0,0.0,realword
Schulverein,"['Sch', 'ul', 'verein']",3,4.0,0.0,realword
Nominalphrase,"['Nom', 'inal', 'phrase']",3,4.0,0.0,realword
Hauptverteiler,"['Haupt', 'verte', 'iler']",3,4.0,0.0,realword
Privatheit,"['Priv', 'at', 'heit']",3,5.0,0.0,realword
Iraker,"['I', 'rak', 'er']",3,4.0,0.0,realword
Marmorbad,"['M', 'armor', 'bad']",3,4.0,0.0,realword
Weiterverwendung,"['Weiter', 'ver', 'wendung']",3,5.0,0.0,realword
Jungdemokrat,"['Jung', 'dem', 'okrat']",3,4.0,0.0,realword
Fernsehkarriere,"['Fernseh', 'kar', 'riere']",3,5.0,0.0,realword
Zopfstil,"['Z', 'opf', 'stil']",3,4.0,0.0,realword
Innovationspreis,"['Innov', 'ations', 'preis']",3,5.0,0.0,realword
Eisstrom,"['E', 'is', 'strom']",3,5.0,0.0,realword
Organisationsleiter,"['Organ', 'isations', 'leiter']",3,4.0,0.0,realword
Belobigung,"['Bel', 'ob', 'igung']",3,4.0,0.0,realword
Türgewände,"['Tür', 'gew', 'ände']",3,5.0,0.0,realword
Messingwerk,"['Mess', 'ing', 'werk']",3,4.0,0.0,realword
Handelsgut,"['Hand', 'els', 'gut']",3,4.0,0.0,realword
Astrallicht,"['Astr', 'all', 'icht']",3,5.0,0.0,realword
Enddorn,"['End', 'd', 'orn']",3,5.0,0.0,realword
Dirichletreihe,"['Dir', 'ichlet', 'reihe']",3,4.0,0.0,realword
Reifephase,"['Re', 'ife', 'phase']",3,4.0,0.0,realword
Schnittlinie,"['S', 'chnitt', 'linie']",3,4.0,0.0,realword
Perserreich,"['Pers', 'er', 'reich']",3,4.0,0.0,realword
Maximalwert,"['Max', 'imal', 'wert']",3,5.0,0.0,realword
Wildpferd,"['Wild', 'p', 'ferd']",3,4.0,0.0,realword
Engelskopf,"['Eng', 'elsk', 'opf']",3,5.0,0.0,realword
Partitionstabelle,"['Partition', 'st', 'abelle']",3,4.0,0.0,realword
Filialnetz,"['Fil', 'ial', 'netz']",3,5.0,0.0,realword
Umbettung,"['Umb', 'ett', 'ung']",3,4.0,0.0,realword
Fototechnik,"['Fot', 'otechn', 'ik']",3,5.0,0.0,realword
Zentralverwaltung,"['Z', 'entral', 'verwaltung']",3,4.0,0.0,realword
Scheinregression,"['Sche', 'in', 'regression']",3,5.0,0.0,realword
Zugkreuzung,"['Zug', 'kreuz', 'ung']",3,5.0,0.0,realword
Zynismus,"['Z', 'yn', 'ismus']",3,4.0,0.0,realword
Neuwagen,"['Ne', 'uw', 'agen']",3,4.0,0.0,realword
Gussform,"['G', 'uss', 'form']",3,4.0,0.0,realword
Maskottchen,"['Mask', 'ott', 'chen']",3,4.0,0.0,realword
Kajüte,"['K', 'aj', 'üte']",3,4.0,0.0,realword
Justizzentrum,"['Just', 'izz', 'entrum']",3,4.0,0.0,realword
Telefonvorwahl,"['Telefon', 'vor', 'wahl']",3,4.0,0.0,realword
Elektrophil,"['Elekt', 'roph', 'il']",3,5.0,0.0,realword
Anwende,"['An', 'w', 'ende']",3,4.0,0.0,realword
Maschinenwesen,"['Mas', 'chinen', 'wesen']",3,4.0,0.0,realword
Ausmusterung,"['Aus', 'muster', 'ung']",3,4.0,0.0,realword
Großprior,"['Gro', 'ß', 'prior']",3,5.0,0.0,realword
Thailänder,"['Th', 'ail', 'änder']",3,5.0,0.0,realword
Seitensprung,"['Seit', 'ens', 'prung']",3,4.0,0.0,realword
Punktsieg,"['Punk', 'ts', 'ieg']",3,5.0,0.0,realword
Warenlager,"['W', 'aren', 'lager']",3,5.0,0.0,realword
Satzpunkt,"['S', 'atz', 'punkt']",3,4.0,0.0,realword
Beifahrer,"['Be', 'if', 'ahrer']",3,4.0,0.0,realword
Armbrust,"['Arm', 'br', 'ust']",3,4.0,0.0,realword
Melanom,"['Mel', 'an', 'om']",3,4.0,0.0,realword
Beobacht,"['Be', 'ob', 'acht']",3,4.0,0.0,realword
Sumerer,"['S', 'umer', 'er']",3,4.0,0.0,realword
Hyperkapnie,"['Hyper', 'kap', 'nie']",3,4.0,0.0,realword
Freiwasser,"['Fre', 'iw', 'asser']",3,5.0,0.0,realword
Telefonanbieter,"['Telefon', 'an', 'bieter']",3,4.0,0.0,realword
Separatist,"['Sep', 'arat', 'ist']",3,4.0,0.0,realword
Kampfstoff,"['Kamp', 'f', 'stoff']",3,5.0,0.0,realword
Klangerzeugung,"['Kl', 'anger', 'zeugung']",3,4.0,0.0,realword
Bahnstörung,"['Bahn', 'st', 'örung']",3,5.0,0.0,realword
Herrenbad,"['Her', 'ren', 'bad']",3,5.0,0.0,realword
Innovationskraft,"['Innov', 'ations', 'kraft']",3,4.0,0.0,realword
Durchqueren,"['Durch', 'quer', 'en']",3,4.0,0.0,realword
Polnisch,"['Pol', 'n', 'isch']",3,4.0,0.0,realword
Aufstau,"['Auf', 'st', 'au']",3,4.0,0.0,realword
Atelierhaus,"['At', 'elier', 'haus']",3,5.0,0.0,realword
Scheitelpunkt,"['Sche', 'itel', 'punkt']",3,5.0,0.0,realword
Distriktrat,"['Dist', 'rik', 'trat']",3,4.0,0.0,realword
Einkehr,"['E', 'inke', 'hr']",3,4.0,0.0,realword
Wesenszug,"['Wes', 'ens', 'zug']",3,4.0,0.0,realword
Silicium,"['Sil', 'ic', 'ium']",3,5.0,0.0,realword
Jägermeister,"['J', 'äg', 'ermeister']",3,5.0,0.0,realword
Kleinwuchs,"['Klein', 'w', 'uchs']",3,5.0,0.0,realword
Bauminister,"['Ba', 'umin', 'ister']",3,4.0,0.0,realword
Idealisierung,"['Ide', 'alis', 'ierung']",3,4.0,0.0,realword
Vließtoff,"['V', 'ließ', 'toff']",3,5.0,0.0,realword
Alveole,"['Al', 've', 'ole']",3,4.0,0.0,realword
Fürbitte,"['Für', 'bit', 'te']",3,5.0,0.0,realword
Seitenkanal,"['Se', 'iten', 'kanal']",3,5.0,0.0,realword
Fahrkunst,"['F', 'ahr', 'kunst']",3,4.0,0.0,realword
Fischerinsel,"['F', 'ischer', 'insel']",3,4.0,0.0,realword
Marienleben,"['Mari', 'en', 'leben']",3,4.0,0.0,realword
Generationenwechsel,"['Generation', 'en', 'wechsel']",3,4.0,0.0,realword
Umdenken,"['Um', 'den', 'ken']",3,5.0,0.0,realword
Praxitele,"['Pra', 'x', 'itele']",3,4.0,0.0,realword
Elbwasser,"['El', 'bw', 'asser']",3,5.0,0.0,realword
Bahnbus,"['Bah', 'nb', 'us']",3,5.0,0.0,realword
Krebsforschung,"['Kre', 'bs', 'forschung']",3,4.0,0.0,realword
Steingrab,"['Ste', 'ing', 'rab']",3,5.0,0.0,realword
Mittelmaß,"['M', 'ittel', 'maß']",3,4.0,0.0,realword
Dialogbuchautor,"['Dialog', 'buch', 'autor']",3,5.0,0.0,realword
Komturei,"['Kom', 'ture', 'i']",3,5.0,0.0,realword
Maschinencode,"['Mas', 'chin', 'encode']",3,4.0,0.0,realword
Filmsatire,"['Films', 'at', 'ire']",3,5.0,0.0,realword
Ausstellungsbereich,"['Aus', 'stellungs', 'bereich']",3,5.0,0.0,realword
Intercontinentalcup,"['Inter', 'continental', 'cup']",3,4.0,0.0,realword
Grenzvertrag,"['G', 'renz', 'vertrag']",3,4.0,0.0,realword
Walfänger,"['W', 'alf', 'änger']",3,5.0,0.0,realword
Konformere,"['Kon', 'form', 'ere']",3,4.0,0.0,realword
Neozoon,"['Neo', 'zo', 'on']",3,4.0,0.0,realword
Familienalbum,"['Famil', 'ien', 'album']",3,4.0,0.0,realword
Kindesentführung,"['Kind', 'esent', 'führung']",3,4.0,0.0,realword
Mitteldruck,"['Mitt', 'eld', 'ruck']",3,4.0,0.0,realword
Sekundär,"['Sek', 'und', 'är']",3,5.0,0.0,realword
Hauptgiebel,"['Haupt', 'gie', 'bel']",3,4.0,0.0,realword
Markengesetz,"['Mark', 'enges', 'etz']",3,5.0,0.0,realword
Mandolinist,"['Mand', 'olin', 'ist']",3,4.0,0.0,realword
Schichtpaket,"['Sch', 'icht', 'paket']",3,4.0,0.0,realword
Arztroman,"['Ar', 'zt', 'roman']",3,5.0,0.0,realword
Medienbildung,"['Med', 'ien', 'bildung']",3,5.0,0.0,realword
Tagungsband,"['Tag', 'ungs', 'band']",3,4.0,0.0,realword
Missionswerk,"['M', 'issions', 'werk']",3,5.0,0.0,realword
Mittelschild,"['Mitt', 'els', 'child']",3,4.0,0.0,realword
Karolinen,"['Kar', 'ol', 'inen']",3,4.0,0.0,realword
Kleinfund,"['Kle', 'inf', 'und']",3,4.0,0.0,realword
Tonaufzeichnung,"['Ton', 'auf', 'zeichnung']",3,4.0,0.0,realword
Wellenband,"['W', 'ellen', 'band']",3,4.0,0.0,realword
Sprachstufe,"['Spr', 'ach', 'stufe']",3,5.0,0.0,realword
Anlieger,"['An', 'lie', 'ger']",3,4.0,0.0,realword
Nurflügel,"['Nur', 'fl', 'ügel']",3,5.0,0.0,realword
Betroffenheit,"['Bet', 'roffen', 'heit']",3,5.0,0.0,realword
Landespolitik,"['Land', 'es', 'politik']",3,4.0,0.0,realword
Bildmitte,"['Bild', 'mit', 'te']",3,5.0,0.0,realword
Feldpost,"['F', 'eld', 'post']",3,4.0,0.0,realword
Glochid,"['G', 'loch', 'id']",3,4.0,0.0,realword
Flußfahrt,"['Flu', 'ß', 'fahrt']",3,5.0,0.0,realword
Billardsport,"['Bill', 'ards', 'port']",3,4.0,0.0,realword
Laufspiel,"['L', 'auf', 'spiel']",3,4.0,0.0,realword
Vorgenannte,"['V', 'orgen', 'annte']",3,4.0,0.0,realword
Regentag,"['Reg', 'ent', 'ag']",3,4.0,0.0,realword
Brenndauer,"['Bren', 'nd', 'auer']",3,5.0,0.0,realword
Übeltäter,"['Ü', 'belt', 'äter']",3,5.0,0.0,realword
Heimatregion,"['He', 'imat', 'region']",3,4.0,0.0,realword
Agrarprodukt,"['Agr', 'ar', 'produkt']",3,4.0,0.0,realword
Steherrennen,"['Ste', 'her', 'rennen']",3,4.0,0.0,realword
Trauerarbeit,"['Tra', 'uer', 'arbeit']",3,4.0,0.0,realword
Baurest,"['Ba', 'ure', 'st']",3,4.0,0.0,realword
Charterfluggesellschaft,"['Charter', 'flug', 'gesellschaft']",3,4.0,0.0,realword
Rangabzeichen,"['Rang', 'ab', 'zeichen']",3,5.0,0.0,realword
Tabakarbeiter,"['Tab', 'akar', 'beiter']",3,4.0,0.0,realword
Gebetshaus,"['Geb', 'et', 'shaus']",3,5.0,0.0,realword
Kannibale,"['Kann', 'ib', 'ale']",3,4.0,0.0,realword
Gussteil,"['G', 'us', 'steil']",3,4.0,0.0,realword
Patientenversorgung,"['Patient', 'en', 'versorgung']",3,5.0,0.0,realword
Besucherbericht,"['Bes', 'ucher', 'bericht']",3,5.0,0.0,realword
Eisenbahnarbeiter,"['Eisen', 'bahn', 'arbeiter']",3,4.0,0.0,realword
Elbwiese,"['El', 'bw', 'iese']",3,5.0,0.0,realword
Maustaste,"['Ma', 'ust', 'aste']",3,4.0,0.0,realword
Falsche,"['F', 'als', 'che']",3,4.0,0.0,realword
Schildchen,"['S', 'child', 'chen']",3,4.0,0.0,realword
Sprachplanung,"['Spr', 'ach', 'planung']",3,4.0,0.0,realword
Nachlässigkeit,"['Nach', 'läss', 'igkeit']",3,5.0,0.0,realword
Athabaske,"['Ath', 'ab', 'aske']",3,5.0,0.0,realword
Umschaltung,"['U', 'msch', 'altung']",3,4.0,0.0,realword
Kirchenplatz,"['K', 'irchen', 'platz']",3,4.0,0.0,realword
Epiphyse,"['Ep', 'iphy', 'se']",3,4.0,0.0,realword
Apostolat,"['A', 'post', 'olat']",3,5.0,0.0,realword
Standortwechsel,"['Stand', 'ort', 'wechsel']",3,5.0,0.0,realword
Ringerverband,"['R', 'inger', 'verband']",3,4.0,0.0,realword
Antentempel,"['Ant', 'ent', 'empel']",3,5.0,0.0,realword
Vollziehung,"['V', 'oll', 'ziehung']",3,4.0,0.0,realword
Meteoritenfund,"['Meteor', 'iten', 'fund']",3,5.0,0.0,realword
Epizentrum,"['Ep', 'iz', 'entrum']",3,4.0,0.0,realword
Bratschist,"['Br', 'atsch', 'ist']",3,5.0,0.0,realword
Ehrenname,"['Eh', 'ren', 'name']",3,5.0,0.0,realword
Adressierungsart,"['Adress', 'ierungs', 'art']",3,4.0,0.0,realword
Irakkrieg,"['I', 'rak', 'krieg']",3,4.0,0.0,realword
Gauverband,"['G', 'au', 'verband']",3,4.0,0.0,realword
Weststrecke,"['West', 'stre', 'cke']",3,4.0,0.0,realword
Condottiere,"['Cond', 'ott', 'iere']",3,5.0,0.0,realword
Fronhof,"['F', 'ron', 'hof']",3,5.0,0.0,realword
Zentralraum,"['Z', 'entral', 'raum']",3,4.0,0.0,realword
Staubfinger,"['St', 'aub', 'finger']",3,4.0,0.0,realword
Abzugsverfahren,"['Ab', 'zugs', 'verfahren']",3,5.0,0.0,realword
Musikkünstler,"['Mus', 'ikk', 'ünstler']",3,5.0,0.0,realword
Durchgängigkeit,"['Durch', 'gäng', 'igkeit']",3,4.0,0.0,realword
Kinderunfall,"['Kinder', 'un', 'fall']",3,5.0,0.0,realword
Wanderziel,"['W', 'ander', 'ziel']",3,4.0,0.0,realword
Gegenwind,"['G', 'egen', 'wind']",3,5.0,0.0,realword
Aufwartung,"['Auf', 'wart', 'ung']",3,4.0,0.0,realword
Erdmittelalter,"['Erd', 'mittel', 'alter']",3,4.0,0.0,realword
Kinderreim,"['Kinder', 're', 'im']",3,4.0,0.0,realword
Aufkauf,"['Auf', 'k', 'auf']",3,5.0,0.0,realword
Studentenmeister,"['Student', 'en', 'meister']",3,4.0,0.0,realword
Nordfenster,"['Nord', 'fen', 'ster']",3,5.0,0.0,realword
Erdtrommel,"['Erd', 'trom', 'mel']",3,4.0,0.0,realword
Sozialisierung,"['So', 'zial', 'isierung']",3,4.0,0.0,realword
Airplaycharts,"['Air', 'play', 'charts']",3,4.0,0.0,realword
Truppenverband,"['Tru', 'ppen', 'verband']",3,5.0,0.0,realword
Schüttel,"['Sch', 'ütt', 'el']",3,4.0,0.0,realword
Reifenwechsel,"['Re', 'ifen', 'wechsel']",3,5.0,0.0,realword
Wortform,"['W', 'ort', 'form']",3,4.0,0.0,realword
Burgfelsen,"['Burg', 'f', 'elsen']",3,4.0,0.0,realword
Heftroman,"['He', 'ft', 'roman']",3,5.0,0.0,realword
Automobilfabrik,"['Autom', 'obil', 'fabrik']",3,4.0,0.0,realword
gedoen,"['ged', 'o', 'en']",3,4.0,0.0,realword
Zeltplatz,"['Z', 'elt', 'platz']",3,5.0,0.0,realword
Kirchort,"['Kir', 'ch', 'ort']",3,5.0,0.0,realword
Bachaue,"['B', 'acha', 'ue']",3,4.0,0.0,realword
Zylinderseite,"['Z', 'ylinder', 'seite']",3,5.0,0.0,realword
Automobilgeschichte,"['Autom', 'obil', 'geschichte']",3,4.0,0.0,realword
